Date,Price,Open,High,Low,Vol.,Change %,Year
2019-01-28,92.5,92.0,93.05,91.91,2.35M,-0.56%,2019
2019-01-25,93.02,92.25,93.62,91.61,2.05M,1.85%,2019
2019-01-24,91.33,92.5,93.03,91.33,3.19M,-1.40%,2019
2019-01-23,92.63,93.29,93.79,92.21,2.54M,-0.40%,2019
2019-01-22,93.0,94.61,95.4,92.82,4.73M,-2.41%,2019
2019-01-18,95.3,94.32,95.75,92.9,4.01M,2.01%,2019
2019-01-17,93.42,92.54,94.13,92.31,3.07M,0.46%,2019
2019-01-16,92.99,92.12,93.37,91.86,2.32M,0.58%,2019
2019-01-15,92.45,93.46,93.73,91.94,1.95M,-0.41%,2019
2019-01-14,92.83,91.79,93.15,91.32,2.18M,0.15%,2019
2019-01-11,92.69,92.25,93.69,91.87,2.10M,-0.27%,2019
2019-01-10,92.94,91.75,92.99,90.37,2.32M,1.03%,2019
2019-01-09,91.99,92.3,92.59,90.32,2.59M,0.66%,2019
2019-01-08,91.39,92.29,92.57,90.17,2.36M,-0.09%,2019
2019-01-07,91.47,90.61,92.46,89.56,3.47M,0.69%,2019
2019-01-04,90.84,88.45,91.14,87.94,3.31M,4.53%,2019
2019-01-03,86.9,88.18,88.46,85.1,3.18M,-1.38%,2019
2019-01-02,88.12,85.32,88.44,85.0,3.15M,2.29%,2019
2018-12-31,86.15,85.43,86.26,84.61,2.58M,1.40%,2018
2018-12-28,84.96,86.25,86.88,84.47,2.25M,-1.00%,2018
2018-12-27,85.82,82.95,85.87,82.7,2.74M,1.92%,2018
2018-12-26,84.2,79.01,84.25,78.93,3.49M,7.26%,2018
2018-12-24,78.5,81.59,81.75,78.44,2.32M,-4.71%,2018
2018-12-21,82.38,82.46,84.0,81.64,5.02M,-0.48%,2018
2018-12-20,82.78,84.38,86.44,82.34,4.93M,-2.79%,2018
2018-12-19,85.16,85.27,88.2,84.16,3.89M,0.51%,2018
2018-12-18,84.73,86.31,87.21,84.29,2.71M,-1.32%,2018
2018-12-17,85.86,86.82,87.0,84.87,4.40M,-1.12%,2018
2018-12-14,86.83,88.32,90.08,86.47,2.87M,-2.25%,2018
2018-12-13,88.83,89.21,89.86,87.62,3.04M,-0.47%,2018
2018-12-12,89.25,89.84,90.88,88.97,2.57M,0.94%,2018
2018-12-11,88.42,89.68,90.62,87.42,2.54M,-0.47%,2018
2018-12-10,88.84,89.5,90.47,86.62,2.61M,-1.67%,2018
2018-12-07,90.35,93.39,95.01,89.88,3.88M,-2.43%,2018
2018-12-06,92.6,89.8,92.68,89.07,4.17M,1.31%,2018
2018-12-04,91.4,92.63,93.85,91.23,3.19M,-0.75%,2018
2018-12-03,92.09,93.83,95.95,90.51,5.78M,-1.53%,2018
2018-11-30,93.52,92.24,93.61,91.58,4.39M,0.91%,2018
2018-11-29,92.68,93.0,93.83,92.36,2.29M,0.05%,2018
2018-11-28,92.63,91.82,92.73,90.0,3.53M,1.50%,2018
2018-11-27,91.26,91.7,91.93,90.71,2.68M,-0.88%,2018
2018-11-26,92.07,90.39,92.19,90.23,3.32M,3.45%,2018
2018-11-23,89.0,91.69,91.99,88.99,2.17M,-4.97%,2018
2018-11-21,93.65,93.19,94.48,92.02,2.45M,1.20%,2018
2018-11-20,92.54,93.46,94.44,92.08,4.55M,-2.49%,2018
2018-11-19,94.9,96.13,96.61,93.72,1.99M,-1.77%,2018
2018-11-16,96.61,96.29,97.78,95.84,3.47M,0.39%,2018
2018-11-15,96.23,95.0,96.4,94.57,2.62M,0.66%,2018
2018-11-14,95.6,96.48,97.56,94.35,2.93M,0.84%,2018
2018-11-13,94.8,97.29,98.24,94.67,2.99M,-2.94%,2018
2018-11-12,97.67,100.39,100.93,97.52,1.68M,-2.08%,2018
2018-11-09,99.74,97.84,100.34,97.29,2.10M,1.08%,2018
2018-11-08,98.67,102.74,103.07,97.89,2.99M,-4.32%,2018
2018-11-07,103.12,102.18,103.48,101.38,4.21M,2.22%,2018
2018-11-06,100.88,100.52,100.96,99.6,2.19M,0.36%,2018
2018-11-05,100.52,100.2,101.15,99.64,2.23M,1.53%,2018
2018-11-02,99.01,103.05,103.57,98.53,2.73M,-3.40%,2018
2018-11-01,102.5,102.64,103.35,101.2,2.15M,-0.31%,2018
2018-10-31,102.82,103.12,104.6,102.41,2.69M,0.74%,2018
2018-10-30,102.06,99.38,102.25,99.37,2.55M,3.59%,2018
2018-10-29,98.52,100.21,102.03,97.29,2.75M,-0.94%,2018
2018-10-26,99.45,101.45,103.79,95.3,5.27M,0.97%,2018
2018-10-25,98.49,96.76,99.66,96.56,4.02M,3.35%,2018
2018-10-24,95.3,99.99,99.99,95.05,3.38M,-4.51%,2018
2018-10-23,99.8,101.09,101.39,97.93,3.29M,-3.25%,2018
2018-10-22,103.15,103.26,103.8,101.1,4.93M,0.37%,2018
2018-10-19,102.77,105.62,106.86,102.08,4.01M,-5.82%,2018
2018-10-18,109.12,108.01,110.09,107.71,1.84M,0.31%,2018
2018-10-17,108.78,109.94,110.65,108.42,2.21M,-0.98%,2018
2018-10-16,109.86,108.19,109.93,107.95,2.64M,2.47%,2018
2018-10-15,107.21,109.45,109.51,107.2,2.67M,-2.06%,2018
2018-10-12,109.46,110.87,111.33,107.89,3.08M,0.00%,2018
2018-10-11,109.46,112.5,112.6,109.16,3.57M,-3.18%,2018
2018-10-10,113.05,117.75,118.1,112.94,2.58M,-3.93%,2018
2018-10-09,117.68,118.09,119.14,117.11,2.26M,-0.39%,2018
2018-10-08,118.14,117.9,118.47,117.07,2.31M,-0.19%,2018
2018-10-05,118.37,117.98,118.78,117.14,2.57M,0.57%,2018
2018-10-04,117.7,118.35,118.86,116.71,2.58M,-0.65%,2018
2018-10-03,118.47,115.1,118.58,114.58,3.31M,3.30%,2018
2018-10-02,114.69,114.64,115.3,112.74,2.88M,0.18%,2018
2018-10-01,114.48,113.25,114.92,113.25,2.02M,1.56%,2018
2018-09-28,112.72,112.0,113.62,111.58,2.54M,-0.14%,2018
2018-09-27,112.88,114.25,114.85,112.84,1.94M,-0.89%,2018
2018-09-26,113.89,114.92,115.04,113.17,2.69M,-0.86%,2018
2018-09-25,114.88,113.99,115.9,113.81,2.82M,1.25%,2018
2018-09-24,113.46,112.2,113.89,111.69,2.76M,1.61%,2018
2018-09-21,111.66,109.89,111.95,109.71,5.96M,1.21%,2018
2018-09-20,110.33,109.86,110.84,108.85,3.18M,0.89%,2018
2018-09-19,109.36,113.12,113.12,109.21,2.93M,-3.48%,2018
2018-09-18,113.3,113.41,114.06,113.03,2.52M,0.43%,2018
2018-09-17,112.81,113.65,114.02,112.73,2.77M,-0.70%,2018
2018-09-14,113.6,112.97,114.1,112.97,2.77M,0.51%,2018
2018-09-13,113.02,112.44,113.39,111.53,3.37M,0.77%,2018
2018-09-12,112.16,113.27,114.45,111.66,3.76M,-0.35%,2018
2018-09-11,112.55,112.12,113.2,111.58,3.77M,-1.23%,2018
2018-09-10,113.95,114.65,115.0,113.89,2.54M,-0.31%,2018
2018-09-07,114.3,116.15,116.21,113.42,3.03M,-2.06%,2018
2018-09-06,116.7,117.53,118.9,116.58,1.94M,-1.09%,2018
2018-09-05,117.99,118.66,118.66,117.01,2.32M,-0.82%,2018
2018-09-04,118.96,118.61,120.24,118.27,2.48M,0.38%,2018
2018-08-31,118.51,118.91,119.42,117.11,2.58M,-0.87%,2018
2018-08-30,119.55,120.75,120.89,118.54,1.85M,-0.74%,2018
2018-08-29,120.44,120.05,121.01,119.24,1.96M,0.58%,2018
2018-08-28,119.75,120.25,121.55,119.63,2.24M,-0.23%,2018
2018-08-27,120.03,119.74,120.37,119.42,2.33M,0.65%,2018
2018-08-24,119.25,118.61,120.01,118.35,2.96M,0.74%,2018
2018-08-23,118.37,116.93,118.41,116.28,2.06M,1.15%,2018
2018-08-22,117.02,117.03,117.97,116.65,3.89M,0.44%,2018
2018-08-21,116.51,116.58,117.8,115.78,2.48M,0.37%,2018
2018-08-20,116.08,114.69,116.82,114.4,2.46M,0.55%,2018
2018-08-17,115.44,115.33,115.72,114.59,1.77M,0.44%,2018
2018-08-16,114.94,115.77,115.98,114.84,2.75M,-0.38%,2018
2018-08-15,115.38,120.09,120.09,115.27,3.99M,-4.60%,2018
2018-08-14,120.94,121.93,122.0,120.13,2.70M,-0.52%,2018
2018-08-13,121.57,122.85,123.45,121.5,1.99M,-0.83%,2018
2018-08-10,122.59,121.73,122.75,121.71,1.85M,0.34%,2018
2018-08-09,122.18,123.09,123.48,121.89,1.90M,-0.65%,2018
2018-08-08,122.98,122.44,123.09,121.91,1.41M,0.21%,2018
2018-08-07,122.72,122.99,123.97,122.4,2.06M,0.15%,2018
2018-08-06,122.54,121.72,123.03,121.03,1.54M,0.72%,2018
2018-08-03,121.66,121.99,122.42,120.41,1.69M,-0.32%,2018
2018-08-02,122.05,122.08,122.69,120.8,2.63M,-0.78%,2018
2018-08-01,123.01,122.55,123.92,121.85,2.68M,-0.27%,2018
2018-07-31,123.34,122.6,123.88,122.41,3.83M,0.97%,2018
2018-07-30,122.15,119.57,122.71,119.57,3.99M,2.83%,2018
2018-07-27,118.79,117.79,120.36,116.77,3.72M,2.41%,2018
2018-07-26,116.0,112.48,116.15,112.48,3.21M,3.25%,2018
2018-07-25,112.35,111.55,112.59,111.13,1.67M,1.02%,2018
2018-07-24,111.22,110.89,111.99,110.46,2.16M,0.71%,2018
2018-07-23,110.44,111.03,111.37,110.1,1.57M,0.07%,2018
2018-07-20,110.36,110.85,111.22,110.31,2.34M,-0.49%,2018
2018-07-19,110.9,110.96,111.49,110.45,2.33M,0.00%,2018
2018-07-18,110.9,110.76,111.49,109.68,2.56M,-0.14%,2018
2018-07-17,111.06,111.11,111.58,110.19,2.06M,-0.23%,2018
2018-07-16,111.32,111.59,112.25,111.2,1.80M,-0.44%,2018
2018-07-13,111.81,111.0,112.34,110.85,1.56M,0.60%,2018
2018-07-12,111.14,111.11,111.55,109.74,1.25M,0.43%,2018
2018-07-11,110.66,112.53,112.68,110.16,1.43M,-2.24%,2018
2018-07-10,113.19,113.05,114.61,112.82,1.87M,0.53%,2018
2018-07-09,112.59,111.55,112.98,111.37,1.61M,1.27%,2018
2018-07-06,111.18,109.7,111.81,109.07,1.56M,0.94%,2018
2018-07-05,110.15,111.58,111.72,109.61,2.07M,-0.33%,2018
2018-07-03,110.51,111.91,112.19,110.08,1.25M,-0.09%,2018
2018-07-02,110.61,111.75,112.22,110.14,2.52M,-1.51%,2018
2018-06-29,112.31,112.27,113.49,112.08,1.93M,0.51%,2018
2018-06-28,111.74,110.76,112.2,109.91,1.72M,0.93%,2018
2018-06-27,110.71,111.37,112.47,110.46,1.83M,-0.09%,2018
2018-06-26,110.81,110.79,111.99,110.64,1.88M,0.33%,2018
2018-06-25,110.45,111.94,112.0,109.72,1.80M,-1.40%,2018
2018-06-22,112.02,113.41,114.49,111.81,3.05M,0.51%,2018
2018-06-21,111.45,113.98,114.5,110.97,2.48M,-2.74%,2018
2018-06-20,114.59,115.17,115.23,113.28,2.32M,0.01%,2018
2018-06-19,114.58,113.68,115.16,113.4,2.00M,-0.31%,2018
2018-06-18,114.94,114.25,115.79,113.94,2.65M,0.56%,2018
2018-06-15,114.3,115.12,116.07,113.84,3.48M,-1.08%,2018
2018-06-14,115.55,116.61,117.0,115.35,2.46M,-0.17%,2018
2018-06-13,115.75,115.55,116.49,113.84,2.97M,0.17%,2018
2018-06-12,115.55,116.7,116.96,115.31,2.47M,-1.26%,2018
2018-06-11,117.02,116.94,117.8,115.94,2.23M,0.15%,2018
2018-06-08,116.84,117.12,117.4,116.25,2.22M,-0.51%,2018
2018-06-07,117.44,117.29,117.86,116.51,2.48M,0.68%,2018
2018-06-06,116.65,118.78,119.14,116.21,2.41M,-1.83%,2018
2018-06-05,118.83,119.0,119.47,117.65,2.37M,-0.31%,2018
2018-06-04,119.2,119.4,120.8,118.59,2.98M,0.17%,2018
2018-06-01,119.0,117.39,119.17,116.75,2.76M,2.15%,2018
2018-05-31,116.49,119.19,120.3,116.43,5.91M,-2.26%,2018
2018-05-30,119.18,118.24,119.76,117.36,3.58M,2.03%,2018
2018-05-29,116.81,116.36,118.16,115.7,2.96M,1.05%,2018
2018-05-25,115.6,116.96,117.31,114.4,1.94M,-2.71%,2018
2018-05-24,118.82,118.0,119.75,117.39,1.63M,-0.11%,2018
2018-05-23,118.95,117.99,119.44,117.31,2.51M,0.17%,2018
2018-05-22,118.75,121.47,121.71,117.77,2.78M,-2.22%,2018
2018-05-21,121.44,121.0,121.6,120.34,2.06M,0.92%,2018
2018-05-18,120.33,121.17,121.33,119.63,3.43M,-1.26%,2018
2018-05-17,121.87,118.77,122.38,118.25,3.57M,3.14%,2018
2018-05-16,118.16,117.92,118.25,116.14,2.03M,-0.14%,2018
2018-05-15,118.32,118.0,118.72,117.48,1.92M,0.03%,2018
2018-05-14,118.29,118.25,119.16,117.87,2.36M,0.45%,2018
2018-05-11,117.76,118.13,118.46,117.37,1.85M,-0.17%,2018
2018-05-10,117.96,118.15,118.39,117.18,1.97M,0.39%,2018
2018-05-09,117.5,117.0,118.59,116.56,3.15M,1.08%,2018
2018-05-08,116.25,115.4,116.36,113.69,3.06M,0.73%,2018
2018-05-07,115.41,115.95,117.99,115.32,2.63M,-0.17%,2018
2018-05-04,115.61,115.7,115.8,114.44,2.53M,0.02%,2018
2018-05-03,115.59,114.1,115.61,112.93,3.10M,0.93%,2018
2018-05-02,114.52,111.44,115.47,111.35,3.45M,2.39%,2018
2018-05-01,111.85,111.67,111.99,110.33,3.78M,0.49%,2018
2018-04-30,111.31,111.88,113.32,111.19,3.31M,-0.03%,2018
2018-04-27,111.34,110.76,111.97,109.7,2.06M,-1.05%,2018
2018-04-26,112.52,110.24,112.89,109.52,2.82M,2.49%,2018
2018-04-25,109.79,108.57,110.04,107.52,2.04M,0.51%,2018
2018-04-24,109.23,111.95,113.27,108.81,3.09M,-1.99%,2018
2018-04-23,111.45,110.98,111.47,109.79,1.96M,0.41%,2018
2018-04-20,110.99,110.41,111.31,109.73,3.16M,0.32%,2018
2018-04-19,110.64,109.06,110.85,108.2,3.08M,1.61%,2018
2018-04-18,108.89,108.34,110.09,108.31,2.49M,0.95%,2018
2018-04-17,107.86,107.34,108.29,106.44,2.09M,0.97%,2018
2018-04-16,106.82,104.27,107.24,104.17,2.14M,2.97%,2018
2018-04-13,103.74,103.28,104.19,102.71,1.50M,1.08%,2018
2018-04-12,102.63,102.78,103.28,101.9,2.04M,0.08%,2018
2018-04-11,102.55,99.95,102.92,99.95,2.25M,2.29%,2018
2018-04-10,100.25,99.11,100.86,98.87,1.83M,2.57%,2018
2018-04-09,97.74,97.33,98.69,97.0,1.40M,0.79%,2018
2018-04-06,96.97,97.46,97.89,95.92,2.60M,-0.82%,2018
2018-04-05,97.77,96.75,98.26,96.26,1.86M,1.85%,2018
2018-04-04,95.99,94.99,96.23,92.68,2.49M,-0.20%,2018
2018-04-03,96.18,95.4,96.3,94.78,1.51M,1.30%,2018
2018-04-02,94.95,95.83,96.21,93.38,1.68M,-1.01%,2018
2018-03-29,95.92,94.93,96.5,94.87,1.55M,1.69%,2018
2018-03-28,94.33,95.77,96.57,94.21,2.40M,-1.44%,2018
2018-03-27,95.71,96.33,97.29,95.13,1.53M,-0.30%,2018
2018-03-26,96.0,94.73,96.11,93.99,1.62M,2.79%,2018
2018-03-23,93.39,95.12,96.17,93.08,1.74M,-1.38%,2018
2018-03-22,94.7,95.23,96.22,94.5,1.40M,-1.51%,2018
2018-03-21,96.15,95.34,96.98,95.2,1.62M,1.10%,2018
2018-03-20,95.1,94.68,95.9,94.58,2.01M,0.74%,2018
2018-03-19,94.4,95.14,95.45,93.89,1.78M,-1.45%,2018
2018-03-16,95.79,94.61,96.02,94.58,3.19M,1.41%,2018
2018-03-15,94.46,94.64,95.18,93.25,2.70M,0.27%,2018
2018-03-14,94.21,94.84,95.31,94.01,1.61M,-0.36%,2018
2018-03-13,94.55,95.11,96.12,94.11,1.74M,-0.46%,2018
2018-03-12,94.99,95.71,96.25,94.89,1.31M,-0.96%,2018
2018-03-09,95.91,96.0,96.29,95.43,1.78M,0.76%,2018
2018-03-08,95.19,94.23,95.23,93.55,2.10M,1.03%,2018
2018-03-07,94.22,93.03,95.04,93.02,1.79M,0.31%,2018
2018-03-06,93.93,93.55,94.31,92.75,2.06M,0.93%,2018
2018-03-05,93.06,91.02,93.22,90.67,2.95M,1.85%,2018
2018-03-02,91.37,90.07,91.64,89.79,1.90M,0.55%,2018
2018-03-01,90.87,90.54,91.92,89.5,3.43M,0.55%,2018
2018-02-28,90.37,92.95,93.04,90.34,3.23M,-1.90%,2018
2018-02-27,92.12,92.77,93.75,92.1,3.18M,-0.43%,2018
2018-02-26,92.52,92.62,93.23,91.96,3.39M,0.75%,2018
2018-02-23,91.83,90.59,91.86,90.11,2.92M,1.89%,2018
2018-02-22,90.13,90.1,91.2,89.59,2.91M,0.61%,2018
2018-02-21,89.58,91.06,91.53,89.56,2.26M,-1.55%,2018
2018-02-20,90.99,91.95,92.58,90.26,2.96M,-1.09%,2018
2018-02-16,91.99,91.78,92.92,90.95,2.22M,-0.84%,2018
2018-02-15,92.77,93.98,94.4,91.62,2.64M,-0.60%,2018
2018-02-14,93.33,93.39,93.81,91.32,4.09M,-0.46%,2018
2018-02-13,93.76,93.24,94.29,92.96,1.44M,0.18%,2018
2018-02-12,93.59,93.46,94.77,92.61,1.81M,1.07%,2018
2018-02-09,92.6,93.12,94.13,89.14,2.68M,0.17%,2018
2018-02-08,92.44,95.49,95.52,92.41,2.62M,-3.32%,2018
2018-02-07,95.61,96.82,98.09,95.59,2.20M,-1.31%,2018
2018-02-06,96.88,92.88,97.0,92.7,2.89M,1.75%,2018
2018-02-05,95.21,95.82,99.57,93.55,4.25M,-1.86%,2018
2018-02-02,97.01,101.1,101.1,96.08,4.49M,-3.82%,2018
2018-02-01,100.86,102.33,102.99,99.67,3.24M,-1.50%,2018
2018-01-31,102.4,102.6,102.95,101.64,3.39M,0.12%,2018
2018-01-30,102.28,103.05,103.69,101.89,2.05M,-1.89%,2018
2018-01-29,104.25,106.12,106.44,103.95,2.56M,-2.20%,2018
2018-01-26,106.59,104.62,106.92,104.52,2.65M,2.32%,2018
2018-01-25,104.17,105.01,105.33,103.97,1.86M,-0.44%,2018
2018-01-24,104.63,107.22,107.47,103.8,1.95M,-2.12%,2018
2018-01-23,106.9,106.9,107.34,106.56,1.44M,0.23%,2018
2018-01-22,106.66,105.59,106.82,105.39,1.35M,0.98%,2018
2018-01-19,105.63,105.53,105.65,104.82,1.66M,0.32%,2018
2018-01-18,105.29,106.43,106.43,104.55,1.51M,-0.82%,2018
2018-01-17,106.16,103.95,106.91,103.83,2.33M,2.57%,2018
2018-01-16,103.5,104.54,104.89,103.17,2.60M,-1.40%,2018
2018-01-12,104.97,102.54,105.09,102.5,1.85M,2.54%,2018
2018-01-11,102.37,102.62,102.62,101.51,1.36M,0.28%,2018
2018-01-10,102.08,101.92,102.41,101.3,978.15K,0.35%,2018
2018-01-09,101.72,101.9,102.25,101.37,1.54M,-0.33%,2018
2018-01-08,102.06,102.5,102.5,101.46,1.24M,-0.10%,2018
2018-01-05,102.16,102.2,102.35,101.64,1.75M,0.01%,2018
2018-01-04,102.15,102.4,102.72,101.82,1.11M,-0.27%,2018
2018-01-03,102.43,101.45,102.8,101.41,1.35M,0.67%,2018
2018-01-02,101.75,101.66,101.83,101.07,1.22M,0.59%,2018
2017-12-29,101.15,102.25,102.29,101.15,1.27M,-0.79%,2017
2017-12-28,101.96,102.1,102.16,101.42,1.26M,-0.10%,2017
2017-12-27,102.06,101.81,102.43,101.27,1.23M,0.41%,2017
2017-12-26,101.64,101.14,101.81,100.86,900.39K,0.74%,2017
2017-12-22,100.89,100.65,101.28,100.31,1.09M,0.81%,2017
2017-12-21,100.08,100.67,100.84,99.91,2.36M,-0.64%,2017
2017-12-20,100.72,99.65,100.98,99.22,2.22M,1.59%,2017
2017-12-19,99.14,100.04,100.14,99.07,1.55M,-0.84%,2017
2017-12-18,99.98,99.92,100.42,99.67,1.83M,0.06%,2017
2017-12-15,99.92,100.0,100.41,99.58,2.96M,0.37%,2017
2017-12-14,99.55,99.85,100.46,99.55,1.46M,-0.44%,2017
2017-12-13,99.99,99.33,100.39,98.99,1.91M,0.93%,2017
2017-12-12,99.07,99.88,100.13,99.0,1.67M,-0.65%,2017
2017-12-11,99.72,99.37,100.25,99.37,1.30M,0.17%,2017
2017-12-08,99.55,98.52,99.87,98.2,2.36M,1.73%,2017
2017-12-07,97.86,97.5,98.29,97.32,1.49M,0.28%,2017
2017-12-06,97.59,98.12,98.62,97.29,1.61M,-0.69%,2017
2017-12-05,98.27,97.75,99.34,97.54,1.82M,0.76%,2017
2017-12-04,97.53,96.99,99.35,96.99,1.95M,-0.04%,2017
2017-12-01,97.57,97.98,98.16,95.35,2.33M,0.01%,2017
2017-11-30,97.56,95.0,97.69,94.92,3.33M,2.79%,2017
2017-11-29,94.91,94.05,95.03,94.05,2.00M,0.91%,2017
2017-11-28,94.05,93.46,94.22,92.84,1.58M,1.34%,2017
2017-11-27,92.81,93.54,93.64,92.55,2.07M,-0.89%,2017
2017-11-24,93.64,93.33,93.86,93.29,605.67K,0.38%,2017
2017-11-22,93.29,93.67,93.96,92.7,1.41M,-0.35%,2017
2017-11-21,93.62,92.93,94.04,92.86,1.51M,1.08%,2017
2017-11-20,92.62,92.49,92.98,92.15,920.21K,-0.03%,2017
2017-11-17,92.65,92.24,93.19,91.97,1.34M,0.21%,2017
2017-11-16,92.46,92.0,92.74,91.54,2.20M,-0.12%,2017
2017-11-15,92.57,92.2,93.06,91.45,1.77M,-0.28%,2017
2017-11-14,92.83,92.59,93.39,92.39,1.77M,-0.53%,2017
2017-11-13,93.32,93.66,94.21,93.2,1.26M,-0.36%,2017
2017-11-10,93.66,94.31,94.51,93.32,1.35M,-0.80%,2017
2017-11-09,94.42,93.61,94.63,93.61,1.53M,-0.14%,2017
2017-11-08,94.55,94.52,94.67,94.02,2.04M,-0.02%,2017
2017-11-07,94.57,94.67,94.87,93.95,1.37M,0.15%,2017
2017-11-06,94.43,93.59,94.95,93.29,1.93M,0.91%,2017
2017-11-03,93.58,93.33,94.42,93.06,1.87M,0.13%,2017
2017-11-02,93.46,92.21,93.6,91.91,1.82M,1.26%,2017
2017-11-01,92.3,91.03,92.65,90.92,2.15M,1.34%,2017
2017-10-31,91.08,90.94,91.44,90.29,1.44M,0.07%,2017
2017-10-30,91.02,91.58,92.32,90.99,1.92M,-1.05%,2017
2017-10-27,91.99,91.05,92.08,90.2,2.08M,0.89%,2017
2017-10-26,91.18,91.51,92.0,90.8,1.68M,-0.58%,2017
2017-10-25,91.71,91.82,92.35,91.23,2.19M,-0.13%,2017
2017-10-24,91.83,91.28,91.89,90.67,1.43M,0.65%,2017
2017-10-23,91.24,90.89,91.75,90.7,2.04M,0.48%,2017
2017-10-20,90.8,90.79,91.03,90.39,2.11M,0.45%,2017
2017-10-19,90.39,89.71,90.58,89.26,1.90M,0.17%,2017
2017-10-18,90.24,90.74,90.88,89.9,1.94M,-0.43%,2017
2017-10-17,90.63,90.69,91.1,90.4,2.40M,-0.26%,2017
2017-10-16,90.87,93.5,93.79,90.7,3.56M,-3.77%,2017
2017-10-13,94.43,94.69,95.0,94.22,1.61M,0.10%,2017
2017-10-12,94.34,93.45,94.46,93.33,1.69M,0.70%,2017
2017-10-11,93.68,93.47,93.95,92.92,1.64M,0.22%,2017
2017-10-10,93.47,93.66,94.0,93.32,1.11M,0.16%,2017
2017-10-09,93.32,93.45,93.76,93.03,1.24M,0.54%,2017
2017-10-06,92.82,92.77,93.33,92.41,1.77M,-0.55%,2017
2017-10-05,93.33,93.53,94.12,93.1,2.05M,-0.11%,2017
2017-10-04,93.43,93.39,93.71,92.76,2.21M,-0.21%,2017
2017-10-03,93.63,93.8,94.69,93.25,2.61M,1.35%,2017
2017-10-02,92.38,91.36,92.67,91.21,1.93M,0.84%,2017
2017-09-29,91.61,91.66,92.08,91.35,1.95M,-0.20%,2017
2017-09-28,91.79,91.98,92.19,91.29,2.20M,-0.01%,2017
2017-09-27,91.8,91.39,92.08,90.58,2.47M,0.49%,2017
2017-09-26,91.35,91.15,91.68,90.91,1.99M,0.37%,2017
2017-09-25,91.01,89.97,91.5,89.85,2.04M,1.25%,2017
2017-09-22,89.89,89.14,90.1,89.02,2.04M,0.84%,2017
2017-09-21,89.14,88.9,89.71,88.8,2.04M,0.08%,2017
2017-09-20,89.07,89.03,89.51,88.77,2.28M,-0.02%,2017
2017-09-19,89.09,88.37,89.31,88.02,1.93M,0.88%,2017
2017-09-18,88.31,87.61,88.35,87.5,1.82M,0.73%,2017
2017-09-15,87.67,86.3,87.82,86.29,4.36M,1.66%,2017
2017-09-14,86.24,86.18,86.76,85.95,2.00M,-0.13%,2017
2017-09-13,86.35,85.89,86.45,85.52,1.75M,0.72%,2017
2017-09-12,85.73,85.2,85.84,85.08,1.57M,0.63%,2017
2017-09-11,85.19,84.9,85.42,84.43,1.51M,0.58%,2017
2017-09-08,84.7,84.03,85.11,83.96,1.94M,0.79%,2017
2017-09-07,84.04,83.48,84.2,83.11,1.85M,0.82%,2017
2017-09-06,83.36,83.64,83.95,83.18,1.89M,0.14%,2017
2017-09-05,83.24,84.32,84.4,82.66,2.49M,-1.41%,2017
2017-09-01,84.43,83.87,84.61,83.19,2.05M,0.74%,2017
2017-08-31,83.81,83.97,83.98,83.12,2.45M,0.25%,2017
2017-08-30,83.6,83.5,83.74,82.95,1.85M,0.12%,2017
2017-08-29,83.5,83.5,83.99,83.25,1.70M,-0.18%,2017
2017-08-28,83.65,84.11,84.6,83.52,2.29M,0.28%,2017
2017-08-25,83.42,84.3,84.84,83.37,1.78M,-0.54%,2017
2017-08-24,83.87,82.06,84.41,82.06,2.46M,1.83%,2017
2017-08-23,82.36,81.97,82.65,81.88,1.16M,0.16%,2017
2017-08-22,82.23,82.12,82.6,81.99,1.71M,0.40%,2017
2017-08-21,81.9,81.41,82.04,81.14,1.69M,0.42%,2017
2017-08-18,81.56,80.8,82.17,80.73,2.29M,0.83%,2017
2017-08-17,80.89,82.67,83.01,80.89,2.36M,-2.58%,2017
2017-08-16,83.03,83.31,83.48,82.76,2.14M,-0.78%,2017
2017-08-15,83.68,83.75,84.08,83.24,1.91M,-0.24%,2017
2017-08-14,83.88,83.6,84.3,83.44,1.76M,0.53%,2017
2017-08-11,83.44,83.09,83.8,82.96,1.86M,-0.24%,2017
2017-08-10,83.64,84.42,84.75,83.48,1.85M,-1.01%,2017
2017-08-09,84.49,85.0,85.56,84.31,2.30M,-0.62%,2017
2017-08-08,85.02,84.84,85.31,84.53,1.85M,-0.06%,2017
2017-08-07,85.07,85.53,85.59,84.88,2.19M,-0.62%,2017
2017-08-04,85.6,85.69,86.19,85.58,2.09M,-0.06%,2017
2017-08-03,85.65,86.77,87.12,85.59,2.43M,-1.18%,2017
2017-08-02,86.67,85.45,87.3,85.38,2.95M,1.21%,2017
2017-08-01,85.63,84.04,85.81,84.0,2.70M,2.24%,2017
2017-07-31,83.75,83.88,84.39,83.75,3.64M,0.12%,2017
2017-07-28,83.65,84.24,84.65,83.49,2.17M,-1.02%,2017
2017-07-27,84.51,83.53,84.93,83.34,2.19M,0.97%,2017
2017-07-26,83.7,84.69,84.72,83.62,1.75M,-0.89%,2017
2017-07-25,84.45,83.21,84.68,83.21,2.34M,2.18%,2017
2017-07-24,82.65,82.69,83.02,82.52,1.42M,-0.24%,2017
2017-07-21,82.85,82.31,83.33,81.98,2.19M,0.59%,2017
2017-07-20,82.36,82.97,83.12,81.99,1.17M,-0.68%,2017
