Date,Price,Open,High,Low,Vol.,Change %,Year
2019-10-09,61.0,59.88,61.27,59.71,1.22M,2.38%,2019
2019-10-08,59.58,60.77,61.26,59.44,1.81M,-3.12%,2019
2019-10-07,61.5,62.86,62.86,61.5,924.69K,-1.84%,2019
2019-10-06,62.65,62.65,62.65,62.65,,0.00%,2019
2019-10-05,62.65,62.65,62.65,62.65,,0.00%,2019
2019-10-04,62.65,62.42,62.96,61.81,952.29K,0.53%,2019
2019-10-03,62.32,61.54,62.54,60.46,1.11M,1.15%,2019
2019-10-02,61.61,63.0,63.54,61.38,2.10M,-2.21%,2019
2019-10-01,63.0,63.77,64.11,62.33,1.45M,-0.10%,2019
2019-09-30,63.06,63.0,63.23,62.73,1.44M,-0.13%,2019
2019-09-29,63.14,63.14,63.14,63.14,,0.00%,2019
2019-09-28,63.14,63.14,63.14,63.14,,0.00%,2019
2019-09-27,63.14,63.09,63.47,62.56,990.17K,0.21%,2019
2019-09-26,63.01,63.96,64.13,62.7,2.14M,-1.96%,2019
2019-09-25,64.27,64.79,65.05,63.64,1.81M,-1.08%,2019
2019-09-24,64.97,66.11,66.14,64.35,1.43M,-1.32%,2019
2019-09-23,65.84,66.46,66.89,65.72,1.14M,-1.47%,2019
2019-09-22,66.82,66.82,66.82,66.82,,0.00%,2019
2019-09-21,66.82,66.82,66.82,66.82,,0.00%,2019
2019-09-20,66.82,66.18,67.36,65.77,3.04M,1.30%,2019
2019-09-19,65.96,66.8,67.2,65.33,2.27M,-0.53%,2019
2019-09-18,66.31,65.79,66.71,65.32,3.20M,0.65%,2019
2019-09-17,65.88,65.55,66.24,64.44,2.82M,0.08%,2019
2019-09-16,65.83,66.99,67.49,65.34,2.79M,0.58%,2019
2019-09-15,65.45,65.45,65.45,65.45,,0.00%,2019
2019-09-14,65.45,65.45,65.45,65.45,,0.00%,2019
2019-09-13,65.45,64.6,65.73,63.98,2.03M,2.11%,2019
2019-09-12,64.1,63.51,64.29,62.8,1.31M,0.61%,2019
2019-09-11,63.71,63.81,64.75,63.2,1.30M,-0.33%,2019
2019-09-10,63.92,62.45,64.66,62.35,1.87M,2.35%,2019
2019-09-09,62.45,61.47,62.58,61.47,1.17M,0.74%,2019
2019-09-08,61.99,61.99,61.99,61.99,,0.00%,2019
2019-09-07,61.99,61.99,61.99,61.99,,0.00%,2019
2019-09-06,61.99,61.64,62.08,60.81,1.28M,0.19%,2019
2019-09-05,61.87,61.13,63.1,61.0,1.97M,2.43%,2019
2019-09-04,60.4,59.93,61.41,59.08,2.25M,2.34%,2019
2019-09-03,59.02,59.81,59.9,58.16,1.87M,-1.16%,2019
2019-09-02,59.71,59.71,59.71,59.71,,0.00%,2019
2019-09-01,59.71,59.71,59.71,59.71,,0.00%,2019
2019-08-31,59.71,59.71,59.71,59.71,,0.00%,2019
2019-08-30,59.71,59.9,60.47,59.55,1.44M,-0.45%,2019
2019-08-29,59.98,59.1,60.67,58.51,1.66M,1.82%,2019
2019-08-28,58.91,58.2,59.01,57.9,1.02M,1.17%,2019
2019-08-27,58.23,58.71,59.5,58.07,1.16M,-0.67%,2019
2019-08-26,58.62,59.0,59.48,58.24,1.64M,-0.12%,2019
2019-08-23,58.69,59.89,60.21,58.57,2.12M,-2.96%,2019
2019-08-22,60.48,61.2,61.41,60.17,1.40M,-1.37%,2019
2019-08-21,61.32,61.02,61.84,61.02,1.15M,1.41%,2019
2019-08-20,60.47,61.12,61.12,60.37,1.28M,-1.27%,2019
2019-08-19,61.25,60.6,61.4,60.37,1.50M,2.12%,2019
2019-08-16,59.98,59.64,60.25,59.16,1.94M,1.59%,2019
2019-08-15,59.04,59.78,59.85,58.67,2.00M,-0.82%,2019
2019-08-14,59.53,60.0,60.21,58.76,2.01M,-2.06%,2019
2019-08-13,60.78,61.08,62.1,60.3,2.33M,-0.77%,2019
2019-08-12,61.25,61.75,61.92,59.1,1.95M,-1.75%,2019
2019-08-09,62.34,63.0,63.25,61.45,2.22M,-0.75%,2019
2019-08-08,62.81,61.13,63.39,61.13,3.14M,2.97%,2019
2019-08-07,61.0,60.59,61.39,59.88,2.41M,-0.75%,2019
2019-08-06,61.46,60.75,61.47,60.07,2.34M,1.87%,2019
2019-08-05,60.33,61.57,62.6,59.82,3.87M,-4.98%,2019
2019-08-02,63.49,63.75,64.3,62.31,1.52M,-0.41%,2019
2019-08-01,63.75,64.66,65.44,63.41,3.06M,-2.15%,2019
2019-07-31,65.15,65.54,65.63,64.48,2.03M,-0.11%,2019
2019-07-30,65.22,64.62,65.47,64.62,2.07M,-0.09%,2019
2019-07-29,65.28,65.6,66.37,64.69,1.85M,-1.83%,2019
2019-07-27,66.5,66.5,66.5,66.5,,0.00%,2019
2019-07-26,66.5,67.26,67.57,66.42,842.01K,-0.28%,2019
2019-07-25,66.69,68.16,68.16,66.53,1.52M,-1.21%,2019
2019-07-24,67.51,66.2,67.68,66.06,1.41M,1.86%,2019
2019-07-23,66.28,67.54,67.54,65.54,2.17M,-1.50%,2019
2019-07-22,67.29,67.1,68.02,66.1,1.39M,0.42%,2019
2019-07-21,67.01,67.01,67.01,67.01,,0.00%,2019
2019-07-19,67.01,67.54,67.66,66.48,1.24M,-0.31%,2019
2019-07-18,67.22,66.05,67.23,65.68,1.50M,1.63%,2019
2019-07-17,66.14,67.5,67.84,66.1,1.65M,-2.36%,2019
2019-07-16,67.74,68.32,68.52,67.73,1.02M,-1.08%,2019
2019-07-15,68.48,69.36,69.36,68.03,1.26M,-1.47%,2019
2019-07-12,69.5,69.06,69.71,69.06,986.09K,0.64%,2019
2019-07-11,69.06,68.89,69.37,68.4,1.23M,0.57%,2019
2019-07-10,68.67,69.0,69.65,68.29,1.32M,0.25%,2019
2019-07-09,68.5,68.77,68.88,67.89,1.69M,-0.41%,2019
2019-07-08,68.78,68.36,69.16,68.34,1.34M,0.01%,2019
2019-07-05,68.77,68.8,69.0,68.09,1.24M,-0.45%,2019
2019-07-03,69.08,69.03,69.66,68.94,1.09M,-0.58%,2019
2019-07-02,69.48,70.11,70.45,68.99,2.05M,-0.91%,2019
2019-07-01,70.12,69.5,70.49,69.33,4.02M,2.44%,2019
2019-06-28,68.45,68.22,68.62,67.33,2.69M,0.34%,2019
2019-06-27,68.22,68.68,69.08,67.99,1.93M,-0.61%,2019
2019-06-26,68.64,68.37,68.85,68.11,2.29M,1.39%,2019
2019-06-25,67.7,68.0,68.67,67.57,2.49M,-0.88%,2019
2019-06-24,68.3,68.96,68.96,67.78,1.36M,-0.89%,2019
2019-06-21,68.91,68.3,68.91,67.91,2.42M,1.03%,2019
2019-06-20,68.21,67.77,68.7,67.52,1.80M,1.93%,2019
2019-06-19,66.92,66.25,67.17,65.98,1.13M,0.77%,2019
2019-06-18,66.41,66.4,67.25,65.21,1.44M,1.07%,2019
2019-06-17,65.71,65.14,66.28,64.82,978.92K,0.46%,2019
2019-06-14,65.41,65.73,65.96,64.96,1.53M,-0.49%,2019
2019-06-13,65.73,65.7,65.96,65.27,1.27M,1.17%,2019
2019-06-12,64.97,65.95,66.01,64.65,2.11M,-1.78%,2019
2019-06-11,66.15,66.7,66.96,65.45,1.08M,-0.38%,2019
2019-06-10,66.4,68.13,68.13,66.36,1.47M,-1.78%,2019
2019-06-08,67.6,67.6,67.6,67.6,,0.00%,2019
2019-06-07,67.6,67.69,68.0,67.17,1.53M,0.54%,2019
2019-06-06,67.24,65.54,67.51,65.29,2.09M,2.27%,2019
2019-06-05,65.75,66.54,66.54,65.36,1.57M,-0.59%,2019
2019-06-04,66.14,65.85,66.32,65.05,1.61M,2.16%,2019
2019-06-03,64.74,63.3,65.73,63.3,2.69M,2.47%,2019
2019-06-01,63.18,63.18,63.18,63.18,,0.00%,2019
2019-05-31,63.18,61.3,63.84,61.08,1.84M,0.27%,2019
2019-05-30,63.01,63.92,64.49,62.95,1.34M,-1.47%,2019
2019-05-29,63.95,62.37,64.0,62.0,2.25M,2.19%,2019
2019-05-28,62.58,64.54,64.89,62.1,5.60M,-3.07%,2019
2019-05-27,64.56,64.56,64.56,64.56,,0.00%,2019
2019-05-25,64.56,64.56,64.56,64.56,,0.00%,2019
2019-05-24,64.56,65.47,65.93,64.4,1.69M,-0.51%,2019
2019-05-23,64.89,65.85,66.0,63.65,2.21M,-2.51%,2019
2019-05-22,66.56,66.4,66.9,65.34,1.44M,-0.86%,2019
2019-05-21,67.14,66.95,67.79,66.62,1.80M,1.11%,2019
2019-05-20,66.4,66.61,67.33,66.11,1.44M,-1.21%,2019
2019-05-18,67.21,67.21,67.21,67.21,,0.00%,2019
2019-05-17,67.21,67.6,68.33,67.11,1.72M,-0.88%,2019
2019-05-16,67.81,67.07,68.23,66.89,1.67M,1.18%,2019
2019-05-15,67.02,66.98,68.05,66.29,1.49M,-0.13%,2019
2019-05-14,67.11,65.9,67.58,65.77,2.37M,2.24%,2019
2019-05-13,65.64,65.03,66.37,64.84,2.74M,-3.29%,2019
2019-05-11,67.87,67.87,67.87,67.87,,0.00%,2019
2019-05-10,67.87,64.63,68.2,64.51,4.21M,4.46%,2019
2019-05-09,64.97,62.9,65.17,60.01,3.69M,1.77%,2019
2019-05-08,63.84,65.0,65.13,63.81,2.27M,-2.15%,2019
2019-05-07,65.24,64.1,65.5,63.58,2.77M,1.43%,2019
2019-05-06,64.32,63.0,64.64,62.84,1.21M,-0.23%,2019
2019-05-04,64.47,64.47,64.47,64.47,,0.00%,2019
2019-05-03,64.47,64.4,64.76,64.01,1.45M,0.34%,2019
2019-05-02,64.25,64.03,64.85,63.34,1.65M,-0.31%,2019
2019-05-01,64.45,64.43,65.2,64.24,1.42M,0.16%,2019
2019-04-30,64.35,65.01,65.14,64.2,1.34M,-0.98%,2019
2019-04-29,64.99,65.16,65.36,64.69,1.43M,-0.64%,2019
2019-04-27,65.41,65.41,65.41,65.41,,0.00%,2019
2019-04-26,65.41,64.59,65.44,63.92,1.36M,0.75%,2019
2019-04-25,64.92,65.75,65.78,64.81,1.08M,-1.07%,2019
2019-04-24,65.62,66.83,67.37,65.57,899.21K,-2.12%,2019
2019-04-23,67.04,66.84,67.48,66.65,1.41M,0.78%,2019
2019-04-22,66.52,65.15,66.64,65.0,1.86M,2.34%,2019
2019-04-20,65.0,65.0,65.0,65.0,,0.00%,2019
2019-04-19,65.0,65.0,65.0,65.0,,0.00%,2019
2019-04-18,65.0,65.68,66.08,64.82,1.24M,-1.11%,2019
2019-04-17,65.73,65.95,66.01,64.82,2.39M,0.09%,2019
2019-04-16,65.67,66.28,66.74,65.31,1.37M,-1.19%,2019
2019-04-15,66.46,67.01,67.34,65.83,1.46M,-1.56%,2019
2019-04-13,67.51,67.51,67.51,67.51,,0.00%,2019
2019-04-12,67.51,68.25,68.52,67.26,1.61M,0.60%,2019
2019-04-11,67.11,67.35,67.47,66.69,1.10M,0.09%,2019
2019-04-10,67.05,67.02,67.38,66.53,1.45M,-0.19%,2019
2019-04-09,67.18,67.98,67.98,67.0,1.50M,-1.21%,2019
2019-04-08,68.0,67.81,68.04,67.13,1.25M,0.64%,2019
2019-04-06,67.57,67.57,67.57,67.57,,0.00%,2019
2019-04-05,67.57,67.6,68.19,67.43,1.23M,0.06%,2019
2019-04-04,67.53,67.0,67.71,66.58,1.33M,0.93%,2019
2019-04-03,66.91,67.53,67.94,66.4,1.24M,-0.92%,2019
2019-04-02,67.53,67.65,68.23,66.97,1.24M,-0.63%,2019
2019-04-01,67.96,68.99,69.48,67.9,1.82M,-0.59%,2019
2019-03-30,68.36,68.36,68.36,68.36,,0.00%,2019
2019-03-29,68.36,67.3,68.86,66.63,3.52M,3.18%,2019
2019-03-28,66.25,67.19,67.33,65.41,1.79M,-0.20%,2019
2019-03-27,66.38,67.14,67.43,66.05,1.16M,-1.32%,2019
2019-03-26,67.27,67.9,68.44,66.7,1.00M,0.25%,2019
2019-03-25,67.1,67.23,67.52,66.32,994.13K,-0.74%,2019
2019-03-23,67.6,67.6,67.6,67.6,,0.00%,2019
2019-03-22,67.6,69.0,69.65,67.2,1.82M,-2.44%,2019
2019-03-21,69.29,67.93,69.37,67.93,1.25M,1.33%,2019
2019-03-20,68.38,68.54,69.23,67.92,1.30M,-0.68%,2019
2019-03-19,68.85,70.25,70.25,68.52,1.27M,-1.22%,2019
2019-03-18,69.7,68.75,69.98,68.75,1.59M,1.18%,2019
2019-03-16,68.89,68.89,68.89,68.89,,0.00%,2019
2019-03-15,68.89,69.15,69.25,68.09,1.38M,-0.43%,2019
2019-03-14,69.19,69.92,69.92,68.93,1.23M,-0.17%,2019
2019-03-13,69.31,70.0,70.6,69.05,1.77M,-0.40%,2019
2019-03-12,69.59,68.9,69.74,68.27,2.30M,2.34%,2019
2019-03-11,68.0,66.43,68.09,66.0,2.37M,2.58%,2019
2019-03-09,66.29,66.29,66.29,66.29,,0.00%,2019
2019-03-08,66.29,64.89,66.51,64.79,1.53M,-0.70%,2019
2019-03-07,66.76,65.66,67.11,65.1,1.75M,1.83%,2019
2019-03-06,65.56,66.7,66.83,65.31,1.59M,-1.46%,2019
2019-03-05,66.53,65.44,66.64,65.21,2.17M,2.35%,2019
2019-03-04,65.0,67.0,67.1,64.35,5.55M,1.56%,2019
2019-03-02,64.0,64.0,64.0,64.0,,0.00%,2019
2019-03-01,64.0,64.42,64.99,62.65,2.56M,-0.70%,2019
2019-02-28,64.45,65.5,65.87,64.05,2.91M,-1.66%,2019
2019-02-27,65.54,63.65,65.69,63.05,2.20M,3.16%,2019
2019-02-26,63.53,64.34,66.75,63.3,2.78M,-1.70%,2019
2019-02-25,64.63,65.2,66.03,64.02,3.10M,-0.87%,2019
2019-02-23,65.2,65.2,65.2,65.2,,0.00%,2019
2019-02-22,65.2,66.12,66.12,64.93,1.32M,-0.24%,2019
2019-02-21,65.36,65.55,66.21,65.0,1.36M,-0.91%,2019
2019-02-20,65.96,66.62,67.03,65.91,1.09M,-1.42%,2019
2019-02-19,66.91,65.76,67.45,65.35,1.01M,1.04%,2019
2019-02-18,66.22,66.22,66.22,66.22,,0.00%,2019
2019-02-16,66.22,66.22,66.22,66.22,,0.00%,2019
2019-02-15,66.22,66.36,66.75,66.01,1.55M,0.33%,2019
2019-02-14,66.0,65.33,66.33,65.33,1.12M,0.23%,2019
2019-02-13,65.85,66.32,67.0,65.79,1.26M,0.05%,2019
2019-02-12,65.82,65.66,66.29,65.55,1.10M,0.73%,2019
2019-02-11,65.34,65.34,65.58,64.92,989.27K,-0.38%,2019
2019-02-09,65.59,65.59,65.59,65.59,,0.00%,2019
2019-02-08,65.59,64.94,65.59,64.27,1.11M,-0.30%,2019
2019-02-07,65.79,65.21,65.84,64.5,1.08M,-0.18%,2019
2019-02-06,65.91,66.7,66.86,65.77,1.28M,-2.08%,2019
2019-02-05,67.31,67.37,67.64,66.81,1.48M,-0.10%,2019
2019-02-04,67.38,66.8,67.45,65.82,1.57M,0.61%,2019
2019-02-02,66.97,66.97,66.97,66.97,,0.00%,2019
2019-02-01,66.97,65.38,67.38,64.99,2.55M,2.01%,2019
2019-01-31,65.65,66.16,66.71,64.96,1.87M,-0.76%,2019
2019-01-30,66.15,65.61,67.0,65.23,2.08M,1.15%,2019
2019-01-29,65.4,65.39,66.82,64.94,1.84M,0.21%,2019
2019-01-28,65.26,62.94,65.35,62.16,2.64M,2.69%,2019
2019-01-26,63.55,63.55,63.55,63.55,,0.00%,2019
2019-01-25,63.55,63.71,64.36,63.33,1.37M,0.52%,2019
2019-01-24,63.22,62.92,63.95,62.39,1.10M,0.78%,2019
2019-01-23,62.73,63.33,63.33,61.65,1.38M,-0.46%,2019
2019-01-22,63.02,64.09,64.59,62.38,1.81M,-2.75%,2019
2019-01-21,64.8,64.8,64.8,64.8,,0.00%,2019
2019-01-19,64.8,64.8,64.8,64.8,,0.00%,2019
2019-01-18,64.8,65.01,65.17,63.82,2.01M,1.22%,2019
2019-01-17,64.02,63.64,65.12,63.36,1.08M,0.44%,2019
2019-01-16,63.74,64.54,65.15,63.68,1.48M,-1.77%,2019
2019-01-15,64.89,64.68,66.0,64.15,1.30M,0.60%,2019
2019-01-14,64.5,63.71,64.76,63.05,1.83M,0.00%,2019
2019-01-12,64.5,64.5,64.5,64.5,,0.00%,2019
2019-01-11,64.5,64.9,65.41,64.2,1.47M,-1.84%,2019
2019-01-10,65.71,64.85,65.71,63.62,1.53M,0.98%,2019
2019-01-09,65.07,65.0,66.59,64.75,2.32M,1.09%,2019
2019-01-08,64.37,62.88,65.51,62.88,2.89M,2.93%,2019
2019-01-07,62.54,61.99,63.75,61.2,1.95M,1.28%,2019
2019-01-05,61.75,61.75,61.75,61.75,,0.00%,2019
2019-01-04,61.75,61.17,62.21,60.52,2.03M,2.46%,2019
2019-01-03,60.27,60.98,61.2,58.41,1.63M,0.12%,2019
2019-01-02,60.2,57.7,61.05,57.36,1.82M,1.71%,2019
2019-01-01,59.19,59.19,59.19,59.19,,0.00%,2019
2018-12-31,59.19,58.73,59.53,58.21,2.30M,2.37%,2018
2018-12-29,57.82,57.82,57.82,57.82,,0.00%,2018
2018-12-28,57.82,58.67,58.9,56.43,2.27M,-1.28%,2018
2018-12-27,58.57,58.22,58.84,56.03,2.45M,-0.63%,2018
2018-12-26,58.94,55.47,59.06,55.18,2.24M,6.58%,2018
2018-12-24,55.3,56.45,57.2,55.09,1.42M,-3.17%,2018
2018-12-22,57.11,57.11,57.11,57.11,,0.00%,2018
2018-12-21,57.11,59.01,59.1,56.59,3.79M,-3.07%,2018
2018-12-20,58.92,58.75,59.86,57.83,3.08M,-0.86%,2018
2018-12-19,59.43,59.72,61.35,58.5,2.79M,1.71%,2018
2018-12-18,58.43,59.23,60.23,57.94,2.24M,-0.61%,2018
2018-12-17,58.79,59.8,60.72,58.13,2.50M,-3.00%,2018
2018-12-15,60.61,60.61,60.61,60.61,,0.00%,2018
2018-12-14,60.61,61.64,62.55,60.54,1.85M,-2.24%,2018
2018-12-13,62.0,62.34,62.6,61.56,1.50M,0.16%,2018
2018-12-12,61.9,62.25,63.73,61.77,2.20M,0.77%,2018
2018-12-11,61.43,60.87,62.02,60.52,1.72M,1.30%,2018
2018-12-10,60.64,59.53,60.95,57.83,1.42M,0.60%,2018
2018-12-08,60.28,60.28,60.28,60.28,,0.00%,2018
2018-12-07,60.28,61.45,62.0,60.1,2.01M,0.32%,2018
2018-12-06,60.09,59.27,60.21,57.32,3.09M,-0.81%,2018
2018-12-05,60.58,60.58,60.58,60.58,,0.00%,2018
2018-12-04,60.58,63.23,63.89,60.45,2.43M,-4.15%,2018
2018-12-03,63.2,64.67,66.23,62.89,3.06M,3.40%,2018
2018-12-01,61.12,61.12,61.12,61.12,,0.00%,2018
2018-11-30,61.12,61.0,61.75,60.73,2.15M,-0.86%,2018
2018-11-29,61.65,61.25,62.31,61.25,2.32M,0.33%,2018
2018-11-28,61.45,61.26,62.26,60.7,1.45M,0.80%,2018
2018-11-27,60.96,60.67,62.15,60.12,2.02M,0.33%,2018
2018-11-26,60.76,59.39,61.04,59.39,3.45M,3.53%,2018
2018-11-23,58.69,58.45,59.12,57.82,876.05K,-1.86%,2018
2018-11-22,59.8,59.8,59.8,59.8,,0.00%,2018
2018-11-21,59.8,58.75,60.78,58.65,2.17M,2.82%,2018
2018-11-20,58.16,58.5,59.3,57.04,2.83M,-2.60%,2018
2018-11-19,59.71,61.24,62.41,59.52,2.13M,-3.76%,2018
2018-11-17,62.04,62.04,62.04,62.04,,0.00%,2018
2018-11-16,62.04,61.0,62.35,60.54,2.62M,2.11%,2018
2018-11-15,60.76,59.0,60.86,57.86,2.98M,3.58%,2018
2018-11-14,58.66,60.46,61.48,58.0,3.16M,-1.58%,2018
2018-11-13,59.6,61.96,61.96,59.59,2.21M,-3.39%,2018
2018-11-12,61.69,62.07,62.94,61.45,1.63M,-1.06%,2018
2018-11-10,62.35,62.35,62.35,62.35,,0.00%,2018
2018-11-09,62.35,62.41,63.35,61.25,2.69M,-1.64%,2018
2018-11-08,63.39,62.55,66.04,62.51,4.63M,2.74%,2018
2018-11-07,61.7,61.41,62.3,60.94,2.15M,2.54%,2018
2018-11-06,60.17,61.14,61.5,59.92,1.45M,-1.23%,2018
2018-11-05,60.92,61.0,61.13,60.0,1.64M,1.08%,2018
2018-11-03,60.27,60.27,60.27,60.27,,0.00%,2018
2018-11-02,60.27,62.96,63.11,59.74,2.03M,-3.48%,2018
2018-11-01,62.44,60.8,62.69,60.59,4.14M,3.36%,2018
2018-10-31,60.41,59.62,60.96,59.0,2.98M,3.23%,2018
2018-10-30,58.52,56.74,58.56,56.06,2.60M,3.01%,2018
2018-10-29,56.81,59.71,60.43,56.48,4.00M,-4.34%,2018
2018-10-27,59.39,59.39,59.39,59.39,,0.00%,2018
2018-10-26,59.39,58.8,60.08,57.46,2.20M,-1.07%,2018
2018-10-25,60.03,58.75,60.93,58.75,3.48M,2.99%,2018
2018-10-24,58.29,61.01,61.55,58.21,3.02M,-4.68%,2018
2018-10-23,61.15,62.0,62.74,59.91,4.01M,-3.61%,2018
2018-10-22,63.44,64.58,64.58,63.38,1.49M,-1.37%,2018
2018-10-20,64.32,64.32,64.32,64.32,,0.00%,2018
2018-10-19,64.32,64.74,65.21,63.57,1.33M,0.08%,2018
2018-10-18,64.27,62.67,64.61,62.25,1.66M,1.05%,2018
2018-10-17,63.6,64.69,64.98,63.08,1.84M,-2.17%,2018
2018-10-16,65.01,64.88,65.73,64.88,1.57M,0.18%,2018
2018-10-15,64.89,64.75,65.14,63.03,1.63M,0.32%,2018
2018-10-13,64.68,64.68,64.68,64.68,,0.00%,2018
2018-10-12,64.68,64.9,65.42,63.72,2.85M,1.22%,2018
2018-10-11,63.9,62.97,65.49,62.73,2.20M,0.08%,2018
2018-10-10,63.85,65.88,66.2,63.67,2.79M,-3.21%,2018
2018-10-09,65.97,66.79,67.04,65.63,1.49M,-0.99%,2018
2018-10-08,66.63,66.35,66.88,65.21,2.16M,0.08%,2018
2018-10-06,66.58,66.58,66.58,66.58,,0.00%,2018
2018-10-05,66.58,67.26,67.68,65.31,2.73M,-1.42%,2018
2018-10-04,67.54,68.54,68.83,66.06,3.31M,-2.02%,2018
2018-10-03,68.93,69.16,69.41,68.59,2.02M,-0.17%,2018
2018-10-02,69.05,70.29,71.03,68.85,1.90M,-1.67%,2018
2018-10-01,70.22,70.01,70.53,69.21,2.44M,1.05%,2018
2018-09-29,69.49,69.49,69.49,69.49,,0.00%,2018
2018-09-28,69.49,69.07,70.03,68.53,2.08M,-0.01%,2018
2018-09-27,69.5,69.54,69.93,68.55,1.69M,0.83%,2018
2018-09-26,68.93,70.0,70.21,68.93,2.54M,0.54%,2018
2018-09-25,68.56,67.91,69.38,67.91,2.17M,0.96%,2018
2018-09-24,67.91,67.6,68.18,66.82,1.83M,1.39%,2018
2018-09-22,66.98,66.98,66.98,66.98,,0.00%,2018
2018-09-21,66.98,68.96,69.23,66.56,4.74M,-1.51%,2018
2018-09-20,68.01,67.98,68.69,67.05,2.62M,1.05%,2018
2018-09-19,67.3,66.66,68.03,66.54,3.71M,0.88%,2018
2018-09-18,66.71,65.62,66.84,64.91,2.14M,3.00%,2018
2018-09-17,64.77,65.61,66.56,64.7,1.43M,-1.25%,2018
2018-09-15,65.59,65.59,65.59,65.59,,0.00%,2018
2018-09-14,65.59,65.78,66.22,64.94,1.60M,-0.43%,2018
2018-09-13,65.87,65.64,66.64,65.48,1.03M,0.02%,2018
2018-09-12,65.86,65.5,66.64,64.47,2.11M,0.67%,2018
2018-09-11,65.42,64.52,65.53,64.05,1.95M,1.13%,2018
2018-09-10,64.69,65.76,66.53,64.46,1.88M,-1.73%,2018
2018-09-08,65.83,65.83,65.83,65.83,,0.00%,2018
2018-09-07,65.83,64.81,65.89,63.11,1.61M,1.07%,2018
2018-09-06,65.13,66.98,67.3,64.9,1.86M,-2.37%,2018
2018-09-05,66.71,66.75,67.05,64.26,2.00M,-0.67%,2018
2018-09-04,67.16,66.72,68.0,66.72,2.16M,0.34%,2018
2018-09-03,66.93,66.93,66.93,66.93,,0.00%,2018
2018-09-01,66.93,66.93,66.93,66.93,,0.00%,2018
2018-08-31,66.93,66.5,66.94,65.92,1.46M,0.27%,2018
2018-08-30,66.75,67.27,67.6,66.58,1.21M,-0.48%,2018
2018-08-29,67.07,66.06,67.45,65.62,1.39M,1.53%,2018
2018-08-28,66.06,66.75,68.16,65.72,2.06M,-0.80%,2018
2018-08-27,66.59,65.1,67.11,65.1,2.95M,2.27%,2018
2018-08-25,65.11,65.11,65.11,65.11,,0.00%,2018
2018-08-24,65.11,63.23,65.16,63.23,2.56M,3.74%,2018
2018-08-23,62.76,63.98,64.02,62.35,1.28M,-1.66%,2018
2018-08-22,63.82,62.66,64.33,62.52,1.71M,2.10%,2018
2018-08-21,62.51,62.08,63.12,62.01,950.32K,1.38%,2018
2018-08-20,61.66,61.43,62.16,61.21,1.69M,0.21%,2018
2018-08-17,61.53,61.32,61.77,60.87,1.89M,0.49%,2018
2018-08-16,61.23,60.69,61.79,60.69,1.44M,1.58%,2018
2018-08-15,60.28,62.77,63.0,60.28,2.57M,-5.07%,2018
2018-08-14,63.5,63.77,64.56,63.37,1.69M,-0.06%,2018
2018-08-13,63.54,62.67,64.15,62.67,2.42M,1.15%,2018
2018-08-11,62.82,62.82,62.82,62.82,,0.00%,2018
2018-08-10,62.82,62.81,63.12,61.41,2.21M,-0.10%,2018
2018-08-09,62.88,60.14,63.78,59.89,3.06M,4.11%,2018
2018-08-08,60.4,61.74,62.08,60.4,1.79M,-2.14%,2018
2018-08-07,61.72,63.0,63.31,61.71,1.29M,-1.31%,2018
2018-08-06,62.54,61.21,63.22,61.0,1.73M,0.77%,2018
2018-08-04,62.06,62.06,62.06,62.06,,0.00%,2018
2018-08-03,62.06,63.07,63.17,58.45,6.02M,-1.99%,2018
2018-08-02,63.32,62.32,63.38,62.03,1.04M,0.81%,2018
2018-08-01,62.81,62.82,63.25,61.79,1.46M,-1.09%,2018
2018-07-31,63.5,63.9,64.45,63.3,1.60M,-0.78%,2018
2018-07-30,64.0,64.05,64.43,63.61,1.03M,0.55%,2018
2018-07-28,63.65,63.65,63.65,63.65,,0.00%,2018
2018-07-27,63.65,65.46,65.5,63.53,1.39M,-2.30%,2018
2018-07-26,65.15,65.32,65.68,64.5,4.17M,1.24%,2018
2018-07-25,64.35,62.43,64.47,62.42,2.11M,2.80%,2018
2018-07-24,62.6,62.05,62.74,62.05,1.14M,0.64%,2018
2018-07-23,62.2,62.77,63.1,61.72,1.42M,-0.43%,2018
2018-07-21,62.47,62.47,62.47,62.47,,0.00%,2018
2018-07-20,62.47,62.77,63.42,62.07,2.05M,-0.53%,2018
2018-07-19,62.8,62.35,63.47,62.29,2.06M,0.87%,2018
2018-07-18,62.26,60.86,62.56,60.86,1.64M,1.57%,2018
2018-07-17,61.3,60.62,62.17,60.44,2.12M,0.51%,2018
2018-07-16,60.99,61.82,61.9,60.62,1.94M,-1.72%,2018
2018-07-13,62.06,62.9,62.95,61.93,1.92M,-0.83%,2018
2018-07-12,62.58,62.7,62.83,61.52,2.73M,0.24%,2018
2018-07-11,62.43,63.72,63.81,61.72,4.22M,-2.80%,2018
2018-07-10,64.23,65.07,65.54,64.11,1.89M,-1.23%,2018
2018-07-09,65.03,66.17,66.68,64.9,3.16M,-1.69%,2018
2018-07-07,66.15,66.15,66.15,66.15,,0.00%,2018
2018-07-06,66.15,64.53,66.28,64.53,1.89M,2.05%,2018
2018-07-05,64.82,65.83,66.21,64.45,2.94M,-0.28%,2018
2018-07-03,65.0,64.85,65.72,64.59,985.18K,1.23%,2018
2018-07-02,64.21,64.36,64.89,63.65,1.60M,-1.50%,2018
2018-06-30,65.19,65.19,65.19,65.19,,0.00%,2018
