Date,Price,Open,High,Low,Vol.,Change %,Year
2019-06-11,36.69,36.09,37.02,35.8,12.12M,3.44,2019
2019-06-10,35.47,35.81,36.22,35.38,12.12M,-0.37,2019
2019-06-07,35.6,35.41,36.15,35.21,12.88M,1.57,2019
2019-06-06,35.05,34.93,35.57,34.66,12.36M,0.31,2019
2019-06-05,34.94,35.81,35.85,34.69,9.10M,-2.21,2019
2019-06-04,35.73,35.51,35.98,35.16,8.02M,0.68,2019
2019-06-03,35.49,34.99,35.65,34.83,9.88M,2.31,2019
2019-05-31,34.69,34.72,34.94,34.46,11.45M,-1.39,2019
2019-05-30,35.18,36.04,36.28,35.12,11.76M,-2.76,2019
2019-05-29,36.18,36.0,36.27,35.46,10.07M,-0.88,2019
2019-05-28,36.5,37.1,37.13,36.44,11.87M,-1.35,2019
2019-05-24,37.0,37.65,37.9,36.93,7.67M,-1.31,2019
2019-05-23,37.49,37.53,37.53,36.8,12.40M,-2.22,2019
2019-05-22,38.34,39.16,39.26,38.01,7.43M,-2.94,2019
2019-05-21,39.5,39.29,39.73,38.96,6.72M,0.97,2019
2019-05-20,39.12,38.83,39.16,38.66,5.92M,0.26,2019
2019-05-17,39.02,39.5,39.75,38.94,7.25M,-2.11,2019
2019-05-16,39.86,39.59,40.01,39.47,7.63M,1.35,2019
2019-05-15,39.33,38.41,39.44,38.4,10.56M,0.85,2019
2019-05-14,39.0,38.49,39.97,38.36,12.04M,2.2,2019
2019-05-13,38.16,38.88,39.15,37.62,16.73M,-3.54,2019
2019-05-10,39.56,39.9,40.12,38.65,12.81M,-1.76,2019
2019-05-09,40.27,39.92,40.45,39.49,12.93M,0.0,2019
2019-05-08,40.27,40.52,40.6,39.92,9.24M,-0.81,2019
2019-05-07,40.6,40.76,40.76,39.97,10.44M,-1.55,2019
2019-05-06,41.24,40.84,41.49,40.7,6.57M,-0.1,2019
2019-05-03,41.28,41.56,41.81,41.11,7.18M,0.39,2019
2019-05-02,41.12,40.98,41.55,40.67,9.11M,-0.6,2019
2019-05-01,41.37,42.63,42.89,41.34,10.52M,-3.07,2019
2019-04-30,42.68,43.86,43.9,42.39,12.16M,-1.73,2019
2019-04-29,43.43,43.34,44.37,43.25,8.93M,0.3,2019
2019-04-26,43.3,42.95,43.47,42.46,8.53M,0.0,2019
2019-04-25,43.3,44.15,44.19,43.17,9.40M,-2.12,2019
2019-04-24,44.24,45.72,45.81,44.24,8.94M,-3.6,2019
2019-04-23,45.89,45.67,46.09,45.27,8.54M,0.09,2019
2019-04-22,45.85,45.64,46.17,45.21,7.90M,0.64,2019
2019-04-18,45.56,48.13,48.88,45.51,15.72M,-3.9,2019
2019-04-17,47.41,47.81,47.96,47.12,8.35M,0.15,2019
2019-04-16,47.34,46.64,47.55,46.61,7.65M,2.03,2019
2019-04-15,46.4,45.56,46.83,45.25,11.18M,1.64,2019
2019-04-12,45.65,46.0,46.45,45.58,8.67M,0.75,2019
2019-04-11,45.31,45.55,45.91,44.91,5.29M,-0.53,2019
2019-04-10,45.55,45.8,46.0,45.4,6.15M,-0.07,2019
2019-04-09,45.58,45.86,46.04,45.22,7.58M,-1.28,2019
2019-04-08,46.17,45.15,46.24,45.1,11.42M,2.6,2019
2019-04-05,45.0,44.41,45.54,44.26,9.15M,2.04,2019
2019-04-04,44.1,43.41,44.1,43.06,6.67M,1.17,2019
2019-04-03,43.59,44.79,44.83,43.39,7.23M,-2.02,2019
2019-04-02,44.49,44.9,45.45,44.35,6.90M,-0.6,2019
2019-04-01,44.76,43.98,44.99,43.72,9.72M,2.73,2019
2019-03-29,43.57,44.23,44.35,43.22,7.98M,-0.11,2019
2019-03-28,43.62,42.49,43.68,42.33,7.42M,2.2,2019
2019-03-27,42.68,43.03,43.28,42.38,5.25M,-0.86,2019
2019-03-26,43.05,42.92,43.72,42.77,6.50M,1.37,2019
2019-03-25,42.47,41.76,42.55,41.72,6.39M,0.0,2019
2019-03-22,42.47,43.75,43.97,42.31,7.89M,-3.96,2019
2019-03-21,44.22,44.11,44.39,43.78,6.17M,-0.16,2019
2019-03-20,44.29,43.23,44.6,43.08,9.51M,2.4,2019
2019-03-19,43.25,43.78,43.98,43.09,8.83M,-0.25,2019
2019-03-18,43.36,42.7,43.65,42.47,13.52M,2.29,2019
2019-03-15,42.39,42.7,43.16,42.34,14.15M,-1.62,2019
2019-03-14,43.09,43.15,43.5,43.05,7.93M,-0.14,2019
2019-03-13,43.15,43.01,43.3,42.83,8.82M,1.31,2019
2019-03-12,42.59,42.15,42.92,42.12,8.23M,1.21,2019
2019-03-11,42.08,41.79,42.32,41.44,9.49M,1.91,2019
2019-03-08,41.29,41.73,41.79,40.88,12.74M,-2.82,2019
2019-03-07,42.49,43.42,43.46,42.45,8.09M,-2.03,2019
2019-03-06,43.37,44.51,44.71,43.2,9.95M,-3.17,2019
2019-03-05,44.79,45.2,45.27,44.31,7.39M,-0.99,2019
2019-03-04,45.24,45.43,45.66,44.57,6.95M,0.11,2019
2019-03-01,45.19,44.22,45.19,44.22,8.81M,2.56,2019
2019-02-28,44.06,44.46,44.54,43.41,8.85M,-0.65,2019
2019-02-27,44.35,44.4,44.78,44.08,7.44M,0.09,2019
2019-02-26,44.31,44.8,45.15,44.26,5.85M,-1.07,2019
2019-02-25,44.79,44.33,45.01,44.25,6.03M,0.97,2019
2019-02-22,44.36,45.08,45.14,44.19,5.72M,-0.81,2019
2019-02-21,44.72,45.86,45.95,44.6,9.53M,-2.57,2019
2019-02-20,45.9,45.35,46.35,45.35,8.57M,0.79,2019
2019-02-19,45.54,44.52,45.8,44.44,10.04M,1.31,2019
2019-02-15,44.95,44.63,45.09,44.47,8.17M,1.84,2019
2019-02-14,44.14,44.28,44.52,44.12,9.67M,-0.63,2019
2019-02-13,44.42,44.17,45.13,44.07,11.04M,0.82,2019
2019-02-12,44.06,43.86,44.36,43.74,8.98M,0.85,2019
2019-02-11,43.69,42.48,43.74,42.46,9.54M,2.13,2019
2019-02-08,42.78,43.32,43.5,42.23,9.17M,-1.56,2019
2019-02-07,43.46,44.69,44.87,42.9,12.65M,-3.57,2019
2019-02-06,45.07,44.97,45.22,44.77,6.95M,-0.16,2019
2019-02-05,45.14,44.6,45.27,44.39,10.66M,1.21,2019
2019-02-04,44.6,44.22,44.65,43.88,12.79M,0.09,2019
2019-02-01,44.56,44.4,44.97,44.2,8.58M,0.79,2019
2019-01-31,44.21,45.0,45.01,43.73,15.46M,-1.76,2019
2019-01-30,45.0,44.17,45.05,43.94,7.96M,2.27,2019
2019-01-29,44.0,44.68,44.84,43.84,8.10M,-0.54,2019
2019-01-28,44.24,44.27,44.55,43.77,11.23M,-1.69,2019
2019-01-25,45.0,44.0,45.05,43.98,15.92M,3.31,2019
2019-01-24,43.56,43.49,44.38,43.19,10.99M,0.58,2019
2019-01-23,43.31,44.06,44.19,42.71,13.77M,-1.48,2019
2019-01-22,43.96,43.89,44.27,43.32,21.52M,-1.72,2019
2019-01-18,44.73,43.85,44.94,43.0,26.64M,8.12,2019
2019-01-17,41.37,40.89,41.74,40.52,13.89M,0.29,2019
2019-01-16,41.25,41.5,41.74,41.2,12.48M,-1.13,2019
2019-01-15,41.72,41.84,42.2,41.43,9.40M,0.97,2019
2019-01-14,41.32,41.1,41.57,40.99,11.80M,-1.01,2019
2019-01-11,41.74,41.11,41.77,40.69,13.33M,0.22,2019
2019-01-10,41.65,40.93,41.84,40.75,13.30M,0.99,2019
2019-01-09,41.24,41.26,41.62,40.74,17.91M,1.4,2019
2019-01-08,40.67,40.77,41.0,40.23,13.07M,1.24,2019
2019-01-07,40.17,39.21,40.47,38.95,15.74M,2.76,2019
2019-01-04,39.09,38.3,39.23,38.03,19.51M,3.96,2019
2019-01-03,37.6,37.31,38.59,36.86,20.01M,1.08,2019
2019-01-02,37.2,35.49,37.75,35.34,15.93M,3.1,2019
2018-12-31,36.08,36.66,36.81,35.26,19.35M,-1.42,2018
2018-12-28,36.6,36.52,37.16,36.34,15.79M,0.74,2018
2018-12-27,36.33,36.1,36.47,35.02,16.78M,-0.76,2018
2018-12-26,36.61,35.41,36.63,34.99,19.95M,4.04,2018
2018-12-24,35.19,35.45,35.88,35.0,14.04M,-1.43,2018
2018-12-21,35.7,35.47,36.68,35.23,30.59M,-1.38,2018
2018-12-20,36.2,37.34,38.03,36.06,24.54M,-4.21,2018
2018-12-19,37.79,37.88,38.96,37.31,25.77M,-0.13,2018
2018-12-18,37.84,38.98,39.0,37.66,20.38M,-3.1,2018
2018-12-17,39.05,39.0,39.9,38.81,20.14M,-0.13,2018
2018-12-14,39.1,40.56,40.59,38.82,18.28M,-4.68,2018
2018-12-13,41.02,41.26,41.36,40.38,15.28M,-1.01,2018
2018-12-12,41.44,41.61,42.54,41.38,13.51M,0.48,2018
2018-12-11,41.24,42.33,42.5,40.53,19.86M,-1.74,2018
2018-12-10,41.97,41.79,42.92,41.02,15.38M,-2.49,2018
2018-12-07,43.04,43.16,44.65,43.01,14.20M,1.7,2018
2018-12-06,42.32,42.8,42.98,41.87,23.68M,-4.08,2018
2018-12-04,44.12,45.79,45.89,44.02,12.98M,-4.71,2018
2018-12-03,46.3,46.28,46.61,45.8,12.79M,2.66,2018
2018-11-30,45.1,45.48,45.55,44.68,16.18M,-1.74,2018
2018-11-29,45.9,46.53,46.65,45.82,13.57M,-1.1,2018
2018-11-28,46.41,46.3,46.51,45.26,10.63M,0.45,2018
2018-11-27,46.2,46.55,46.71,45.54,11.64M,-0.92,2018
2018-11-26,46.63,47.01,47.54,46.28,11.26M,0.56,2018
2018-11-23,46.37,46.2,46.61,45.8,8.00M,-2.67,2018
2018-11-21,47.64,47.6,48.0,47.19,9.26M,1.58,2018
2018-11-20,46.9,47.51,47.7,46.34,12.28M,-2.92,2018
2018-11-19,48.31,47.97,49.18,47.87,9.45M,0.19,2018
2018-11-16,48.22,48.28,48.75,47.73,11.78M,0.29,2018
2018-11-15,48.08,47.61,48.38,47.07,16.02M,0.56,2018
2018-11-14,47.81,48.21,48.88,47.35,17.29M,0.99,2018
2018-11-13,47.34,49.35,49.37,47.25,19.04M,-4.27,2018
2018-11-12,49.45,50.94,50.95,49.35,10.26M,-1.88,2018
2018-11-09,50.4,50.7,51.29,50.0,13.35M,-2.29,2018
2018-11-08,51.58,52.21,52.59,51.47,10.94M,-1.41,2018
2018-11-07,52.32,52.6,52.94,51.7,9.42M,0.46,2018
2018-11-06,52.08,52.0,52.24,51.5,6.43M,0.23,2018
2018-11-05,51.96,51.95,52.28,51.3,8.64M,1.09,2018
2018-11-02,51.4,52.22,52.28,50.72,8.46M,-0.5,2018
2018-11-01,51.66,51.6,52.19,50.81,10.80M,0.68,2018
2018-10-31,51.31,52.85,53.01,51.24,13.26M,-1.93,2018
2018-10-30,52.32,51.36,52.55,50.82,12.24M,1.69,2018
2018-10-29,51.45,53.2,53.2,50.8,11.13M,-2.74,2018
2018-10-26,52.9,52.56,53.84,51.84,11.13M,-0.75,2018
2018-10-25,53.3,53.78,54.25,52.77,9.85M,0.55,2018
2018-10-24,53.01,55.51,55.61,52.97,16.96M,-3.78,2018
2018-10-23,55.09,55.62,55.75,54.48,13.52M,-3.03,2018
2018-10-22,56.81,58.45,58.61,56.17,13.37M,-2.84,2018
2018-10-19,58.47,58.0,61.19,57.59,11.35M,0.07,2018
2018-10-18,58.43,58.82,59.3,58.08,11.22M,-1.37,2018
2018-10-17,59.24,59.25,59.53,58.68,6.48M,-0.74,2018
2018-10-16,59.68,59.89,60.13,59.52,6.31M,0.22,2018
2018-10-15,59.55,59.4,60.11,58.86,7.30M,0.37,2018
2018-10-12,59.33,59.78,60.14,58.3,9.74M,0.36,2018
2018-10-11,59.12,60.32,60.58,58.65,12.62M,-2.8,2018
2018-10-10,60.82,62.78,63.04,60.67,10.39M,-3.63,2018
2018-10-09,63.11,63.19,63.65,62.3,6.41M,0.27,2018
2018-10-08,62.94,62.22,63.08,62.09,4.73M,-0.1,2018
2018-10-05,63.0,62.75,63.36,62.44,7.36M,0.24,2018
2018-10-04,62.85,62.69,63.29,62.3,6.92M,0.37,2018
2018-10-03,62.62,62.15,62.91,61.59,7.32M,1.18,2018
2018-10-02,61.89,61.3,62.09,60.87,5.66M,0.49,2018
2018-10-01,61.59,61.2,62.37,60.88,7.67M,1.1,2018
2018-09-28,60.92,61.03,61.71,60.86,7.21M,-0.41,2018
2018-09-27,61.17,61.14,61.69,60.4,6.55M,0.48,2018
2018-09-26,60.88,61.91,62.17,60.8,10.41M,-2.64,2018
2018-09-25,62.53,62.2,62.88,62.07,8.52M,1.51,2018
2018-09-24,61.6,61.82,62.08,61.41,8.72M,0.77,2018
2018-09-21,61.13,61.75,61.84,61.13,21.55M,-0.71,2018
2018-09-20,61.57,61.95,62.27,61.56,7.36M,0.56,2018
2018-09-19,61.23,60.83,61.71,60.51,9.37M,0.39,2018
2018-09-18,60.99,61.62,61.97,60.95,6.78M,0.03,2018
2018-09-17,60.97,61.59,61.67,60.68,6.83M,-0.42,2018
2018-09-14,61.23,61.0,61.56,60.76,8.06M,0.34,2018
2018-09-13,61.02,60.71,61.31,60.43,6.01M,0.33,2018
2018-09-12,60.82,60.7,61.6,60.7,7.93M,0.83,2018
2018-09-11,60.32,60.08,60.8,59.43,9.78M,0.57,2018
2018-09-10,59.98,60.0,60.78,59.96,6.95M,0.47,2018
2018-09-07,59.7,59.79,60.19,59.25,11.06M,-0.85,2018
2018-09-06,60.21,60.8,60.96,59.8,9.68M,-1.33,2018
2018-09-05,61.02,61.47,61.55,60.19,10.13M,-1.45,2018
2018-09-04,61.92,63.06,63.14,61.74,8.29M,-1.96,2018
2018-08-31,63.16,64.07,64.14,62.97,7.95M,-1.83,2018
2018-08-30,64.34,64.6,65.08,64.06,6.30M,-0.23,2018
2018-08-29,64.49,64.23,64.64,63.91,7.61M,0.66,2018
2018-08-28,64.07,64.94,65.52,64.03,9.47M,-1.2,2018
2018-08-27,64.85,65.36,65.57,64.61,8.46M,-0.61,2018
2018-08-24,65.25,64.98,65.36,64.98,6.42M,0.93,2018
2018-08-23,64.65,64.77,64.97,64.27,4.43M,-0.68,2018
2018-08-22,65.09,65.29,65.61,64.91,5.13M,0.51,2018
2018-08-21,64.76,64.26,65.22,64.14,6.09M,1.98,2018
2018-08-20,63.5,63.06,63.66,62.74,3.67M,1.07,2018
2018-08-17,62.83,62.47,63.02,62.06,5.66M,0.54,2018
2018-08-16,62.49,62.61,63.08,62.4,6.08M,0.32,2018
2018-08-15,62.29,64.32,64.36,61.82,9.83M,-3.87,2018
2018-08-14,64.8,65.28,65.74,64.78,4.85M,-0.26,2018
2018-08-13,64.97,65.95,66.04,64.7,4.57M,-1.62,2018
2018-08-10,66.04,65.36,66.1,64.88,4.85M,0.98,2018
2018-08-09,65.4,66.57,66.67,65.12,4.76M,-1.52,2018
2018-08-08,66.41,66.23,66.63,65.98,3.55M,-0.4,2018
2018-08-07,66.68,66.42,67.31,65.72,5.75M,1.43,2018
2018-08-06,65.74,65.97,66.13,65.55,4.35M,-0.23,2018
2018-08-03,65.89,65.84,66.65,65.64,4.59M,-0.08,2018
2018-08-02,65.94,66.04,66.42,65.63,4.99M,-1.08,2018
2018-08-01,66.66,67.0,67.16,66.01,4.83M,-1.27,2018
2018-07-31,67.52,67.63,67.89,67.08,5.99M,-0.09,2018
2018-07-30,67.58,67.51,68.3,67.31,5.82M,0.81,2018
2018-07-27,67.04,66.33,67.4,66.33,6.08M,0.27,2018
2018-07-26,66.86,66.22,67.02,65.52,6.50M,1.64,2018
2018-07-25,65.78,65.6,65.86,64.73,7.65M,0.4,2018
2018-07-24,65.52,66.01,66.41,65.39,8.87M,-0.33,2018
2018-07-23,65.74,65.97,66.6,65.47,8.54M,-0.53,2018
2018-07-20,66.09,68.34,68.43,66.03,7.77M,-1.24,2018
2018-07-19,66.92,66.6,67.55,66.5,7.05M,-0.21,2018
2018-07-18,67.06,66.4,67.45,65.89,6.49M,0.48,2018
2018-07-17,66.74,67.09,67.2,66.36,6.61M,-1.01,2018
2018-07-16,67.42,67.09,67.52,66.86,4.54M,-0.97,2018
2018-07-13,68.08,67.75,68.34,67.41,4.61M,0.9,2018
2018-07-12,67.47,68.65,68.71,67.0,6.22M,-1.27,2018
2018-07-11,68.34,68.63,69.28,68.1,7.50M,-1.65,2018
2018-07-10,69.49,68.9,69.61,68.76,6.34M,1.68,2018
2018-07-09,68.34,67.5,68.62,67.5,5.23M,1.95,2018
2018-07-06,67.03,65.96,67.25,65.73,4.31M,0.9,2018
2018-07-05,66.43,66.38,66.95,65.94,6.49M,0.9,2018
2018-07-03,65.84,66.24,66.3,65.23,5.21M,0.97,2018
2018-07-02,65.21,66.45,66.72,65.01,9.40M,-2.72,2018
2018-06-29,67.03,67.02,67.85,67.01,5.35M,0.03,2018
2018-06-28,67.01,67.11,67.23,66.27,5.83M,0.3,2018
2018-06-27,66.81,66.74,67.69,66.46,6.86M,1.2,2018
2018-06-26,66.02,65.4,66.3,65.04,5.62M,0.9,2018
2018-06-25,65.43,66.29,66.36,64.9,7.61M,-1.73,2018
2018-06-22,66.58,67.13,67.95,66.4,11.22M,2.76,2018
2018-06-21,64.79,65.42,65.58,64.51,6.37M,-1.16,2018
2018-06-20,65.55,65.94,66.07,65.28,7.57M,-0.23,2018
2018-06-19,65.7,66.01,66.15,65.2,11.58M,-2.0,2018
2018-06-18,67.04,66.26,67.3,66.2,6.11M,0.31,2018
2018-06-15,66.83,67.92,67.98,66.54,15.09M,-2.2,2018
2018-06-14,68.33,68.16,68.57,67.66,7.10M,0.53,2018
2018-06-13,67.97,67.76,68.75,67.43,7.16M,-0.92,2018
2018-06-12,68.6,70.0,70.47,68.08,9.66M,-1.82,2018
2018-06-11,69.87,69.48,70.44,69.11,6.97M,0.63,2018
2018-06-08,69.43,69.9,70.09,68.97,5.13M,-0.24,2018
2018-06-07,69.6,69.37,70.29,69.13,8.33M,1.03,2018
2018-06-06,68.89,68.83,69.06,68.07,6.39M,0.63,2018
2018-06-05,68.46,68.49,68.86,67.9,7.06M,-0.88,2018
2018-06-04,69.07,69.16,69.49,68.68,8.10M,0.16,2018
2018-06-01,68.96,68.64,69.08,68.37,6.51M,0.42,2018
2018-05-31,68.67,69.08,69.32,68.25,8.42M,-1.17,2018
2018-05-30,69.48,68.72,69.83,68.45,7.71M,2.07,2018
2018-05-29,68.07,67.63,68.37,67.17,8.37M,-0.77,2018
2018-05-25,68.6,69.8,69.9,68.03,10.72M,-3.68,2018
2018-05-24,71.22,72.6,72.72,71.09,8.65M,-3.04,2018
2018-05-23,73.45,73.0,73.47,72.35,5.74M,-0.38,2018
2018-05-22,73.73,75.0,75.25,73.39,5.88M,-1.73,2018
2018-05-21,75.03,74.77,75.06,73.96,4.64M,1.0,2018
2018-05-18,74.29,74.19,74.86,74.16,5.72M,-0.19,2018
2018-05-17,74.43,73.5,75.43,73.48,10.83M,1.81,2018
2018-05-16,73.11,71.6,73.21,71.6,7.12M,2.11,2018
2018-05-15,71.6,71.5,71.75,70.91,3.57M,0.0,2018
2018-05-14,71.6,71.18,72.05,71.17,5.14M,0.73,2018
2018-05-11,71.08,71.33,71.53,70.87,5.45M,-0.06,2018
2018-05-10,71.12,71.42,71.57,70.24,5.65M,0.34,2018
2018-05-09,70.88,70.51,71.78,70.42,7.77M,1.93,2018
2018-05-08,69.54,69.45,69.62,67.7,6.14M,0.48,2018
2018-05-07,69.21,69.24,70.85,69.08,6.39M,0.61,2018
2018-05-04,68.79,67.49,69.19,67.13,5.62M,1.58,2018
2018-05-03,67.72,68.49,68.58,66.89,6.56M,-1.37,2018
2018-05-02,68.66,67.98,69.18,67.9,6.46M,0.38,2018
2018-05-01,68.4,68.11,68.42,67.08,6.20M,-0.23,2018
2018-04-30,68.56,69.0,69.38,68.43,6.25M,-0.75,2018
2018-04-27,69.08,69.06,69.7,68.9,4.56M,-0.56,2018
2018-04-26,69.47,69.48,70.1,69.18,8.14M,0.54,2018
2018-04-25,69.1,67.98,69.27,67.88,5.99M,1.2,2018
2018-04-24,68.28,69.06,69.8,67.72,7.47M,-0.91,2018
2018-04-23,68.91,68.7,68.97,67.51,6.79M,-0.46,2018
2018-04-20,69.23,70.81,71.25,68.63,9.97M,-1.49,2018
2018-04-19,70.28,70.37,70.92,69.7,7.18M,-0.09,2018
2018-04-18,70.34,69.62,71.0,69.55,8.64M,2.45,2018
2018-04-17,68.66,68.52,68.98,67.95,6.49M,0.2,2018
2018-04-16,68.52,68.28,68.74,67.43,9.03M,0.84,2018
2018-04-13,67.95,67.59,68.1,67.31,7.85M,0.58,2018
2018-04-12,67.56,67.68,68.04,67.21,5.85M,0.01,2018
2018-04-11,67.55,66.62,67.98,66.38,8.14M,1.26,2018
2018-04-10,66.71,65.45,67.43,65.25,8.42M,3.81,2018
2018-04-09,64.26,64.78,65.08,64.11,6.37M,-0.16,2018
2018-04-06,64.36,65.54,65.54,63.45,7.52M,-2.14,2018
2018-04-05,65.77,65.12,66.39,65.07,6.03M,1.48,2018
2018-04-04,64.81,63.5,64.99,63.07,6.65M,0.03,2018
2018-04-03,64.79,63.93,64.85,62.69,8.84M,2.06,2018
2018-04-02,63.48,64.37,64.66,62.02,7.60M,-2.01,2018
2018-03-29,64.78,63.67,65.21,63.48,7.28M,2.48,2018
2018-03-28,63.21,64.35,64.63,62.67,7.70M,-1.97,2018
2018-03-27,64.48,64.91,66.09,63.97,6.32M,0.03,2018
2018-03-26,64.46,64.85,65.22,63.56,7.39M,0.5,2018
2018-03-23,64.14,65.54,66.7,64.0,8.62M,-2.11,2018
2018-03-22,65.52,66.75,66.97,65.19,7.50M,-3.28,2018
2018-03-21,67.74,65.92,68.27,65.78,7.24M,3.33,2018
2018-03-20,65.56,65.13,66.1,65.13,5.45M,1.33,2018
2018-03-19,64.7,66.09,66.12,64.14,6.10M,-2.12,2018
2018-03-16,66.1,65.37,66.64,65.32,9.39M,1.15,2018
2018-03-15,65.35,66.6,66.9,65.01,6.31M,-1.63,2018
2018-03-14,66.43,67.28,67.65,66.26,5.96M,-1.06,2018
2018-03-13,67.14,68.34,68.46,66.76,6.96M,-1.4,2018
2018-03-12,68.09,68.73,69.21,67.84,5.23M,-1.0,2018
2018-03-09,68.78,67.29,69.07,67.25,8.31M,3.06,2018
2018-03-08,66.74,66.34,66.78,65.78,6.10M,0.77,2018
2018-03-07,66.23,65.87,66.5,65.22,5.85M,-0.6,2018
2018-03-06,66.63,66.84,67.12,66.09,5.13M,0.71,2018
2018-03-05,66.16,64.93,66.59,64.91,5.27M,1.05,2018
2018-03-02,65.47,64.65,65.72,63.9,6.80M,0.38,2018
2018-03-01,65.22,65.49,66.72,65.03,9.67M,-0.64,2018
2018-02-28,65.64,67.39,67.68,65.62,10.14M,-1.9,2018
2018-02-27,66.91,67.3,69.05,66.86,8.74M,0.27,2018
2018-02-26,66.73,67.15,67.27,66.3,6.61M,0.35,2018
2018-02-23,66.5,65.3,66.7,65.07,7.65M,2.37,2018
2018-02-22,64.96,64.84,65.97,64.7,8.39M,0.87,2018
2018-02-21,64.4,65.35,66.09,64.38,7.86M,-1.84,2018
2018-02-20,65.61,66.71,67.2,65.26,6.84M,-1.01,2018
2018-02-16,66.28,66.15,67.29,65.9,7.51M,0.11,2018
2018-02-15,66.21,66.25,66.25,64.82,8.84M,0.52,2018
2018-02-14,65.87,65.34,66.27,64.57,13.03M,-0.08,2018
2018-02-13,65.92,66.63,66.86,65.68,7.96M,-1.38,2018
2018-02-12,66.84,66.37,67.68,66.27,11.38M,2.53,2018
2018-02-09,65.19,68.18,68.37,63.37,19.73M,-3.28,2018
2018-02-08,67.4,69.8,69.9,67.35,12.19M,-3.37,2018
2018-02-07,69.75,71.15,72.53,69.62,7.34M,-1.82,2018
2018-02-06,71.04,69.51,72.56,69.0,12.39M,-0.43,2018
2018-02-05,71.35,72.85,74.38,70.59,11.31M,-3.18,2018
2018-02-02,73.69,74.88,75.25,73.36,9.07M,-2.41,2018
2018-02-01,75.51,73.79,75.56,73.79,8.67M,2.62,2018
2018-01-31,73.58,74.89,74.95,73.11,10.20M,-1.29,2018
2018-01-30,74.54,75.4,75.79,73.93,11.37M,-2.41,2018
2018-01-29,76.38,77.09,77.41,76.1,7.88M,-1.58,2018
2018-01-26,77.61,77.69,78.18,77.39,6.06M,0.36,2018
2018-01-25,77.33,78.98,79.09,77.23,7.14M,-1.09,2018
2018-01-24,78.18,78.96,79.25,77.67,10.37M,-1.3,2018
2018-01-23,79.21,79.82,80.35,78.58,9.33M,-0.73,2018
2018-01-22,79.79,77.04,79.88,76.84,13.19M,4.41,2018
2018-01-19,76.42,75.0,77.18,74.25,13.39M,0.07,2018
2018-01-18,76.37,76.57,77.47,75.69,10.59M,-1.09,2018
2018-01-17,77.21,77.0,77.79,76.41,8.01M,0.05,2018
2018-01-16,77.17,77.75,78.0,76.95,11.90M,-1.03,2018
2018-01-12,77.97,77.37,78.09,77.05,9.21M,1.19,2018
2018-01-11,77.05,75.67,77.22,75.42,10.25M,1.92,2018
2018-01-10,75.6,75.12,76.07,75.0,10.02M,0.93,2018
2018-01-09,74.9,74.78,75.3,74.56,9.37M,0.13,2018
2018-01-08,74.8,73.35,74.92,72.71,9.78M,1.63,2018
2018-01-05,73.6,72.95,73.67,72.25,8.55M,0.68,2018
2018-01-04,73.1,71.76,73.19,71.26,12.25M,2.48,2018
2018-01-03,71.33,69.97,71.64,69.13,9.53M,2.6,2018
2018-01-02,69.52,68.07,69.83,67.6,8.68M,3.16,2018
2017-12-29,67.39,67.46,67.72,66.8,5.92M,-0.1,2017
2017-12-28,67.46,67.95,68.22,67.28,4.39M,-0.68,2017
2017-12-27,67.92,67.76,68.4,67.61,7.11M,0.46,2017
2017-12-26,67.61,67.5,68.08,67.42,5.03M,0.25,2017
2017-12-22,67.44,67.66,68.33,67.16,6.70M,-0.62,2017
2017-12-21,67.86,65.48,68.32,65.25,15.94M,3.95,2017
2017-12-20,65.28,64.44,65.52,64.25,9.23M,1.38,2017
2017-12-19,64.39,63.79,64.98,63.58,8.95M,1.24,2017
2017-12-18,63.6,62.29,64.04,62.25,10.72M,2.43,2017
2017-12-15,62.09,62.72,62.95,62.01,15.83M,-0.45,2017
2017-12-14,62.37,62.95,63.35,62.36,8.55M,-1.47,2017
2017-12-13,63.3,64.12,64.53,63.28,7.49M,-1.37,2017
2017-12-12,64.18,64.88,65.0,64.1,6.49M,-0.59,2017
2017-12-11,64.56,63.38,64.94,63.01,11.70M,1.61,2017
2017-12-08,63.54,62.38,63.54,62.09,11.03M,2.37,2017
2017-12-07,62.07,62.06,62.52,61.96,7.86M,0.0,2017
2017-12-06,62.07,63.28,63.28,61.78,9.30M,-2.17,2017
2017-12-05,63.45,64.45,65.0,63.44,8.21M,-1.78,2017
2017-12-04,64.6,64.79,65.99,64.48,9.51M,-0.2,2017
2017-12-01,64.73,63.23,65.13,63.02,11.96M,2.99,2017
2017-11-30,62.85,62.57,63.65,62.5,11.31M,1.13,2017
2017-11-29,62.15,62.4,63.3,61.93,8.81M,-0.22,2017
2017-11-28,62.29,61.24,62.47,61.21,8.74M,1.52,2017
2017-11-27,61.36,61.73,61.92,61.05,6.74M,-0.92,2017
2017-11-24,61.93,62.4,62.45,61.85,2.97M,-0.34,2017
2017-11-22,62.14,62.44,62.6,61.84,7.61M,0.42,2017
2017-11-21,61.88,61.97,62.15,61.44,8.49M,0.26,2017
2017-11-20,61.72,61.71,62.1,61.22,7.10M,-0.39,2017
2017-11-17,61.96,61.36,62.33,61.26,8.09M,1.06,2017
2017-11-16,61.31,61.6,61.65,61.02,7.79M,-0.39,2017
2017-11-15,61.55,62.15,62.43,61.11,11.27M,-1.96,2017
