Date,Price,Open,High,Low,Vol.,Change %,Year
2020-10-07,42.35,42.5,42.86,41.86,4.24M,0.05%,2020
2020-10-06,42.33,43.87,44.32,42.09,4.45M,-1.72%,2020
2020-10-05,43.07,41.45,43.12,41.25,5.11M,5.75%,2020
2020-10-02,40.73,39.24,41.24,38.87,6.99M,1.12%,2020
2020-10-01,40.28,41.62,42.0,39.72,10.61M,-7.02%,2020
2020-09-30,43.32,43.57,44.4,42.93,4.76M,-0.21%,2020
2020-09-29,43.41,44.91,44.99,43.1,4.39M,-3.15%,2020
2020-09-28,44.82,44.82,45.57,44.63,3.25M,2.05%,2020
2020-09-25,43.92,43.92,44.19,43.02,4.69M,-1.48%,2020
2020-09-24,44.58,44.06,45.55,42.93,3.82M,0.16%,2020
2020-09-23,44.51,47.44,47.45,44.47,4.63M,-6.14%,2020
2020-09-22,47.42,47.25,47.95,47.0,4.80M,0.13%,2020
2020-09-21,47.36,47.18,47.9,46.3,6.16M,-2.77%,2020
2020-09-18,48.71,48.54,49.1,47.78,8.20M,-0.59%,2020
2020-09-17,49.0,48.05,49.03,47.84,6.63M,-0.20%,2020
2020-09-16,49.1,47.06,50.04,46.57,6.20M,5.46%,2020
2020-09-15,46.56,47.7,48.17,46.54,3.57M,-2.00%,2020
2020-09-14,47.51,46.66,48.08,46.54,5.93M,2.41%,2020
2020-09-11,46.39,45.59,46.78,45.14,3.97M,1.67%,2020
2020-09-10,45.63,47.87,48.06,45.38,4.87M,-4.44%,2020
2020-09-09,47.75,49.18,49.47,47.34,4.49M,-2.01%,2020
2020-09-08,48.73,50.5,51.0,48.68,4.51M,-4.86%,2020
2020-09-04,51.22,52.76,53.12,50.66,3.70M,-2.12%,2020
2020-09-03,52.33,52.99,54.48,51.66,3.62M,-1.10%,2020
2020-09-02,52.91,52.6,53.38,51.9,3.96M,0.84%,2020
2020-09-01,52.47,52.28,53.4,51.59,3.20M,-0.23%,2020
2020-08-31,52.59,55.11,55.25,52.53,4.49M,-4.19%,2020
2020-08-28,54.89,53.64,55.02,53.64,3.81M,2.71%,2020
2020-08-27,53.44,53.83,53.94,52.33,3.45M,-0.48%,2020
2020-08-26,53.7,54.15,54.66,53.26,4.07M,-1.01%,2020
2020-08-25,54.25,55.15,55.81,53.7,3.38M,-1.35%,2020
2020-08-24,54.99,53.07,55.18,52.78,3.23M,4.50%,2020
2020-08-21,52.62,52.56,53.23,52.04,2.94M,-0.15%,2020
2020-08-20,52.7,53.68,53.95,51.98,3.80M,-2.88%,2020
2020-08-19,54.26,54.32,54.98,53.66,3.03M,-0.88%,2020
2020-08-18,54.74,55.25,55.78,54.62,2.57M,-1.55%,2020
2020-08-17,55.6,54.36,56.18,54.17,4.34M,2.09%,2020
2020-08-14,54.46,52.85,54.52,52.65,3.69M,2.39%,2020
2020-08-13,53.19,54.32,54.94,53.1,3.41M,-3.50%,2020
2020-08-12,55.12,54.65,55.15,53.5,3.14M,2.74%,2020
2020-08-11,53.65,55.03,55.73,53.45,4.71M,0.19%,2020
2020-08-10,53.55,53.0,53.77,52.39,5.66M,1.69%,2020
2020-08-07,52.66,51.22,52.87,50.73,3.31M,2.29%,2020
2020-08-06,51.48,51.36,52.98,51.1,3.92M,-0.27%,2020
2020-08-05,51.62,54.28,54.38,51.29,5.29M,-2.64%,2020
2020-08-04,53.02,53.69,53.93,51.93,5.70M,-1.65%,2020
2020-08-03,53.91,55.23,55.66,53.58,5.40M,-4.13%,2020
2020-07-31,56.23,55.54,56.46,55.07,5.12M,-0.18%,2020
2020-07-30,56.33,56.43,57.37,54.4,6.26M,-5.63%,2020
2020-07-29,59.69,57.6,59.76,57.14,4.51M,4.92%,2020
2020-07-28,56.89,57.62,58.54,56.52,3.65M,-1.96%,2020
2020-07-27,58.03,57.8,58.14,56.81,2.68M,0.09%,2020
2020-07-24,57.98,57.72,58.75,57.46,2.98M,0.54%,2020
2020-07-23,57.67,56.47,57.81,56.39,3.58M,1.05%,2020
2020-07-22,57.07,56.56,57.94,56.02,2.74M,-0.89%,2020
2020-07-21,57.58,55.3,57.94,55.02,4.05M,5.98%,2020
2020-07-20,54.33,55.34,56.14,54.26,2.33M,-2.06%,2020
2020-07-17,55.47,56.98,57.92,55.32,3.09M,-1.96%,2020
2020-07-16,56.58,56.65,57.84,55.76,2.53M,-1.14%,2020
2020-07-15,57.23,56.24,57.45,55.49,3.94M,5.20%,2020
2020-07-14,54.4,52.7,54.51,52.36,4.67M,2.20%,2020
2020-07-13,53.23,54.17,54.54,52.51,4.31M,-0.78%,2020
2020-07-10,53.65,50.22,53.66,50.16,5.18M,6.83%,2020
2020-07-09,50.22,52.79,52.82,49.87,6.92M,-5.21%,2020
2020-07-08,52.98,52.79,54.13,52.12,5.54M,-0.26%,2020
2020-07-07,53.12,55.5,55.53,53.01,6.07M,-5.93%,2020
2020-07-06,56.47,57.5,57.8,55.15,3.60M,0.23%,2020
2020-07-02,56.34,57.59,58.28,56.15,3.83M,-0.18%,2020
2020-07-01,56.44,59.2,60.3,56.37,3.17M,-4.05%,2020
2020-06-30,58.82,56.34,59.1,55.77,5.12M,3.28%,2020
2020-06-29,56.95,56.7,58.19,56.06,3.64M,1.12%,2020
2020-06-26,56.32,57.05,57.28,55.66,4.85M,-1.68%,2020
2020-06-25,57.28,57.25,58.45,56.59,4.89M,-1.28%,2020
2020-06-24,58.02,61.36,61.58,57.29,5.69M,-7.39%,2020
2020-06-23,62.65,63.4,63.75,62.5,2.63M,-0.02%,2020
2020-06-22,62.66,62.43,63.0,61.46,3.14M,-0.79%,2020
2020-06-19,63.16,66.02,66.86,63.02,9.54M,-2.27%,2020
2020-06-18,64.63,61.7,65.35,61.34,3.82M,3.71%,2020
2020-06-17,62.32,65.84,65.84,62.3,4.65M,-5.80%,2020
2020-06-16,66.16,66.69,67.77,64.41,4.05M,4.04%,2020
2020-06-15,63.59,60.87,63.97,59.56,4.97M,-0.31%,2020
2020-06-12,63.79,63.89,64.65,61.66,3.58M,5.13%,2020
2020-06-11,60.68,64.55,66.52,60.27,6.21M,-12.12%,2020
2020-06-10,69.05,71.62,72.35,68.68,4.57M,-3.11%,2020
2020-06-09,71.27,73.15,73.69,71.03,4.90M,-5.75%,2020
2020-06-08,75.62,76.0,77.11,74.22,4.40M,1.31%,2020
2020-06-05,74.64,73.09,75.75,73.06,5.70M,6.55%,2020
2020-06-04,70.05,69.62,70.59,69.16,3.39M,-0.69%,2020
2020-06-03,70.54,69.25,70.93,68.65,4.96M,3.45%,2020
2020-06-02,68.19,67.27,68.69,66.52,4.37M,2.42%,2020
2020-06-01,66.58,66.83,67.34,65.3,3.89M,-0.09%,2020
2020-05-29,66.64,66.96,67.93,65.75,4.97M,-0.73%,2020
2020-05-28,67.13,70.22,70.5,66.53,4.99M,-4.35%,2020
2020-05-27,70.18,70.1,71.28,68.75,4.36M,2.15%,2020
2020-05-26,68.7,68.22,70.15,68.19,4.83M,4.60%,2020
2020-05-22,65.68,65.55,65.98,63.95,3.52M,-0.08%,2020
2020-05-21,65.73,67.02,67.79,65.36,2.96M,-2.39%,2020
2020-05-20,67.34,65.83,68.25,65.73,5.34M,5.14%,2020
2020-05-19,64.05,64.26,65.71,62.51,4.57M,-0.47%,2020
2020-05-18,64.35,61.99,64.91,61.61,4.42M,9.48%,2020
2020-05-15,58.78,59.19,60.5,57.79,3.77M,-1.06%,2020
2020-05-14,59.41,57.65,60.65,55.81,5.24M,0.61%,2020
2020-05-13,59.05,61.82,62.04,58.73,5.72M,-6.77%,2020
2020-05-12,63.34,66.51,66.87,63.34,5.03M,-3.40%,2020
2020-05-11,65.57,65.02,66.71,65.01,4.98M,-0.53%,2020
2020-05-08,65.92,62.82,66.22,61.55,4.41M,7.61%,2020
2020-05-07,61.26,62.03,64.05,60.86,4.31M,0.57%,2020
2020-05-06,60.91,63.4,64.04,60.59,4.41M,-3.35%,2020
2020-05-05,63.02,65.5,66.55,62.42,6.33M,-1.01%,2020
2020-05-04,63.66,58.45,63.73,57.78,6.63M,8.34%,2020
2020-05-01,58.76,60.83,61.91,58.34,4.67M,-7.25%,2020
2020-04-30,63.35,65.92,66.75,62.18,6.68M,-4.42%,2020
2020-04-29,66.28,61.14,66.94,60.54,9.89M,14.53%,2020
2020-04-28,57.87,57.56,59.2,56.41,4.57M,4.14%,2020
2020-04-27,55.57,52.55,56.27,52.08,3.81M,5.85%,2020
2020-04-24,52.5,52.8,53.55,51.61,4.01M,0.83%,2020
2020-04-23,52.07,52.02,53.21,50.89,5.16M,2.97%,2020
2020-04-22,50.57,51.97,52.74,50.36,4.68M,2.26%,2020
2020-04-21,49.45,48.1,50.8,47.62,5.69M,-1.71%,2020
2020-04-20,50.31,48.44,52.24,48.28,5.45M,-2.80%,2020
2020-04-17,51.76,46.15,51.91,45.75,6.86M,15.02%,2020
2020-04-16,45.0,46.54,47.47,44.44,5.13M,-3.64%,2020
2020-04-15,46.7,48.01,48.5,46.01,5.31M,-8.34%,2020
2020-04-14,50.95,49.81,51.48,49.53,4.20M,2.52%,2020
2020-04-13,49.7,51.94,52.37,48.93,4.67M,-0.80%,2020
2020-04-09,50.1,53.8,53.88,48.34,7.71M,-2.91%,2020
2020-04-08,51.6,48.54,52.76,48.12,6.83M,7.48%,2020
2020-04-07,48.01,49.45,50.09,46.34,7.77M,4.14%,2020
2020-04-06,46.1,42.85,46.53,42.85,6.21M,14.28%,2020
2020-04-03,40.34,41.74,42.0,39.67,5.31M,-2.80%,2020
2020-04-02,41.5,42.81,46.0,40.5,8.10M,1.22%,2020
2020-04-01,41.0,42.08,43.91,40.5,5.35M,-9.61%,2020
2020-03-31,45.36,48.98,49.28,43.83,7.43M,-3.88%,2020
2020-03-30,47.19,42.79,47.48,41.0,7.69M,4.77%,2020
2020-03-27,45.04,42.71,47.47,42.02,8.03M,-1.23%,2020
2020-03-26,45.6,40.94,47.14,40.14,10.06M,15.06%,2020
2020-03-25,39.63,36.48,42.49,33.85,8.93M,14.37%,2020
2020-03-24,34.65,35.88,37.31,33.51,9.07M,6.22%,2020
2020-03-23,32.62,37.31,37.78,32.46,6.54M,-15.62%,2020
2020-03-20,38.66,38.49,41.18,36.42,9.23M,3.34%,2020
2020-03-19,37.41,34.79,37.47,31.89,8.78M,6.82%,2020
2020-03-18,35.02,36.41,37.35,31.0,8.90M,-10.25%,2020
2020-03-17,39.02,42.11,43.21,38.0,8.84M,-6.27%,2020
2020-03-16,41.63,43.01,47.99,41.19,8.24M,-16.57%,2020
2020-03-13,49.9,48.1,49.99,41.74,9.70M,13.51%,2020
2020-03-12,43.96,50.07,50.67,42.69,14.65M,-19.22%,2020
2020-03-11,54.42,58.68,59.74,53.53,9.19M,-9.98%,2020
2020-03-10,60.45,60.73,63.85,57.03,10.52M,3.51%,2020
2020-03-09,58.4,58.4,67.7,57.36,12.53M,-7.43%,2020
2020-03-06,63.09,59.56,63.67,58.22,9.57M,2.25%,2020
2020-03-05,61.7,62.1,63.79,60.75,5.92M,-3.82%,2020
2020-03-04,64.15,65.93,65.93,63.03,6.49M,-0.45%,2020
2020-03-03,64.44,68.43,69.05,63.63,5.59M,-5.05%,2020
2020-03-02,67.87,66.97,68.06,63.85,6.53M,2.45%,2020
2020-02-28,66.25,63.53,66.27,62.41,7.42M,0.09%,2020
2020-02-27,66.19,69.37,69.81,65.76,7.68M,-7.71%,2020
2020-02-26,71.72,74.89,75.49,71.6,4.70M,-3.65%,2020
2020-02-25,74.44,78.42,78.62,73.99,4.06M,-4.69%,2020
2020-02-24,78.1,80.04,80.1,77.7,3.87M,-5.79%,2020
2020-02-21,82.9,83.3,83.51,81.94,2.09M,-1.51%,2020
2020-02-20,84.17,83.26,84.77,83.01,2.02M,1.13%,2020
2020-02-19,83.23,82.76,83.34,81.34,1.83M,0.86%,2020
2020-02-18,82.52,82.37,83.35,82.1,1.86M,-0.15%,2020
2020-02-14,82.64,84.2,84.21,81.86,2.99M,-1.27%,2020
2020-02-13,83.7,84.87,85.05,83.62,4.51M,-1.58%,2020
2020-02-12,85.04,85.66,86.79,84.39,2.54M,0.95%,2020
2020-02-11,84.24,84.13,84.37,83.43,1.89M,-0.15%,2020
2020-02-10,84.37,83.4,84.43,83.06,2.60M,0.39%,2020
2020-02-07,84.04,82.74,84.71,82.23,2.33M,0.92%,2020
2020-02-06,83.27,84.04,84.67,82.81,2.62M,-0.61%,2020
2020-02-05,83.78,82.59,84.31,81.77,3.25M,3.13%,2020
2020-02-04,81.24,81.71,83.5,81.0,4.50M,1.23%,2020
2020-02-03,80.25,84.3,84.48,79.74,5.19M,-4.82%,2020
2020-01-31,84.31,87.56,88.4,83.32,6.54M,-4.40%,2020
2020-01-30,88.19,85.94,88.45,85.05,4.28M,2.00%,2020
2020-01-29,86.46,86.93,88.44,86.33,3.48M,0.59%,2020
2020-01-28,85.95,85.62,86.9,84.89,2.42M,1.06%,2020
2020-01-27,85.05,86.82,86.87,84.77,3.37M,-4.72%,2020
2020-01-24,89.26,89.12,90.07,88.23,2.58M,-0.28%,2020
2020-01-23,89.51,89.19,89.75,86.95,2.95M,-0.12%,2020
2020-01-22,89.62,90.64,90.9,89.56,2.13M,-0.70%,2020
2020-01-21,90.25,90.54,90.94,89.12,3.22M,-1.06%,2020
2020-01-17,91.22,91.94,92.09,90.91,2.89M,-0.83%,2020
2020-01-16,91.98,93.07,93.2,91.43,2.83M,-0.30%,2020
2020-01-15,92.26,94.57,94.85,91.66,4.00M,-3.29%,2020
2020-01-14,95.4,96.03,96.15,94.81,3.27M,-0.88%,2020
2020-01-13,96.25,97.05,98.03,95.81,2.70M,-0.66%,2020
2020-01-10,96.89,95.53,97.48,95.39,3.55M,1.80%,2020
2020-01-09,95.18,93.7,95.27,92.93,3.03M,2.25%,2020
2020-01-08,93.09,92.52,93.53,91.99,4.10M,0.39%,2020
2020-01-07,92.73,91.06,92.76,90.31,3.80M,1.31%,2020
2020-01-06,91.53,91.11,91.99,90.52,3.39M,0.01%,2020
2020-01-03,91.52,94.35,94.65,90.85,5.06M,-3.79%,2020
2020-01-02,95.13,94.63,95.24,94.26,2.09M,1.58%,2020
2019-12-31,93.65,92.95,93.8,92.74,1.58M,0.83%,2019
2019-12-30,92.88,93.01,93.84,92.74,2.19M,-0.34%,2019
2019-12-27,93.2,94.78,94.85,93.12,1.75M,-1.29%,2019
2019-12-26,94.42,95.24,95.38,94.18,1.21M,-0.72%,2019
2019-12-24,95.1,95.16,95.66,94.69,559.80K,-0.15%,2019
2019-12-23,95.24,95.3,95.45,94.5,1.91M,-0.03%,2019
2019-12-20,95.27,95.24,95.99,94.38,4.80M,0.72%,2019
2019-12-19,94.59,94.89,95.39,94.21,2.92M,0.08%,2019
2019-12-18,94.51,95.5,95.65,93.97,4.33M,-1.22%,2019
2019-12-17,95.68,96.17,97.21,95.3,2.97M,0.57%,2019
2019-12-16,95.14,94.48,96.18,93.7,3.88M,1.42%,2019
2019-12-13,93.81,94.59,95.81,93.24,2.46M,-0.76%,2019
2019-12-12,94.53,93.16,94.77,92.92,2.50M,1.77%,2019
2019-12-11,92.89,94.83,94.99,92.31,3.05M,-1.78%,2019
2019-12-10,94.57,92.71,94.64,92.33,2.86M,2.22%,2019
2019-12-09,92.52,93.35,93.62,92.27,3.32M,-1.16%,2019
2019-12-06,93.61,93.93,94.94,93.39,3.83M,0.67%,2019
2019-12-05,92.99,93.16,93.48,91.94,3.14M,-0.24%,2019
2019-12-04,93.21,94.95,94.95,92.93,3.90M,-0.72%,2019
2019-12-03,93.89,94.84,94.89,93.75,3.37M,-1.79%,2019
2019-12-02,95.6,95.84,97.08,95.52,3.17M,0.12%,2019
2019-11-29,95.49,96.84,96.94,95.38,1.72M,-1.66%,2019
2019-11-27,97.1,97.59,98.0,96.68,3.02M,-0.35%,2019
2019-11-26,97.44,97.95,98.42,97.08,4.97M,0.09%,2019
2019-11-25,97.35,97.78,98.17,96.96,3.03M,-0.16%,2019
2019-11-22,97.51,99.05,99.72,97.35,2.88M,-0.91%,2019
2019-11-21,98.41,97.57,98.85,97.27,3.13M,1.26%,2019
2019-11-20,97.19,97.67,97.7,94.77,4.59M,-0.44%,2019
2019-11-19,97.62,100.06,100.16,97.19,3.64M,-3.40%,2019
2019-11-18,101.06,100.25,101.11,99.89,2.94M,0.45%,2019
2019-11-15,100.61,101.0,101.19,99.54,2.49M,-0.21%,2019
2019-11-14,100.82,99.87,101.06,99.76,2.29M,0.57%,2019
2019-11-13,100.25,99.47,100.73,99.14,2.22M,-0.23%,2019
2019-11-12,100.48,101.08,101.87,100.0,1.93M,-0.20%,2019
2019-11-11,100.68,99.96,101.21,99.34,1.90M,-0.18%,2019
2019-11-08,100.86,101.04,101.21,99.61,2.68M,-0.53%,2019
2019-11-07,101.4,100.86,101.65,100.25,3.22M,1.05%,2019
2019-11-06,100.35,100.64,101.29,99.66,2.53M,-0.73%,2019
2019-11-05,101.09,101.63,101.99,99.95,3.29M,-0.15%,2019
2019-11-04,101.24,100.6,101.83,100.24,2.48M,1.38%,2019
2019-11-01,99.86,97.8,99.92,97.5,2.84M,2.97%,2019
2019-10-31,96.98,98.57,98.99,96.13,4.40M,-1.85%,2019
2019-10-30,98.81,100.38,100.5,97.79,4.19M,-1.99%,2019
2019-10-29,100.82,99.63,101.44,99.21,3.26M,0.75%,2019
2019-10-28,100.07,99.75,100.82,99.63,3.94M,0.81%,2019
2019-10-25,99.27,98.0,99.84,96.99,3.90M,2.44%,2019
2019-10-24,96.91,95.3,97.4,95.15,4.59M,3.26%,2019
2019-10-23,93.85,93.6,94.66,93.24,3.55M,-0.34%,2019
2019-10-22,94.17,93.54,94.59,92.74,3.11M,1.03%,2019
2019-10-21,93.21,92.02,93.5,91.59,3.27M,2.36%,2019
2019-10-18,91.06,89.9,91.66,89.62,3.80M,1.07%,2019
2019-10-17,90.1,89.62,90.78,89.45,2.55M,1.13%,2019
2019-10-16,89.09,89.08,90.28,88.67,2.28M,-0.40%,2019
2019-10-15,89.45,88.27,90.36,87.83,2.20M,1.04%,2019
2019-10-14,88.53,87.54,89.0,87.25,1.38M,0.60%,2019
2019-10-11,88.0,87.18,88.83,86.84,3.13M,2.56%,2019
2019-10-10,85.8,85.1,86.16,84.88,2.60M,0.86%,2019
2019-10-09,85.07,84.5,86.13,83.92,2.80M,2.10%,2019
2019-10-08,83.32,82.72,84.34,82.26,2.90M,-0.12%,2019
2019-10-07,83.42,84.73,84.73,83.42,2.02M,-1.30%,2019
2019-10-04,84.52,83.92,84.71,83.45,2.10M,1.17%,2019
2019-10-03,83.54,82.29,83.57,81.3,2.47M,0.89%,2019
2019-10-02,82.8,84.4,84.4,82.27,3.35M,-2.84%,2019
2019-10-01,85.22,85.64,85.98,84.45,3.20M,-0.02%,2019
2019-09-30,85.24,84.67,86.0,84.35,2.93M,0.95%,2019
2019-09-27,84.44,83.8,85.06,83.5,2.86M,1.59%,2019
2019-09-26,83.12,83.25,83.52,81.66,2.90M,-0.65%,2019
2019-09-25,83.66,83.43,84.11,82.61,2.55M,0.67%,2019
2019-09-24,83.1,83.98,84.06,82.27,2.87M,-1.24%,2019
2019-09-23,84.14,82.37,84.55,82.37,2.06M,1.56%,2019
2019-09-20,82.85,83.61,84.14,82.75,3.83M,-0.84%,2019
2019-09-19,83.55,84.32,84.7,83.33,2.51M,-0.06%,2019
2019-09-18,83.6,84.32,84.44,82.63,2.48M,-0.84%,2019
2019-09-17,84.31,81.92,85.0,81.51,4.60M,2.33%,2019
2019-09-16,82.39,82.01,82.58,79.28,9.95M,-3.67%,2019
2019-09-13,85.53,84.35,85.71,83.92,4.41M,2.19%,2019
2019-09-12,83.7,81.67,84.49,81.12,3.85M,1.25%,2019
2019-09-11,82.67,82.11,83.25,81.12,3.42M,1.21%,2019
2019-09-10,81.68,79.48,81.91,79.43,3.63M,2.90%,2019
2019-09-09,79.38,78.7,80.19,78.42,2.76M,1.60%,2019
2019-09-06,78.13,77.17,78.69,76.48,3.04M,1.75%,2019
2019-09-05,76.79,75.55,77.25,75.12,4.63M,2.69%,2019
2019-09-04,74.78,75.46,75.49,74.09,2.58M,0.28%,2019
2019-09-03,74.57,73.9,74.83,73.24,2.39M,-0.94%,2019
2019-08-30,75.28,75.55,76.58,75.11,2.47M,0.05%,2019
2019-08-29,75.24,73.06,75.39,73.0,2.66M,3.41%,2019
2019-08-28,72.76,71.6,73.58,71.0,2.13M,1.46%,2019
2019-08-27,71.71,74.1,74.43,71.39,3.70M,-2.71%,2019
2019-08-26,73.71,74.72,75.3,73.52,2.91M,-0.63%,2019
2019-08-23,74.18,76.79,77.69,73.78,3.51M,-4.18%,2019
2019-08-22,77.42,78.52,79.03,77.36,2.31M,-1.25%,2019
2019-08-21,78.4,79.27,79.27,77.73,2.41M,0.50%,2019
2019-08-20,78.01,79.46,79.63,77.94,2.57M,-2.12%,2019
2019-08-19,79.7,79.2,80.44,79.08,2.84M,2.02%,2019
2019-08-16,78.12,77.54,78.42,77.19,2.70M,1.82%,2019
2019-08-15,76.72,76.24,77.05,75.52,3.08M,0.95%,2019
2019-08-14,76.0,77.05,77.97,75.97,3.91M,-3.48%,2019
2019-08-13,78.74,77.31,79.26,76.34,3.13M,2.06%,2019
2019-08-12,77.15,78.02,78.91,76.65,3.01M,-2.16%,2019
2019-08-09,78.85,78.53,79.57,78.23,3.79M,0.11%,2019
2019-08-08,78.76,76.23,78.83,76.13,3.47M,3.89%,2019
2019-08-07,75.81,75.61,76.13,74.21,4.10M,-1.34%,2019
2019-08-06,76.84,76.77,77.55,75.84,3.33M,1.40%,2019
2019-08-05,75.78,79.64,79.65,75.08,5.98M,-7.66%,2019
2019-08-02,82.07,83.5,83.91,81.01,3.29M,-2.69%,2019
2019-08-01,84.34,85.21,86.53,83.66,4.23M,-1.07%,2019
2019-07-31,85.25,84.72,86.5,84.45,3.22M,0.54%,2019
2019-07-30,84.79,83.5,84.8,82.9,2.59M,0.90%,2019
2019-07-29,84.03,84.07,84.81,83.25,2.01M,-0.33%,2019
2019-07-26,84.31,83.21,85.0,83.08,2.71M,1.03%,2019
2019-07-25,83.45,86.18,86.45,82.16,5.25M,-3.16%,2019
2019-07-24,86.17,84.56,86.59,84.1,4.00M,1.65%,2019
2019-07-23,84.77,84.43,85.3,84.1,2.90M,0.50%,2019
2019-07-22,84.35,84.31,84.94,83.35,2.35M,0.84%,2019
2019-07-19,83.65,83.49,84.22,83.28,1.90M,0.36%,2019
2019-07-18,83.35,82.61,83.45,81.98,2.06M,0.13%,2019
2019-07-17,83.24,84.08,84.45,82.34,2.96M,-1.15%,2019
2019-07-16,84.21,84.25,84.92,83.62,1.77M,-0.13%,2019
2019-07-15,84.32,84.54,84.83,83.05,2.51M,-0.51%,2019
2019-07-12,84.75,84.55,85.25,84.07,1.77M,0.38%,2019
2019-07-11,84.43,83.94,84.93,83.57,2.78M,1.24%,2019
2019-07-10,83.4,83.2,83.66,82.16,2.98M,1.41%,2019
2019-07-09,82.24,80.99,82.73,80.88,2.65M,1.08%,2019
2019-07-08,81.36,81.72,81.98,80.75,2.32M,-0.59%,2019
2019-07-05,81.84,81.76,82.1,81.25,1.65M,-0.17%,2019
2019-07-03,81.98,80.83,82.48,80.62,2.31M,1.59%,2019
2019-07-02,80.7,83.75,83.75,79.74,7.18M,-4.21%,2019
2019-07-01,84.25,86.84,87.24,83.79,4.57M,-1.59%,2019
2019-06-28,85.61,84.06,85.77,84.0,3.25M,2.00%,2019
2019-06-27,83.93,85.0,85.0,83.58,2.41M,-1.18%,2019
2019-06-26,84.93,82.13,85.72,82.1,5.15M,4.04%,2019
2019-06-25,81.63,80.5,81.97,80.19,3.28M,1.08%,2019
2019-06-24,80.76,81.59,82.12,80.5,2.56M,-1.40%,2019
2019-06-21,81.91,80.47,81.94,80.17,6.57M,2.71%,2019
2019-06-20,79.75,79.43,80.65,79.31,3.01M,2.03%,2019
2019-06-19,78.16,77.91,79.1,77.47,2.32M,0.46%,2019
2019-06-18,77.8,77.6,78.87,77.45,2.76M,1.13%,2019
2019-06-17,76.93,76.47,77.75,76.33,2.47M,0.22%,2019
2019-06-14,76.76,76.93,77.22,75.97,2.08M,-0.65%,2019
2019-06-13,77.26,77.48,78.07,76.47,2.82M,0.99%,2019
2019-06-12,76.5,76.18,76.84,75.27,2.57M,0.18%,2019
2019-06-11,76.36,76.62,77.33,76.32,2.48M,0.66%,2019
2019-06-10,75.86,75.58,77.4,75.56,3.14M,1.51%,2019
2019-06-07,74.73,74.45,75.2,74.07,2.85M,0.35%,2019
2019-06-06,74.47,74.05,74.86,72.8,3.77M,1.82%,2019
2019-06-05,73.14,74.39,74.45,72.17,3.25M,-0.96%,2019
2019-06-04,73.85,72.5,73.96,72.25,3.14M,2.57%,2019
2019-06-03,72.0,70.71,72.66,70.66,3.76M,2.27%,2019
2019-05-31,70.4,71.02,71.48,69.44,5.67M,-3.39%,2019
2019-05-30,72.87,74.56,74.73,72.0,5.12M,-2.66%,2019
2019-05-29,74.86,74.02,75.4,73.64,3.05M,-0.31%,2019
2019-05-28,75.09,76.65,77.16,75.04,3.71M,-1.48%,2019
2019-05-24,76.22,75.93,76.94,75.36,3.39M,1.07%,2019
2019-05-23,75.41,78.89,78.89,75.17,6.24M,-6.15%,2019
2019-05-22,80.35,82.17,82.47,79.94,2.94M,-2.57%,2019
2019-05-21,82.47,82.53,82.99,82.19,3.12M,0.48%,2019
2019-05-20,82.08,83.22,83.62,81.9,2.77M,-1.95%,2019
2019-05-17,83.71,84.38,85.31,83.68,2.55M,-2.06%,2019
2019-05-16,85.47,83.81,85.6,83.76,3.28M,2.52%,2019
2019-05-15,83.37,82.54,83.48,81.64,2.59M,0.49%,2019
2019-05-14,82.96,81.31,83.34,81.31,3.39M,1.90%,2019
2019-05-13,81.41,82.55,83.61,80.73,3.94M,-2.77%,2019
2019-05-10,83.73,81.91,84.08,81.33,4.48M,2.43%,2019
2019-05-09,81.74,81.76,82.3,78.79,6.66M,-0.80%,2019
2019-05-08,82.4,83.63,84.91,82.09,4.85M,-2.32%,2019
2019-05-07,84.36,85.51,85.51,82.65,6.01M,-2.35%,2019
2019-05-06,86.39,87.45,87.45,85.66,4.74M,-2.32%,2019
2019-05-03,88.44,89.15,89.66,88.25,2.99M,0.22%,2019
2019-05-02,88.25,89.75,90.75,87.64,5.08M,-1.69%,2019
2019-05-01,89.77,90.97,91.83,89.73,3.88M,-0.98%,2019
2019-04-30,90.66,89.76,91.38,89.74,3.05M,1.18%,2019
2019-04-29,89.6,90.2,90.42,89.12,2.66M,-0.53%,2019
2019-04-26,90.08,90.28,90.64,89.01,3.01M,-0.83%,2019
2019-04-25,90.83,87.75,92.7,87.65,6.31M,3.53%,2019
2019-04-24,87.73,90.43,90.43,87.61,5.05M,-2.82%,2019
2019-04-23,90.28,91.43,91.52,89.72,4.23M,-0.95%,2019
2019-04-22,91.15,88.58,91.36,88.51,3.06M,3.53%,2019
2019-04-18,88.04,89.44,89.71,87.81,2.67M,-1.54%,2019
2019-04-17,89.42,88.91,90.07,88.69,3.21M,1.25%,2019
2019-04-16,88.32,87.7,88.58,86.96,2.51M,0.76%,2019
2019-04-15,87.65,88.4,88.41,86.62,2.82M,-0.86%,2019
2019-04-12,88.41,89.78,90.13,87.89,4.00M,-0.71%,2019
2019-04-11,89.04,88.48,90.44,88.13,3.68M,0.69%,2019
2019-04-10,88.43,85.81,88.93,85.58,5.23M,3.90%,2019
2019-04-09,85.11,86.03,86.03,84.77,2.42M,-1.26%,2019
2019-04-08,86.2,86.89,87.34,86.03,2.14M,-0.57%,2019
2019-04-05,86.69,84.46,86.73,84.24,2.97M,2.77%,2019
2019-04-04,84.35,84.26,84.63,83.04,3.27M,0.11%,2019
