Date,Price,Open,High,Low,Vol.,Change %,Year
2016-11-11,47.58,48.95,49.22,47.54,3.54M,-4.15%,2016
2016-11-10,49.64,48.65,50.34,48.57,3.15M,1.31%,2016
2016-11-09,49.0,47.61,49.66,47.54,4.34M,2.64%,2016
2016-11-08,47.74,46.88,48.05,46.8,2.89M,0.63%,2016
2016-11-07,47.44,47.52,47.77,46.91,3.42M,2.20%,2016
2016-11-04,46.42,46.91,47.53,46.26,3.59M,-1.42%,2016
2016-11-03,47.09,47.51,48.35,46.88,2.55M,0.00%,2016
2016-11-02,47.09,47.01,47.45,46.06,4.80M,-1.59%,2016
2016-11-01,47.85,48.52,48.76,46.8,4.07M,-0.25%,2016
2016-10-31,47.97,50.08,50.25,47.81,4.94M,-4.63%,2016
2016-10-28,50.3,50.39,51.67,50.02,3.22M,-0.24%,2016
2016-10-27,50.42,50.7,51.28,49.88,4.81M,0.32%,2016
2016-10-26,50.26,52.05,53.01,48.67,8.77M,-1.26%,2016
2016-10-25,50.9,52.42,52.8,50.8,4.51M,-2.53%,2016
2016-10-24,52.22,52.76,53.38,51.38,3.24M,-1.02%,2016
2016-10-21,52.76,52.14,52.78,51.93,2.49M,0.21%,2016
2016-10-20,52.65,51.74,52.77,51.54,2.25M,0.53%,2016
2016-10-19,52.37,51.62,53.24,51.28,3.70M,2.73%,2016
2016-10-18,50.98,51.68,51.72,50.79,2.45M,0.31%,2016
2016-10-17,50.82,51.48,51.81,50.3,2.66M,-1.70%,2016
2016-10-14,51.7,51.89,52.51,51.02,3.86M,0.35%,2016
2016-10-13,51.52,51.43,51.73,50.66,3.10M,-0.85%,2016
2016-10-12,51.96,52.24,52.33,51.35,3.31M,-1.16%,2016
2016-10-11,52.57,53.78,53.84,52.52,3.01M,-2.56%,2016
2016-10-10,53.95,53.61,54.66,53.55,3.30M,1.66%,2016
2016-10-07,53.07,53.55,54.16,53.05,4.03M,-1.10%,2016
2016-10-06,53.66,53.73,54.03,52.7,2.98M,0.34%,2016
2016-10-05,53.48,53.04,53.87,52.82,3.43M,2.35%,2016
2016-10-04,52.25,54.07,54.23,51.93,4.73M,-3.06%,2016
2016-10-03,53.9,53.57,54.63,52.75,4.11M,0.52%,2016
2016-09-30,53.62,52.67,53.96,52.25,6.96M,2.82%,2016
2016-09-29,52.15,49.52,53.39,49.52,9.30M,4.63%,2016
2016-09-28,49.84,47.19,49.98,46.41,6.64M,6.47%,2016
2016-09-27,46.81,47.09,47.25,46.33,3.83M,-1.72%,2016
2016-09-26,47.63,47.13,48.22,47.01,5.26M,1.53%,2016
2016-09-23,46.91,47.36,48.17,46.51,4.68M,-1.82%,2016
2016-09-22,47.78,47.84,48.59,47.57,5.41M,1.66%,2016
2016-09-21,47.0,46.33,47.01,45.8,6.46M,2.91%,2016
2016-09-20,45.67,45.98,46.43,45.37,5.16M,-0.63%,2016
2016-09-19,45.96,47.0,47.27,45.95,3.65M,-1.12%,2016
2016-09-16,46.48,45.79,46.79,45.66,5.52M,-0.36%,2016
2016-09-15,46.65,46.91,47.27,46.34,5.62M,-0.55%,2016
2016-09-14,46.91,47.62,48.02,46.58,5.68M,-1.80%,2016
2016-09-13,47.77,48.95,49.02,47.22,6.42M,-4.23%,2016
2016-09-12,49.88,49.58,50.56,49.08,5.13M,-0.08%,2016
2016-09-09,49.92,51.77,52.02,49.88,5.19M,-5.00%,2016
2016-09-08,52.55,51.39,52.76,51.08,5.19M,3.42%,2016
2016-09-07,50.81,51.56,51.65,50.21,7.26M,-0.82%,2016
2016-09-06,51.23,51.43,51.71,48.87,11.16M,-3.49%,2016
2016-09-02,53.08,53.92,54.35,52.87,3.92M,-0.43%,2016
2016-09-01,53.31,53.75,54.22,52.76,3.78M,-1.82%,2016
2016-08-31,54.3,55.56,56.03,54.01,3.56M,-3.17%,2016
2016-08-30,56.08,56.77,57.62,55.86,1.90M,-0.60%,2016
2016-08-29,56.42,56.45,56.58,55.86,2.32M,-0.44%,2016
2016-08-26,56.67,56.98,57.89,56.16,2.62M,-0.25%,2016
2016-08-25,56.81,56.31,57.35,55.87,3.46M,0.82%,2016
2016-08-24,56.35,56.08,56.92,55.84,3.29M,-0.12%,2016
2016-08-23,56.42,55.94,56.84,55.94,2.29M,0.39%,2016
2016-08-22,56.2,56.25,56.73,55.28,4.50M,-1.80%,2016
2016-08-19,57.23,57.28,57.56,56.52,2.89M,-0.68%,2016
2016-08-18,57.62,56.94,57.88,56.87,3.32M,1.62%,2016
2016-08-17,56.7,56.57,56.9,55.75,2.61M,0.05%,2016
2016-08-16,56.67,56.46,56.94,55.55,3.08M,0.04%,2016
2016-08-15,56.65,56.81,57.44,56.34,4.47M,0.66%,2016
2016-08-12,56.28,56.81,56.98,55.85,3.27M,-0.46%,2016
2016-08-11,56.54,55.23,57.28,54.98,3.96M,3.33%,2016
2016-08-10,54.72,55.53,56.04,54.55,3.44M,-1.26%,2016
2016-08-09,55.42,56.09,56.17,54.83,2.66M,-0.89%,2016
2016-08-08,55.92,55.44,56.46,55.28,3.60M,2.34%,2016
2016-08-05,54.64,54.0,54.76,53.58,3.48M,1.43%,2016
2016-08-04,53.87,53.28,55.14,53.11,5.35M,0.90%,2016
2016-08-03,53.39,51.74,53.73,51.63,6.18M,3.17%,2016
2016-08-02,51.75,51.48,51.96,50.31,4.73M,1.02%,2016
2016-08-01,51.23,52.67,52.73,51.01,5.62M,-4.51%,2016
2016-07-29,53.65,51.41,53.82,51.41,4.10M,2.84%,2016
2016-07-28,52.17,51.5,53.0,51.28,5.31M,1.10%,2016
2016-07-27,51.6,52.0,53.66,50.55,9.37M,-3.87%,2016
2016-07-26,53.68,52.46,53.71,52.16,3.79M,1.65%,2016
2016-07-25,52.81,53.5,53.78,52.36,4.10M,-2.42%,2016
2016-07-22,54.12,55.26,55.43,53.66,2.77M,-1.44%,2016
2016-07-21,54.91,56.28,56.93,54.72,1.97M,-2.57%,2016
2016-07-20,56.36,55.81,56.68,54.72,3.17M,0.45%,2016
2016-07-19,56.11,57.1,57.48,55.84,2.31M,-2.59%,2016
2016-07-18,57.6,56.72,57.65,56.25,2.80M,1.18%,2016
2016-07-15,56.93,58.08,58.36,56.67,3.41M,-1.86%,2016
2016-07-14,58.01,59.09,59.43,57.98,2.84M,-0.02%,2016
2016-07-13,58.02,59.99,60.12,57.46,4.02M,-3.51%,2016
2016-07-12,60.13,57.24,60.17,57.08,4.56M,7.24%,2016
2016-07-11,56.07,57.23,57.41,55.99,2.34M,-1.30%,2016
2016-07-08,56.81,57.68,57.87,55.77,3.26M,0.58%,2016
2016-07-07,56.48,57.73,58.68,55.85,4.22M,-0.70%,2016
2016-07-06,56.88,56.54,56.96,55.86,3.07M,-0.14%,2016
2016-07-05,56.96,58.65,59.28,56.19,4.09M,-5.30%,2016
2016-07-01,60.15,60.01,61.54,59.69,3.32M,0.08%,2016
2016-06-30,60.1,59.42,60.38,58.81,11.90M,4.03%,2016
2016-06-29,57.77,55.87,57.98,55.43,3.84M,4.77%,2016
2016-06-28,55.14,54.5,55.54,53.72,4.23M,4.77%,2016
2016-06-27,52.63,54.87,55.12,51.82,6.10M,-5.73%,2016
2016-06-24,55.83,57.04,58.07,55.51,4.83M,-6.59%,2016
2016-06-23,59.77,58.73,59.79,58.33,2.50M,3.02%,2016
2016-06-22,58.02,59.03,59.03,57.84,1.88M,-1.16%,2016
2016-06-21,58.7,58.12,58.82,57.5,2.24M,0.65%,2016
2016-06-20,58.32,58.18,58.81,57.73,2.83M,2.39%,2016
2016-06-17,56.96,57.02,57.61,56.73,2.95M,1.53%,2016
2016-06-16,56.1,56.39,56.46,54.42,4.12M,-1.84%,2016
2016-06-15,57.15,57.65,58.26,56.25,3.64M,-1.16%,2016
2016-06-14,57.82,57.0,58.18,56.81,2.15M,0.57%,2016
2016-06-13,57.49,57.28,58.57,56.93,2.34M,-0.36%,2016
2016-06-10,57.7,59.51,59.91,57.18,3.64M,-4.44%,2016
2016-06-09,60.38,60.73,61.73,60.35,2.30M,-2.39%,2016
2016-06-08,61.86,62.23,63.0,61.22,2.69M,0.47%,2016
2016-06-07,61.57,60.91,61.76,60.2,3.36M,2.09%,2016
2016-06-06,60.31,58.95,60.37,58.59,2.93M,3.34%,2016
2016-06-03,58.36,59.33,59.74,58.13,2.08M,-1.47%,2016
2016-06-02,59.23,58.24,59.23,57.8,2.45M,0.53%,2016
2016-06-01,58.92,58.8,59.1,57.67,3.28M,-1.69%,2016
2016-05-31,59.93,60.44,61.12,59.56,2.65M,-0.50%,2016
2016-05-27,60.23,59.94,61.17,59.46,3.75M,-0.35%,2016
2016-05-26,60.44,61.51,62.0,60.4,3.40M,-0.33%,2016
2016-05-25,60.64,58.78,60.93,58.78,3.71M,4.19%,2016
2016-05-24,58.2,58.93,58.99,57.8,2.31M,-0.67%,2016
2016-05-23,58.59,56.96,59.09,56.62,2.56M,1.61%,2016
2016-05-20,57.66,57.55,57.95,56.55,2.74M,0.70%,2016
2016-05-19,57.26,57.01,57.54,55.54,3.84M,-1.21%,2016
2016-05-18,57.96,57.73,58.51,57.33,4.00M,0.52%,2016
2016-05-17,57.66,58.3,59.01,57.36,4.64M,-1.30%,2016
2016-05-16,58.42,58.82,59.72,58.2,3.34M,1.14%,2016
2016-05-13,57.76,57.87,58.88,57.57,3.22M,-0.65%,2016
2016-05-12,58.14,59.2,60.3,57.47,3.71M,-0.31%,2016
2016-05-11,58.32,57.51,59.25,56.92,4.46M,1.06%,2016
2016-05-10,57.71,54.95,57.76,54.63,4.44M,5.95%,2016
2016-05-09,54.47,55.41,55.89,53.93,3.16M,-2.99%,2016
2016-05-06,56.15,55.06,56.9,55.02,3.59M,0.48%,2016
2016-05-05,55.88,57.21,57.67,55.35,3.64M,1.01%,2016
2016-05-04,55.32,57.4,57.76,54.75,3.80M,-2.52%,2016
2016-05-03,56.75,58.28,58.82,56.44,4.14M,-3.78%,2016
2016-05-02,58.98,59.56,59.76,58.24,3.30M,-1.07%,2016
2016-04-29,59.62,59.81,60.72,58.03,4.63M,0.74%,2016
2016-04-28,59.18,60.44,61.45,59.1,7.03M,-3.41%,2016
2016-04-27,61.27,62.0,63.76,60.7,8.45M,-3.13%,2016
2016-04-26,63.25,62.05,63.51,61.87,4.70M,2.23%,2016
2016-04-25,61.87,62.74,63.05,60.98,3.85M,-2.38%,2016
2016-04-22,63.38,60.5,63.62,60.42,5.91M,5.32%,2016
2016-04-21,60.18,61.37,61.8,59.96,4.90M,-1.63%,2016
2016-04-20,61.18,60.47,62.08,59.99,5.89M,0.02%,2016
2016-04-19,61.17,60.41,61.35,59.26,4.79M,2.22%,2016
2016-04-18,59.84,55.42,60.1,55.3,9.35M,4.67%,2016
2016-04-15,57.17,57.25,57.58,56.59,4.58M,-0.95%,2016
2016-04-14,57.72,56.73,57.88,56.46,3.86M,2.01%,2016
2016-04-13,56.58,57.28,57.65,56.13,4.07M,-1.36%,2016
2016-04-12,57.36,55.33,57.78,54.79,5.37M,4.79%,2016
2016-04-11,54.74,55.06,55.86,54.65,3.87M,0.48%,2016
2016-04-08,54.48,54.64,55.05,53.83,3.42M,2.99%,2016
2016-04-07,52.9,53.47,54.27,52.0,3.59M,-2.04%,2016
2016-04-06,54.0,51.5,54.44,51.33,4.51M,5.35%,2016
2016-04-05,51.26,49.94,51.43,49.52,3.20M,1.40%,2016
2016-04-04,50.55,52.54,52.88,50.47,3.48M,-2.84%,2016
2016-04-01,52.03,51.41,52.18,51.12,3.42M,-1.18%,2016
2016-03-31,52.65,50.73,52.96,50.52,4.26M,3.30%,2016
2016-03-30,50.97,51.6,52.03,50.26,3.27M,1.13%,2016
2016-03-29,50.4,49.65,50.42,48.9,4.43M,-0.87%,2016
2016-03-28,50.84,52.49,52.59,50.23,3.85M,-2.42%,2016
2016-03-24,52.1,50.18,52.27,49.7,4.21M,0.97%,2016
2016-03-23,51.6,53.08,53.3,51.45,4.25M,-3.91%,2016
2016-03-22,53.7,53.66,54.83,53.45,3.33M,-0.26%,2016
2016-03-21,53.84,53.4,54.51,52.22,4.67M,-0.11%,2016
2016-03-18,53.9,54.5,54.65,53.02,7.38M,1.33%,2016
2016-03-17,53.19,52.29,54.18,51.94,5.93M,2.62%,2016
2016-03-16,51.83,50.65,51.98,49.92,4.02M,3.31%,2016
2016-03-15,50.17,48.82,50.28,48.17,3.50M,-0.06%,2016
2016-03-14,50.2,50.0,50.65,49.08,4.33M,-2.07%,2016
2016-03-11,51.26,49.32,51.95,49.28,7.69M,6.19%,2016
2016-03-10,48.27,47.15,48.36,45.99,5.52M,2.53%,2016
2016-03-09,47.08,47.68,48.21,46.23,4.65M,0.68%,2016
2016-03-08,46.76,48.84,48.96,46.53,5.91M,-5.11%,2016
2016-03-07,49.28,48.51,49.88,47.96,8.47M,1.84%,2016
2016-03-04,48.39,49.17,50.54,47.61,7.05M,0.81%,2016
2016-03-03,48.0,46.6,48.24,46.25,5.75M,2.30%,2016
2016-03-02,46.92,44.09,46.94,43.86,5.05M,5.89%,2016
2016-03-01,44.31,43.79,44.71,42.56,5.23M,1.63%,2016
2016-02-29,43.6,43.05,44.01,42.62,6.70M,1.23%,2016
2016-02-26,43.07,42.69,43.62,42.48,5.55M,3.58%,2016
2016-02-25,41.58,41.66,42.37,39.95,4.26M,-0.29%,2016
2016-02-24,41.7,40.65,42.04,39.98,4.91M,-0.52%,2016
2016-02-23,41.92,43.66,44.71,41.61,5.15M,-5.97%,2016
2016-02-22,44.58,43.47,44.59,43.04,5.40M,5.37%,2016
2016-02-19,42.31,41.54,42.34,40.25,6.16M,0.57%,2016
2016-02-18,42.07,44.0,44.2,41.49,8.00M,-3.22%,2016
2016-02-17,43.47,41.57,44.14,41.43,7.81M,6.44%,2016
2016-02-16,40.84,41.0,41.25,39.96,6.58M,1.82%,2016
2016-02-12,40.11,39.28,40.15,38.5,12.41M,3.03%,2016
2016-02-11,38.93,38.44,39.41,36.95,9.71M,-0.92%,2016
2016-02-10,39.29,39.22,40.15,38.75,9.99M,1.52%,2016
2016-02-09,38.7,38.28,39.37,37.35,8.91M,-0.74%,2016
2016-02-08,38.99,37.23,39.12,37.0,14.54M,2.55%,2016
2016-02-05,38.02,38.7,39.3,38.0,40.19M,-12.54%,2016
2016-02-04,43.47,43.38,45.16,42.53,10.12M,1.12%,2016
2016-02-03,42.99,40.27,43.02,38.97,10.06M,9.22%,2016
2016-02-02,39.36,40.57,40.57,38.77,7.28M,-5.75%,2016
2016-02-01,41.76,41.38,42.26,40.8,6.18M,-1.74%,2016
2016-01-29,42.5,40.83,42.66,40.52,8.13M,5.35%,2016
2016-01-28,40.34,40.59,41.99,39.05,9.89M,9.47%,2016
2016-01-27,36.85,34.97,39.66,34.02,11.43M,5.86%,2016
2016-01-26,34.81,35.12,35.98,34.55,8.79M,1.25%,2016
2016-01-25,34.38,37.16,37.84,34.28,10.09M,-10.31%,2016
2016-01-22,38.33,39.41,39.95,36.8,7.60M,1.89%,2016
2016-01-21,37.62,35.07,37.95,35.0,7.47M,6.84%,2016
2016-01-20,35.21,35.77,35.77,32.41,10.52M,-3.61%,2016
2016-01-19,36.53,38.97,39.26,35.72,6.15M,-5.66%,2016
2016-01-15,38.72,38.0,39.21,37.71,6.92M,-3.10%,2016
2016-01-14,39.96,38.88,40.54,38.47,7.97M,3.55%,2016
2016-01-13,38.59,40.19,41.05,38.22,7.04M,-2.55%,2016
2016-01-12,39.6,42.49,42.82,38.8,6.29M,-5.01%,2016
2016-01-11,41.69,43.55,43.77,41.3,6.02M,-4.34%,2016
2016-01-08,43.58,43.93,44.42,42.86,3.85M,-0.09%,2016
2016-01-07,43.62,44.0,45.51,43.49,4.56M,-3.22%,2016
2016-01-06,45.07,46.68,46.77,44.86,7.97M,-6.24%,2016
2016-01-05,48.07,47.68,48.12,46.63,3.14M,-0.23%,2016
2016-01-04,48.18,48.4,49.85,47.57,3.27M,-0.62%,2016
2015-12-31,48.48,47.74,48.9,47.71,2.39M,0.64%,2015
2015-12-30,48.17,48.49,49.61,48.1,1.93M,-2.41%,2015
2015-12-29,49.36,49.8,49.99,48.79,1.89M,0.76%,2015
2015-12-28,48.99,49.43,49.9,48.73,2.30M,-3.12%,2015
2015-12-24,50.57,51.11,51.26,49.83,1.15M,-1.37%,2015
2015-12-23,51.27,49.77,51.32,49.55,3.91M,5.75%,2015
2015-12-22,48.48,47.72,48.76,47.37,3.32M,2.19%,2015
2015-12-21,47.44,48.87,49.24,47.04,5.44M,-2.19%,2015
2015-12-18,48.5,49.2,50.84,48.47,5.52M,-1.42%,2015
2015-12-17,49.2,51.04,51.18,48.47,4.49M,-3.38%,2015
2015-12-16,50.92,51.37,52.52,50.4,4.41M,-1.57%,2015
2015-12-15,51.73,51.12,51.94,50.79,4.10M,3.21%,2015
2015-12-14,50.12,49.85,50.72,48.89,4.08M,-0.61%,2015
2015-12-11,50.43,51.73,51.75,49.49,4.14M,-3.91%,2015
2015-12-10,52.48,51.62,53.11,51.1,3.72M,0.98%,2015
2015-12-09,51.97,52.4,54.12,51.43,3.34M,0.04%,2015
2015-12-08,51.95,51.43,53.08,50.62,3.67M,-1.98%,2015
2015-12-07,53.0,53.01,53.47,51.83,4.96M,-3.46%,2015
2015-12-04,54.9,54.36,55.23,53.15,4.96M,-1.19%,2015
2015-12-03,55.56,57.15,57.99,55.36,5.25M,-2.08%,2015
2015-12-02,56.74,58.89,59.06,56.29,3.29M,-4.72%,2015
2015-12-01,59.55,59.32,59.64,58.44,2.22M,0.93%,2015
2015-11-30,59.0,59.32,59.95,58.65,2.27M,-0.15%,2015
2015-11-27,59.09,60.14,60.51,58.47,995.59K,-2.94%,2015
2015-11-25,60.88,60.67,61.53,59.94,2.00M,-0.78%,2015
2015-11-24,61.36,59.23,61.68,59.15,2.77M,4.44%,2015
2015-11-23,58.75,58.94,59.55,58.35,2.10M,-0.32%,2015
2015-11-20,58.94,60.04,60.69,58.74,3.40M,-1.93%,2015
2015-11-19,60.1,60.78,61.16,59.32,2.06M,-1.75%,2015
2015-11-18,61.17,60.52,61.71,59.57,2.33M,1.80%,2015
2015-11-17,60.09,60.76,61.13,59.21,2.50M,-2.83%,2015
2015-11-16,61.84,60.0,61.85,59.47,2.41M,3.48%,2015
2015-11-13,59.76,59.44,60.56,58.53,2.18M,0.07%,2015
2015-11-12,59.72,60.01,60.96,59.45,2.75M,-2.35%,2015
2015-11-11,61.16,62.75,63.21,60.95,3.46M,-2.60%,2015
2015-11-10,62.79,61.6,62.91,61.3,2.42M,1.31%,2015
2015-11-09,61.98,62.65,64.0,61.56,3.11M,-1.24%,2015
2015-11-06,62.76,61.68,62.86,61.37,3.04M,0.92%,2015
2015-11-05,62.19,60.53,64.08,60.21,7.54M,2.93%,2015
2015-11-04,60.42,60.15,61.55,58.94,3.91M,0.45%,2015
2015-11-03,60.15,58.3,60.71,58.1,2.95M,4.39%,2015
2015-11-02,57.62,55.74,57.85,55.69,2.98M,2.51%,2015
2015-10-30,56.21,56.52,57.0,54.68,3.72M,0.12%,2015
2015-10-29,56.14,57.05,58.61,56.07,4.22M,-1.63%,2015
2015-10-28,57.07,53.3,57.54,53.05,7.17M,0.25%,2015
2015-10-27,56.93,57.78,57.87,55.74,4.29M,-3.03%,2015
2015-10-26,58.71,60.58,60.64,58.6,2.26M,-3.55%,2015
2015-10-23,60.87,60.71,61.8,60.01,2.16M,-0.43%,2015
2015-10-22,61.13,59.75,61.18,59.59,2.72M,3.47%,2015
2015-10-21,59.08,60.05,60.37,58.97,1.74M,-2.10%,2015
2015-10-20,60.35,59.36,60.64,59.13,3.07M,0.89%,2015
2015-10-19,59.82,60.23,60.49,59.23,2.41M,-1.98%,2015
2015-10-16,61.03,61.74,62.32,60.21,2.16M,-0.63%,2015
2015-10-15,61.42,60.15,61.55,59.59,1.67M,2.01%,2015
2015-10-14,60.21,59.97,60.59,59.5,1.99M,-0.12%,2015
2015-10-13,60.28,59.53,60.85,58.92,3.32M,0.25%,2015
2015-10-12,60.13,61.91,62.13,59.59,2.55M,-2.88%,2015
2015-10-09,61.91,62.51,63.21,61.03,3.06M,-1.05%,2015
2015-10-08,62.57,59.95,63.16,59.84,5.27M,4.32%,2015
2015-10-07,59.98,60.23,61.31,57.95,4.47M,2.04%,2015
2015-10-06,58.78,55.91,59.19,55.7,4.39M,5.19%,2015
2015-10-05,55.88,53.95,56.29,53.95,4.76M,4.08%,2015
2015-10-02,53.69,49.64,53.92,49.64,3.12M,5.79%,2015
2015-10-01,50.75,50.81,51.56,50.02,3.37M,1.38%,2015
2015-09-30,50.06,48.64,50.15,48.45,3.32M,3.69%,2015
2015-09-29,48.28,48.47,48.89,47.84,2.22M,0.04%,2015
2015-09-28,48.26,49.41,49.89,48.23,2.61M,-4.00%,2015
2015-09-25,50.27,50.53,50.81,49.71,2.77M,0.44%,2015
2015-09-24,50.05,49.86,50.4,49.31,3.66M,-0.04%,2015
2015-09-23,50.07,51.46,51.73,49.91,1.85M,-2.11%,2015
2015-09-22,51.15,51.36,52.65,50.71,2.71M,-2.20%,2015
2015-09-21,52.3,52.96,53.15,52.07,4.02M,-0.25%,2015
2015-09-18,52.43,53.6,53.98,52.07,3.55M,-3.97%,2015
2015-09-17,54.6,54.49,56.04,53.81,2.82M,-0.16%,2015
2015-09-16,54.69,53.49,54.84,53.32,2.53M,3.60%,2015
2015-09-15,52.79,52.3,53.58,52.17,2.98M,1.56%,2015
2015-09-14,51.98,52.36,52.4,51.09,3.61M,-0.99%,2015
2015-09-11,52.5,53.08,53.17,51.41,3.93M,-2.96%,2015
2015-09-10,54.1,55.14,55.6,53.64,3.94M,-1.49%,2015
2015-09-09,54.92,56.99,58.24,54.8,2.71M,-2.85%,2015
2015-09-08,56.53,56.91,57.1,55.19,2.96M,0.32%,2015
2015-09-04,56.35,56.41,57.0,55.85,2.17M,-1.83%,2015
2015-09-03,57.4,58.0,59.28,56.63,3.29M,-0.19%,2015
2015-09-02,57.51,57.82,57.86,55.35,3.56M,0.77%,2015
2015-09-01,57.07,57.27,58.61,56.53,3.90M,-4.00%,2015
2015-08-31,59.45,56.11,59.8,55.33,4.19M,3.46%,2015
2015-08-28,57.46,55.51,58.6,54.5,3.96M,3.05%,2015
2015-08-27,55.76,52.57,56.06,52.36,5.10M,8.86%,2015
2015-08-26,51.22,51.23,51.58,49.86,4.02M,2.56%,2015
2015-08-25,49.94,53.01,53.84,49.9,3.80M,-2.04%,2015
2015-08-24,50.98,51.78,54.0,50.38,5.73M,-7.29%,2015
2015-08-21,54.99,55.31,56.16,54.81,3.43M,-1.35%,2015
2015-08-20,55.74,56.53,57.24,55.7,2.64M,-1.75%,2015
2015-08-19,56.73,58.75,59.18,56.31,2.47M,-4.19%,2015
2015-08-18,59.21,59.51,59.8,58.44,1.77M,0.73%,2015
2015-08-17,58.78,58.62,59.62,58.38,1.78M,-0.51%,2015
2015-08-14,59.08,58.73,60.0,58.7,2.66M,0.49%,2015
2015-08-13,58.79,59.11,59.55,58.45,3.26M,-1.06%,2015
2015-08-12,59.42,57.42,59.49,57.07,4.84M,2.64%,2015
2015-08-11,57.89,57.22,57.99,56.6,2.39M,-0.94%,2015
2015-08-10,58.44,56.12,58.5,56.09,2.68M,4.51%,2015
2015-08-07,55.92,56.6,57.74,55.69,3.17M,-1.57%,2015
2015-08-06,56.81,55.58,56.9,54.65,3.82M,1.59%,2015
2015-08-05,55.92,58.46,58.95,55.92,3.88M,-2.83%,2015
2015-08-04,57.55,58.07,58.99,57.31,2.99M,-0.26%,2015
2015-08-03,57.7,58.21,58.89,57.32,3.30M,-2.22%,2015
2015-07-31,59.01,59.72,60.3,58.81,3.03M,-2.19%,2015
2015-07-30,60.33,60.04,60.78,59.68,2.98M,0.48%,2015
2015-07-29,60.04,59.95,61.88,59.2,6.09M,0.65%,2015
2015-07-28,59.65,57.98,59.88,57.58,3.84M,3.42%,2015
2015-07-27,57.68,57.65,58.55,57.18,3.32M,-1.38%,2015
2015-07-24,58.49,59.39,59.39,57.7,4.59M,-1.33%,2015
2015-07-23,59.28,58.96,59.49,58.35,2.33M,0.47%,2015
2015-07-22,59.0,59.34,59.75,58.6,2.14M,-0.30%,2015
2015-07-21,59.18,59.8,60.56,59.0,2.47M,-0.70%,2015
2015-07-20,59.6,60.97,61.11,59.51,2.49M,-2.96%,2015
2015-07-17,61.42,62.38,62.71,61.21,2.23M,-2.01%,2015
2015-07-16,62.68,63.28,63.8,62.61,2.78M,-0.59%,2015
2015-07-15,63.05,64.16,64.69,62.41,3.19M,-2.35%,2015
2015-07-14,64.57,63.98,65.36,63.73,5.22M,0.92%,2015
2015-07-13,63.98,64.46,64.63,63.66,3.97M,-0.56%,2015
2015-07-10,64.34,64.94,65.49,64.03,1.98M,-0.48%,2015
2015-07-09,64.65,65.62,65.65,64.53,2.10M,0.43%,2015
2015-07-08,64.37,64.55,65.33,63.9,3.02M,-1.05%,2015
2015-07-07,65.05,64.14,65.37,63.31,3.12M,0.99%,2015
2015-07-06,64.41,64.6,65.06,64.1,2.48M,-1.98%,2015
2015-07-02,65.71,65.56,66.2,65.44,2.04M,0.44%,2015
2015-07-01,65.42,66.91,67.18,65.07,2.64M,-2.18%,2015
2015-06-30,66.88,67.69,67.69,66.46,2.25M,-0.13%,2015
2015-06-29,66.97,67.35,67.97,66.9,3.14M,-2.13%,2015
2015-06-26,68.43,68.03,68.73,67.47,5.42M,0.59%,2015
2015-06-25,68.03,69.21,69.44,67.98,1.99M,-1.65%,2015
2015-06-24,69.17,69.91,70.37,68.96,2.97M,-1.51%,2015
2015-06-23,70.23,69.37,70.45,68.78,2.06M,1.87%,2015
2015-06-22,68.94,68.77,69.26,68.02,1.67M,0.44%,2015
2015-06-19,68.64,68.99,69.58,68.49,3.34M,-0.97%,2015
2015-06-18,69.31,69.78,70.23,69.09,1.85M,-0.29%,2015
2015-06-17,69.51,70.08,70.67,68.74,2.88M,0.16%,2015
2015-06-16,69.4,67.22,69.51,67.14,2.97M,3.07%,2015
2015-06-15,67.33,66.88,67.83,66.83,2.07M,-0.49%,2015
2015-06-12,67.66,68.89,69.18,67.26,3.75M,-1.70%,2015
2015-06-11,68.83,69.51,69.9,68.65,6.07M,4.86%,2015
2015-06-10,65.64,66.56,66.94,65.5,2.11M,0.11%,2015
2015-06-09,65.57,65.95,66.88,65.5,2.34M,0.89%,2015
2015-06-08,64.99,65.8,66.37,64.84,4.88M,-1.65%,2015
2015-06-05,66.08,65.99,67.66,65.7,2.65M,-0.14%,2015
2015-06-04,66.17,66.3,66.64,66.01,2.08M,-0.88%,2015
2015-06-03,66.76,67.19,67.82,66.73,1.19M,-0.79%,2015
2015-06-02,67.29,67.14,67.7,66.54,1.70M,0.79%,2015
2015-06-01,66.76,67.18,67.34,66.69,2.78M,-1.13%,2015
2015-05-29,67.52,67.28,67.79,66.85,2.87M,0.34%,2015
2015-05-28,67.29,67.02,67.5,66.42,2.06M,0.10%,2015
2015-05-27,67.22,67.11,68.14,66.96,2.05M,-0.13%,2015
2015-05-26,67.31,68.13,68.43,67.14,2.63M,-2.48%,2015
2015-05-22,69.02,69.04,69.54,68.43,2.26M,-1.32%,2015
2015-05-21,69.94,70.12,70.4,69.38,2.78M,0.56%,2015
2015-05-20,69.55,67.95,69.64,67.36,4.60M,2.73%,2015
2015-05-19,67.7,68.14,68.55,67.27,2.42M,-1.73%,2015
2015-05-18,68.89,68.98,69.07,68.29,1.70M,-1.11%,2015
2015-05-15,69.66,69.24,70.11,68.65,1.85M,0.36%,2015
2015-05-14,69.41,70.35,70.89,69.24,1.93M,-1.20%,2015
2015-05-13,70.25,71.99,72.14,69.88,2.40M,-1.75%,2015
2015-05-12,71.5,71.7,72.03,71.02,2.54M,-0.27%,2015
