Date,Price,Open,High,Low,Vol.,Change %,Year
2020-08-21,18.4,18.61,18.61,17.95,2.34M,-0.86%,2020
2020-08-20,18.56,18.15,18.8,18.0,2.76M,1.09%,2020
2020-08-19,18.36,18.61,19.12,18.35,2.21M,-0.54%,2020
2020-08-18,18.46,19.39,19.41,18.31,2.80M,-5.82%,2020
2020-08-17,19.6,19.98,20.2,19.27,2.62M,-1.85%,2020
2020-08-14,19.97,19.25,19.97,19.07,2.05M,3.90%,2020
2020-08-13,19.22,19.89,20.0,18.97,1.76M,-4.00%,2020
2020-08-12,20.02,19.99,20.44,19.62,2.46M,2.09%,2020
2020-08-11,19.61,21.0,21.09,19.54,4.13M,-4.06%,2020
2020-08-10,20.44,19.81,20.54,19.81,2.19M,4.23%,2020
2020-08-07,19.61,19.2,20.03,19.06,2.63M,1.29%,2020
2020-08-06,19.36,19.44,20.54,19.17,3.04M,-3.97%,2020
2020-08-05,20.16,20.27,20.71,19.91,3.15M,2.18%,2020
2020-08-04,19.73,18.74,19.86,18.71,1.91M,5.00%,2020
2020-08-03,18.79,18.23,18.91,17.97,1.62M,2.79%,2020
2020-07-31,18.28,18.63,18.8,17.71,3.05M,-2.14%,2020
2020-07-30,18.68,18.54,18.77,18.16,1.69M,-2.35%,2020
2020-07-29,19.13,18.04,19.23,17.93,1.73M,6.87%,2020
2020-07-28,17.9,17.97,18.41,17.86,1.75M,-1.27%,2020
2020-07-27,18.13,18.27,18.61,18.04,1.72M,-3.46%,2020
2020-07-24,18.78,18.99,19.28,18.7,1.28M,-1.42%,2020
2020-07-23,19.05,18.86,19.27,18.52,1.91M,-0.52%,2020
2020-07-22,19.15,19.25,19.26,18.81,1.84M,-2.54%,2020
2020-07-21,19.65,18.7,19.89,18.7,2.89M,7.55%,2020
2020-07-20,18.27,18.46,19.05,18.27,1.37M,-1.56%,2020
2020-07-17,18.56,19.11,19.74,18.54,2.27M,-2.93%,2020
2020-07-16,19.12,18.8,19.48,18.3,2.32M,0.26%,2020
2020-07-15,19.07,18.47,19.14,17.97,2.79M,6.83%,2020
2020-07-14,17.85,16.95,17.97,16.68,3.09M,4.39%,2020
2020-07-13,17.1,17.97,18.3,16.94,2.91M,-4.26%,2020
2020-07-10,17.86,17.06,17.88,16.58,3.05M,3.42%,2020
2020-07-09,17.27,18.52,18.52,17.19,2.32M,-6.40%,2020
2020-07-08,18.45,18.98,19.35,18.3,3.81M,-2.23%,2020
2020-07-07,18.87,18.76,19.62,18.35,4.26M,-1.31%,2020
2020-07-06,19.12,19.5,20.46,18.46,4.80M,0.26%,2020
2020-07-02,19.07,19.71,19.88,18.85,2.07M,-0.63%,2020
2020-07-01,19.19,20.11,20.71,18.84,2.98M,-4.38%,2020
2020-06-30,20.07,18.57,20.11,18.41,4.05M,6.87%,2020
2020-06-29,18.78,18.27,18.95,17.91,2.43M,3.30%,2020
2020-06-26,18.18,18.86,19.25,17.72,4.62M,-6.96%,2020
2020-06-25,19.54,18.8,19.96,18.46,2.19M,2.20%,2020
2020-06-24,19.12,20.01,20.39,18.41,3.06M,-6.91%,2020
2020-06-23,20.54,21.48,21.52,20.43,2.67M,-1.53%,2020
2020-06-22,20.86,20.51,20.89,19.75,2.88M,1.21%,2020
2020-06-19,20.61,22.54,22.66,20.56,4.96M,-5.11%,2020
2020-06-18,21.72,20.96,21.98,20.73,2.30M,2.26%,2020
2020-06-17,21.24,22.6,22.69,21.19,2.55M,-6.96%,2020
2020-06-16,22.83,23.51,23.55,21.51,3.94M,3.96%,2020
2020-06-15,21.96,17.97,22.19,17.64,3.85M,11.87%,2020
2020-06-12,19.63,21.27,21.28,18.8,5.82M,0.51%,2020
2020-06-11,19.53,20.63,21.0,18.61,4.63M,-14.79%,2020
2020-06-10,22.92,23.71,23.87,22.25,4.29M,-5.41%,2020
2020-06-09,24.23,24.91,25.09,24.03,4.97M,-7.34%,2020
2020-06-08,26.15,24.84,26.17,24.39,4.72M,11.70%,2020
2020-06-05,23.41,23.86,24.4,23.14,4.20M,6.85%,2020
2020-06-04,21.91,20.76,22.14,20.56,5.26M,7.03%,2020
2020-06-03,20.47,20.0,20.67,19.64,5.41M,5.68%,2020
2020-06-02,19.37,18.61,19.4,18.33,4.34M,5.90%,2020
2020-06-01,18.29,17.81,18.48,17.45,4.89M,2.24%,2020
2020-05-29,17.89,17.92,18.33,17.33,16.92M,-2.35%,2020
2020-05-28,18.32,18.55,18.86,17.63,4.37M,-0.54%,2020
2020-05-27,18.42,18.3,18.72,17.55,4.48M,0.77%,2020
2020-05-26,18.28,19.21,19.44,18.17,3.67M,1.33%,2020
2020-05-22,18.04,17.08,18.09,16.64,3.42M,4.22%,2020
2020-05-21,17.31,17.52,17.77,17.03,4.45M,-0.29%,2020
2020-05-20,17.36,17.25,17.96,17.07,4.91M,3.83%,2020
2020-05-19,16.72,17.47,17.73,16.5,5.76M,-4.13%,2020
2020-05-18,17.44,16.53,17.76,16.34,5.71M,16.03%,2020
2020-05-15,15.03,14.19,15.3,14.01,3.87M,5.92%,2020
2020-05-14,14.19,13.72,14.92,13.09,5.23M,0.78%,2020
2020-05-13,14.08,14.12,14.55,13.42,6.34M,-2.36%,2020
2020-05-12,14.42,13.58,15.23,13.48,6.12M,7.77%,2020
2020-05-11,13.38,13.66,13.8,13.14,5.59M,-3.04%,2020
2020-05-08,13.8,13.81,14.1,13.34,6.41M,2.83%,2020
2020-05-07,13.42,12.43,13.94,12.09,6.51M,15.09%,2020
2020-05-06,11.66,12.31,12.68,11.6,3.58M,-6.35%,2020
2020-05-05,12.45,12.88,12.88,12.17,4.28M,4.10%,2020
2020-05-04,11.96,11.04,12.45,11.01,4.57M,1.27%,2020
2020-05-01,11.81,12.5,12.71,11.5,4.93M,-8.87%,2020
2020-04-30,12.96,12.52,13.1,11.53,6.99M,6.06%,2020
2020-04-29,12.22,11.17,12.3,10.88,5.36M,15.61%,2020
2020-04-28,10.57,10.44,10.91,9.94,5.99M,5.28%,2020
2020-04-27,10.04,9.52,10.08,9.09,5.17M,3.29%,2020
2020-04-24,9.72,9.42,9.95,9.14,6.22M,4.97%,2020
2020-04-23,9.26,8.68,9.34,8.6,7.32M,11.57%,2020
2020-04-22,8.3,8.33,8.43,7.69,7.61M,5.87%,2020
2020-04-21,7.84,7.38,7.95,7.26,8.31M,-0.51%,2020
2020-04-20,7.88,7.33,8.3,7.2,8.34M,-0.63%,2020
2020-04-17,7.93,7.9,8.22,7.69,9.19M,3.26%,2020
2020-04-16,7.68,7.95,7.96,7.51,3.68M,-3.88%,2020
2020-04-15,7.99,8.15,8.32,7.65,4.75M,-7.95%,2020
2020-04-14,8.68,8.22,8.9,8.06,5.38M,1.52%,2020
2020-04-13,8.55,9.16,9.25,8.21,6.77M,-0.70%,2020
2020-04-09,8.61,8.76,9.66,8.1,8.64M,7.76%,2020
2020-04-08,7.99,8.06,8.49,7.73,8.02M,1.65%,2020
2020-04-07,7.86,7.89,8.93,7.65,8.61M,9.02%,2020
2020-04-06,7.21,6.71,7.83,6.29,6.95M,13.90%,2020
2020-04-03,6.33,6.76,6.92,5.66,6.52M,0.16%,2020
2020-04-02,6.32,6.01,7.12,5.99,8.43M,7.30%,2020
2020-04-01,5.89,6.42,6.45,5.5,7.58M,-14.76%,2020
2020-03-31,6.91,6.73,7.09,6.21,10.28M,6.64%,2020
2020-03-30,6.48,6.74,6.74,5.25,12.81M,-7.30%,2020
2020-03-27,6.99,7.3,7.4,6.51,7.47M,-8.63%,2020
2020-03-26,7.65,8.17,8.65,7.51,6.12M,-6.48%,2020
2020-03-25,8.18,8.15,9.5,7.08,6.05M,2.00%,2020
2020-03-24,8.02,7.82,8.1,6.85,6.00M,12.96%,2020
2020-03-23,7.1,7.23,7.5,5.51,6.71M,-2.74%,2020
2020-03-20,7.3,6.59,7.66,6.5,10.57M,14.24%,2020
2020-03-19,6.39,4.78,6.95,4.56,12.67M,35.10%,2020
2020-03-18,4.73,6.4,6.48,3.66,12.36M,-34.40%,2020
2020-03-17,7.21,9.86,9.96,6.93,8.11M,-26.65%,2020
2020-03-16,9.83,10.83,11.95,9.53,5.37M,-21.23%,2020
2020-03-13,12.48,12.37,12.62,9.95,8.03M,12.23%,2020
2020-03-12,11.12,13.08,13.11,10.62,6.78M,-23.04%,2020
2020-03-11,14.45,13.6,15.03,12.68,6.89M,2.12%,2020
2020-03-10,14.15,16.0,16.05,11.18,11.97M,7.85%,2020
2020-03-09,13.12,21.35,21.35,12.78,14.86M,-52.91%,2020
2020-03-06,27.86,31.18,31.21,27.5,4.46M,-14.28%,2020
2020-03-05,32.5,32.79,33.37,31.96,2.26M,-4.30%,2020
2020-03-04,33.96,34.04,34.19,32.85,2.39M,2.69%,2020
2020-03-03,33.07,34.28,35.05,32.39,3.00M,-2.48%,2020
2020-03-02,33.91,32.98,33.99,32.1,2.98M,4.66%,2020
2020-02-28,32.4,30.85,32.42,29.96,3.74M,0.40%,2020
2020-02-27,32.27,33.74,34.1,31.76,4.69M,-7.11%,2020
2020-02-26,34.74,36.0,36.39,34.42,3.20M,-2.61%,2020
2020-02-25,35.67,38.0,38.25,35.51,2.46M,-5.53%,2020
2020-02-24,37.76,37.59,38.13,36.53,2.51M,-3.53%,2020
2020-02-21,39.14,39.37,39.84,38.79,3.78M,-0.79%,2020
2020-02-20,39.45,39.71,40.17,38.89,5.04M,6.77%,2020
2020-02-19,36.95,37.0,37.27,36.42,2.49M,0.24%,2020
2020-02-18,36.86,36.62,37.05,36.56,1.73M,-0.08%,2020
2020-02-14,36.89,36.78,37.02,36.44,1.63M,1.04%,2020
2020-02-13,36.51,36.69,37.33,36.27,1.62M,-1.00%,2020
2020-02-12,36.88,36.87,37.2,36.42,1.60M,1.79%,2020
2020-02-11,36.23,35.85,36.78,35.85,1.75M,2.46%,2020
2020-02-10,35.36,36.9,37.19,35.18,2.63M,-5.15%,2020
2020-02-07,37.28,37.55,37.76,37.17,1.09M,-1.66%,2020
2020-02-06,37.91,38.3,38.55,37.88,1.41M,-1.15%,2020
2020-02-05,38.35,38.21,39.15,38.21,2.41M,2.05%,2020
2020-02-04,37.58,37.29,37.91,37.2,1.78M,2.79%,2020
2020-02-03,36.56,36.39,36.9,36.26,1.38M,0.16%,2020
2020-01-31,36.5,36.55,36.63,35.95,1.71M,-1.40%,2020
2020-01-30,37.02,36.64,37.13,36.44,1.85M,-2.71%,2020
2020-01-29,38.05,38.54,38.62,37.98,1.31M,-0.55%,2020
2020-01-28,38.26,37.92,38.51,37.58,1.31M,1.89%,2020
2020-01-27,37.55,37.69,38.17,37.34,1.59M,-2.92%,2020
2020-01-24,38.68,39.16,39.32,38.17,1.36M,-1.75%,2020
2020-01-23,39.37,38.94,39.47,38.17,2.92M,0.05%,2020
2020-01-22,39.35,40.22,40.5,39.26,1.93M,-2.16%,2020
2020-01-21,40.22,40.88,41.13,40.14,2.07M,-2.57%,2020
2020-01-17,41.28,41.35,41.55,41.0,1.47M,0.05%,2020
2020-01-16,41.26,41.24,41.73,41.03,1.50M,1.05%,2020
2020-01-15,40.83,40.88,41.18,40.67,1.41M,-0.15%,2020
2020-01-14,40.89,40.4,41.19,40.18,1.84M,1.82%,2020
2020-01-13,40.16,39.65,40.18,39.01,1.89M,1.29%,2020
2020-01-10,39.65,40.0,40.31,39.62,2.11M,-1.76%,2020
2020-01-09,40.36,39.52,40.37,39.13,2.48M,1.94%,2020
2020-01-08,39.59,41.85,41.85,39.44,3.57M,-5.67%,2020
2020-01-07,41.97,41.69,42.02,41.43,1.40M,0.26%,2020
2020-01-06,41.86,41.18,42.12,41.1,2.33M,1.48%,2020
2020-01-03,41.25,41.01,41.25,40.58,3.37M,1.58%,2020
2020-01-02,40.61,40.95,41.15,40.22,1.62M,-0.54%,2020
2019-12-31,40.83,39.84,40.88,39.84,2.19M,1.57%,2019
2019-12-30,40.2,40.69,41.12,40.11,1.35M,-1.01%,2019
2019-12-27,40.61,40.87,40.87,40.28,1.28M,-0.22%,2019
2019-12-26,40.7,40.49,41.17,40.42,1.53M,0.97%,2019
2019-12-24,40.31,40.39,40.47,40.0,930.99K,0.07%,2019
2019-12-23,40.28,39.62,40.61,39.62,2.34M,1.41%,2019
2019-12-20,39.72,39.31,39.95,39.03,4.22M,1.40%,2019
2019-12-19,39.17,38.78,39.35,38.44,3.31M,1.29%,2019
2019-12-18,38.67,38.07,39.09,38.02,3.76M,1.76%,2019
2019-12-17,38.0,37.74,38.45,37.72,5.30M,1.31%,2019
2019-12-16,37.51,37.41,37.92,37.14,2.03M,1.08%,2019
2019-12-13,37.11,37.35,37.46,36.8,1.79M,-0.13%,2019
2019-12-12,37.16,36.87,37.56,36.87,1.70M,0.81%,2019
2019-12-11,36.86,37.23,37.25,36.53,1.71M,-0.59%,2019
2019-12-10,37.08,36.57,37.16,36.45,1.97M,1.90%,2019
2019-12-09,36.39,35.6,36.51,35.55,2.18M,1.56%,2019
2019-12-06,35.83,35.3,36.27,35.13,2.42M,1.73%,2019
2019-12-05,35.22,35.66,35.66,34.94,2.55M,-0.42%,2019
2019-12-04,35.37,36.34,36.54,35.35,2.09M,-1.59%,2019
2019-12-03,35.94,36.0,36.38,35.26,1.50M,-1.62%,2019
2019-12-02,36.53,36.78,37.03,36.31,1.86M,0.00%,2019
2019-11-29,36.53,36.56,36.94,36.38,1.12M,-1.00%,2019
2019-11-27,36.9,37.45,37.5,36.4,1.80M,-0.81%,2019
2019-11-26,37.2,37.98,38.12,37.07,1.24M,-1.98%,2019
2019-11-25,37.95,37.56,38.15,37.42,1.46M,1.12%,2019
2019-11-22,37.53,38.48,38.85,37.52,2.02M,-2.49%,2019
2019-11-21,38.49,38.01,38.57,37.75,1.69M,0.92%,2019
2019-11-20,38.14,37.2,38.48,37.05,2.55M,2.78%,2019
2019-11-19,37.11,38.82,38.92,36.77,2.33M,-4.92%,2019
2019-11-18,39.03,38.93,39.33,38.58,1.30M,-0.59%,2019
2019-11-15,39.26,38.34,39.31,38.26,1.53M,3.23%,2019
2019-11-14,38.03,38.39,38.74,37.97,2.20M,-0.78%,2019
2019-11-13,38.33,38.5,38.91,38.11,1.71M,-1.24%,2019
2019-11-12,38.81,39.11,39.38,38.47,2.06M,-0.99%,2019
2019-11-11,39.2,39.27,39.5,38.78,1.83M,-1.75%,2019
2019-11-08,39.9,39.63,40.29,39.0,2.90M,0.20%,2019
2019-11-07,39.82,40.47,41.55,39.65,3.07M,0.89%,2019
2019-11-06,39.47,40.34,40.82,39.36,2.00M,-2.81%,2019
2019-11-05,40.61,40.95,41.26,39.84,2.19M,-0.83%,2019
2019-11-04,40.95,40.7,41.39,40.18,2.06M,2.09%,2019
2019-11-01,40.11,39.21,40.14,39.03,1.38M,3.16%,2019
2019-10-31,38.88,39.22,39.38,38.0,2.00M,-3.36%,2019
2019-10-30,40.23,41.17,41.3,40.2,1.69M,-2.07%,2019
2019-10-29,41.08,40.83,41.59,40.46,1.09M,0.07%,2019
2019-10-28,41.05,41.17,41.64,40.89,1.08M,0.44%,2019
2019-10-25,40.87,40.52,41.13,40.31,1.28M,0.32%,2019
2019-10-24,40.74,40.8,40.98,40.46,1.05M,0.44%,2019
2019-10-23,40.56,39.99,40.93,39.5,1.40M,1.17%,2019
2019-10-22,40.09,39.55,40.77,39.13,1.89M,1.80%,2019
2019-10-21,39.38,39.47,39.86,39.16,1.28M,0.03%,2019
2019-10-18,39.37,38.92,39.98,38.8,1.27M,1.00%,2019
2019-10-17,38.98,39.05,39.13,38.58,1.66M,0.13%,2019
2019-10-16,38.93,38.72,39.35,38.62,1.04M,0.18%,2019
2019-10-15,38.86,38.44,39.52,38.14,1.27M,1.07%,2019
2019-10-14,38.45,38.98,39.14,38.15,1.26M,-2.56%,2019
2019-10-11,39.46,39.31,39.71,38.87,1.26M,1.94%,2019
2019-10-10,38.71,38.22,38.9,38.22,1.16M,1.49%,2019
2019-10-09,38.14,38.34,38.53,37.76,1.46M,0.69%,2019
2019-10-08,37.88,38.91,39.0,37.82,1.97M,-3.93%,2019
2019-10-07,39.43,40.05,40.4,39.35,1.91M,-2.86%,2019
2019-10-04,40.59,40.06,40.59,39.85,1.17M,1.65%,2019
2019-10-03,39.93,38.61,39.99,38.38,1.73M,2.65%,2019
2019-10-02,38.9,39.5,39.64,38.43,2.02M,-1.92%,2019
2019-10-01,39.66,40.41,40.7,39.57,1.89M,-1.27%,2019
2019-09-30,40.17,39.75,40.3,39.74,1.49M,1.06%,2019
2019-09-27,39.75,39.45,40.15,39.45,1.19M,-0.05%,2019
2019-09-26,39.77,39.72,40.13,39.33,1.24M,-0.43%,2019
2019-09-25,39.94,40.06,40.63,39.63,1.86M,-1.11%,2019
2019-09-24,40.39,41.0,41.15,40.01,1.67M,-2.16%,2019
2019-09-23,41.28,41.08,41.43,40.7,1.62M,-0.39%,2019
2019-09-20,41.44,40.99,41.97,40.66,2.67M,1.39%,2019
2019-09-19,40.87,41.94,41.95,40.73,2.13M,-1.85%,2019
2019-09-18,41.64,40.91,41.75,40.65,2.53M,0.77%,2019
2019-09-17,41.32,43.13,43.29,40.61,4.25M,-4.51%,2019
2019-09-16,43.27,40.9,43.47,40.73,5.34M,8.45%,2019
2019-09-13,39.9,39.58,40.04,39.4,1.61M,1.58%,2019
2019-09-12,39.28,38.79,39.55,38.45,1.98M,-0.46%,2019
2019-09-11,39.46,39.35,40.08,38.81,1.82M,0.84%,2019
2019-09-10,39.13,39.3,39.96,38.8,4.74M,-0.46%,2019
2019-09-09,39.31,38.0,39.33,37.84,2.70M,4.83%,2019
2019-09-06,37.5,36.53,37.52,35.96,3.70M,1.96%,2019
2019-09-05,36.78,36.67,37.5,36.57,3.22M,1.32%,2019
2019-09-04,36.3,35.8,36.56,35.7,1.95M,3.18%,2019
2019-09-03,35.18,35.47,35.56,34.7,2.54M,-2.60%,2019
2019-08-30,36.12,35.78,36.34,35.55,3.81M,1.72%,2019
2019-08-29,35.51,34.35,35.59,34.35,2.03M,4.20%,2019
2019-08-28,34.08,33.26,34.3,33.14,2.64M,4.99%,2019
2019-08-27,32.46,33.15,33.23,32.0,2.12M,-1.55%,2019
2019-08-26,32.97,33.38,33.54,32.77,1.82M,0.15%,2019
2019-08-23,32.92,34.78,34.83,32.87,2.64M,-6.53%,2019
2019-08-22,35.22,35.96,36.05,35.1,2.28M,-1.81%,2019
2019-08-21,35.87,36.02,36.3,35.01,2.42M,0.96%,2019
2019-08-20,35.53,35.27,35.65,35.0,2.00M,0.48%,2019
2019-08-19,35.36,34.54,35.47,34.52,1.94M,3.76%,2019
2019-08-16,34.08,33.25,34.18,33.03,1.62M,3.02%,2019
2019-08-15,33.08,33.45,33.65,32.8,2.69M,-1.34%,2019
2019-08-14,33.53,34.83,34.97,33.05,3.43M,-5.68%,2019
2019-08-13,35.55,35.23,35.83,35.0,2.06M,0.37%,2019
2019-08-12,35.42,35.52,35.82,35.27,2.36M,-1.23%,2019
2019-08-09,35.86,36.19,36.89,35.63,2.88M,-0.28%,2019
2019-08-08,35.96,37.34,37.36,34.77,6.50M,5.39%,2019
2019-08-07,34.12,34.76,34.98,33.8,3.79M,-4.02%,2019
2019-08-06,35.55,35.72,36.14,34.88,2.22M,0.11%,2019
2019-08-05,35.51,36.41,36.49,35.12,2.02M,-4.41%,2019
2019-08-02,37.15,37.41,37.85,36.67,2.05M,-0.59%,2019
2019-08-01,37.37,38.69,38.73,37.34,2.87M,-3.96%,2019
2019-07-31,38.91,38.9,39.42,38.31,2.46M,0.10%,2019
2019-07-30,38.87,38.18,39.09,37.59,3.13M,-0.66%,2019
2019-07-29,39.13,39.89,39.91,38.83,2.20M,-1.88%,2019
2019-07-26,39.88,40.29,40.29,39.62,1.35M,-0.85%,2019
2019-07-25,40.22,40.59,40.97,40.17,1.77M,-0.17%,2019
2019-07-24,40.29,39.43,40.43,39.21,2.12M,1.82%,2019
2019-07-23,39.57,39.99,40.27,39.09,1.92M,-1.15%,2019
2019-07-22,40.03,39.72,40.16,39.67,1.44M,0.81%,2019
2019-07-19,39.71,39.24,39.74,38.87,1.69M,1.40%,2019
2019-07-18,39.16,39.56,39.57,38.9,2.05M,-1.16%,2019
2019-07-17,39.62,40.86,40.86,39.58,2.45M,-2.84%,2019
2019-07-16,40.78,41.06,41.06,40.43,1.09M,-0.95%,2019
2019-07-15,41.17,41.75,41.82,41.02,1.10M,-1.58%,2019
2019-07-12,41.83,42.0,42.24,41.76,1.13M,-0.10%,2019
2019-07-11,41.87,41.75,42.37,41.48,1.63M,0.55%,2019
2019-07-10,41.64,40.8,41.66,40.66,1.80M,2.76%,2019
2019-07-09,40.52,39.95,40.69,39.5,2.59M,1.55%,2019
2019-07-08,39.9,39.99,40.42,39.52,1.21M,-0.87%,2019
2019-07-05,40.25,39.65,40.31,39.27,2.04M,1.51%,2019
2019-07-03,39.65,39.17,39.7,38.96,982.77K,1.33%,2019
2019-07-02,39.13,39.9,40.05,38.64,1.94M,-2.13%,2019
2019-07-01,39.98,39.82,40.27,39.53,2.15M,1.83%,2019
2019-06-28,39.26,38.45,39.47,38.45,2.10M,2.43%,2019
2019-06-27,38.33,38.16,38.65,38.06,1.15M,0.16%,2019
2019-06-26,38.27,37.79,38.78,37.7,3.69M,2.68%,2019
2019-06-25,37.27,37.41,37.45,36.79,2.93M,-0.37%,2019
2019-06-24,37.41,38.87,39.0,37.31,2.54M,-3.38%,2019
2019-06-21,38.72,38.53,39.12,38.26,2.08M,0.41%,2019
2019-06-20,38.56,38.25,38.64,38.05,1.93M,2.77%,2019
2019-06-19,37.52,37.65,37.7,37.16,1.33M,-0.19%,2019
2019-06-18,37.59,36.96,37.96,36.96,2.05M,2.34%,2019
2019-06-17,36.73,36.5,37.02,36.22,1.71M,0.38%,2019
2019-06-14,36.59,37.79,37.9,36.26,2.25M,-3.30%,2019
2019-06-13,37.84,37.55,38.15,37.0,2.45M,2.35%,2019
2019-06-12,36.97,38.17,38.47,36.77,2.95M,-3.92%,2019
2019-06-11,38.48,38.63,38.84,38.12,1.99M,0.03%,2019
2019-06-10,38.47,38.69,38.95,37.79,2.01M,-0.18%,2019
2019-06-07,38.54,39.26,39.55,38.39,3.02M,-1.36%,2019
2019-06-06,39.07,39.32,39.74,38.72,2.40M,-0.71%,2019
2019-06-05,39.35,40.74,40.94,38.94,2.60M,-3.48%,2019
2019-06-04,40.77,39.72,40.98,39.5,2.36M,3.37%,2019
2019-06-03,39.44,39.02,40.27,38.97,3.43M,2.55%,2019
2019-05-31,38.46,38.47,38.96,38.23,2.32M,-1.49%,2019
2019-05-30,39.04,39.22,39.6,38.84,1.83M,-0.18%,2019
2019-05-29,39.11,38.71,39.23,37.44,2.89M,-0.71%,2019
2019-05-28,39.39,40.47,40.73,39.31,2.68M,-2.64%,2019
2019-05-24,40.46,40.57,41.11,39.89,2.00M,0.87%,2019
2019-05-23,40.11,40.97,40.97,39.41,2.30M,-3.77%,2019
2019-05-22,41.68,42.02,42.1,41.25,1.54M,-1.16%,2019
2019-05-21,42.17,41.44,42.57,41.1,1.71M,2.23%,2019
2019-05-20,41.25,42.13,42.3,40.98,2.35M,-2.18%,2019
2019-05-17,42.17,42.0,42.58,41.8,1.71M,-0.21%,2019
2019-05-16,42.26,42.14,42.71,41.96,2.45M,0.76%,2019
2019-05-15,41.94,41.38,42.13,41.14,2.09M,1.70%,2019
2019-05-14,41.24,40.47,41.59,40.45,2.37M,1.98%,2019
2019-05-13,40.44,40.02,40.84,39.79,3.43M,0.02%,2019
2019-05-10,40.43,38.59,40.59,38.5,3.39M,4.88%,2019
2019-05-09,38.55,39.05,39.28,38.07,2.35M,-2.26%,2019
2019-05-08,39.44,40.5,40.65,39.34,3.06M,-3.33%,2019
2019-05-07,40.8,39.4,41.09,38.23,7.68M,2.13%,2019
2019-05-06,39.95,39.38,39.98,39.3,2.60M,0.20%,2019
2019-05-03,39.87,39.54,40.23,39.52,1.73M,1.35%,2019
2019-05-02,39.34,39.51,39.77,38.69,2.97M,-1.33%,2019
2019-05-01,39.87,40.15,40.66,39.84,1.71M,-0.70%,2019
2019-04-30,40.15,40.95,41.0,39.94,2.09M,-3.39%,2019
2019-04-29,41.56,40.73,41.85,40.66,3.72M,2.31%,2019
2019-04-26,40.62,40.05,40.65,39.77,1.47M,0.97%,2019
2019-04-25,40.23,40.76,40.84,40.07,1.42M,-1.11%,2019
2019-04-24,40.68,40.79,40.84,40.16,1.74M,-0.56%,2019
2019-04-23,40.91,40.99,41.48,40.54,2.47M,-0.15%,2019
2019-04-22,40.97,39.72,41.24,39.4,2.46M,4.14%,2019
2019-04-18,39.34,39.35,39.37,38.73,2.35M,-0.08%,2019
2019-04-17,39.37,39.69,39.99,39.36,1.61M,-0.61%,2019
2019-04-16,39.61,40.0,40.04,39.28,1.71M,-0.88%,2019
2019-04-15,39.96,40.03,40.18,39.62,1.70M,-0.37%,2019
2019-04-12,40.11,39.93,40.18,39.66,2.22M,1.83%,2019
2019-04-11,39.39,39.24,39.89,39.16,1.57M,0.23%,2019
2019-04-10,39.3,40.11,40.16,39.21,2.25M,-1.73%,2019
2019-04-09,39.99,40.11,40.18,39.5,2.11M,-0.84%,2019
2019-04-08,40.33,40.79,41.0,40.05,1.57M,-1.13%,2019
2019-04-05,40.79,40.3,41.21,40.23,1.69M,1.32%,2019
2019-04-04,40.26,40.54,40.69,39.63,2.53M,-0.76%,2019
2019-04-03,40.57,42.44,42.62,40.4,3.15M,-3.98%,2019
2019-04-02,42.25,42.46,42.66,42.12,1.79M,-0.31%,2019
2019-04-01,42.38,41.98,42.46,41.55,1.56M,2.00%,2019
2019-03-29,41.55,41.65,42.09,41.12,1.90M,1.37%,2019
2019-03-28,40.99,40.58,41.03,40.37,1.83M,0.51%,2019
2019-03-27,40.78,40.99,41.29,40.56,1.50M,-0.49%,2019
2019-03-26,40.98,40.97,42.11,40.76,1.48M,1.11%,2019
2019-03-25,40.53,40.57,40.8,39.97,1.60M,-0.49%,2019
2019-03-22,40.73,41.59,41.65,40.71,1.42M,-3.05%,2019
2019-03-21,42.01,41.39,42.15,41.31,2.05M,1.03%,2019
2019-03-20,41.58,40.58,41.72,40.42,1.58M,2.39%,2019
2019-03-19,40.61,40.92,40.98,40.42,1.50M,-0.34%,2019
2019-03-18,40.75,40.13,40.77,39.97,1.65M,1.77%,2019
2019-03-15,40.04,40.35,40.44,39.75,2.63M,-1.33%,2019
2019-03-14,40.58,40.85,41.3,40.44,1.51M,-0.49%,2019
2019-03-13,40.78,40.94,41.22,40.52,1.74M,0.44%,2019
2019-03-12,40.6,40.53,41.3,40.45,2.11M,0.64%,2019
2019-03-11,40.34,39.75,40.4,39.53,2.31M,2.39%,2019
2019-03-08,39.4,39.32,39.45,38.46,3.02M,-1.72%,2019
2019-03-07,40.09,40.29,40.56,39.92,2.77M,-0.47%,2019
2019-03-06,40.28,41.0,41.16,40.28,2.08M,-2.19%,2019
2019-03-05,41.18,41.53,41.73,41.07,2.05M,-0.94%,2019
2019-03-04,41.57,41.77,41.97,41.0,2.23M,-0.36%,2019
2019-03-01,41.72,40.43,41.74,40.38,2.48M,3.68%,2019
2019-02-28,40.24,40.99,41.13,40.22,2.38M,-1.35%,2019
2019-02-27,40.79,40.67,41.25,39.89,2.78M,1.14%,2019
2019-02-26,40.33,41.35,41.53,40.29,2.78M,-2.49%,2019
2019-02-25,41.36,41.66,41.96,41.25,2.82M,-1.24%,2019
2019-02-22,41.88,42.45,42.56,41.85,2.53M,-0.36%,2019
2019-02-21,42.03,44.56,44.75,41.65,5.00M,-6.37%,2019
2019-02-20,44.89,46.28,47.11,43.78,6.64M,-6.26%,2019
2019-02-19,47.89,46.68,48.78,46.68,5.12M,5.23%,2019
