Date,Price,Open,High,Low,Vol.,Change %,Year
2019-03-11,97.58,96.57,97.77,96.0,1.40M,2.18,2019
2019-03-08,95.5,95.87,96.06,92.87,1.87M,-2.31,2019
2019-03-07,97.76,100.27,100.66,97.7,1.71M,-2.29,2019
2019-03-06,100.05,102.44,102.49,99.44,1.68M,-2.5,2019
2019-03-05,102.62,105.12,105.12,102.25,1.38M,-1.96,2019
2019-03-04,104.67,105.57,105.77,102.73,1.46M,-0.11,2019
2019-03-01,104.79,103.21,105.94,103.21,1.91M,1.81,2019
2019-02-28,102.93,105.35,105.51,102.59,2.40M,-2.43,2019
2019-02-27,105.49,106.1,108.24,105.33,1.58M,-0.02,2019
2019-02-26,105.51,105.15,106.83,104.76,1.85M,0.21,2019
2019-02-25,105.29,103.39,105.38,102.85,1.71M,1.21,2019
2019-02-22,104.03,103.19,104.64,102.64,1.87M,1.85,2019
2019-02-21,102.14,105.06,106.44,101.07,2.73M,-4.05,2019
2019-02-20,106.45,104.0,107.93,103.49,3.40M,1.57,2019
2019-02-19,104.8,104.51,105.9,103.2,2.47M,-0.66,2019
2019-02-15,105.5,105.0,106.94,104.09,2.13M,1.61,2019
2019-02-14,103.83,100.6,104.68,100.5,1.83M,2.78,2019
2019-02-13,101.02,99.34,102.0,99.01,1.57M,2.37,2019
2019-02-12,98.68,99.34,100.78,98.24,1.58M,0.84,2019
2019-02-11,97.86,96.14,98.12,94.86,1.37M,1.3,2019
2019-02-08,96.6,97.82,98.46,95.08,1.91M,-1.39,2019
2019-02-07,97.96,100.89,101.25,97.67,1.89M,-3.63,2019
2019-02-06,101.65,101.1,102.55,99.84,1.35M,-0.23,2019
2019-02-05,101.88,103.93,104.16,101.66,2.34M,-2.55,2019
2019-02-04,104.55,102.27,104.75,100.35,2.03M,1.61,2019
2019-02-01,102.89,103.4,104.42,102.32,1.27M,-0.22,2019
