Date,Price,Open,High,Low,Vol.,Change %,Year
2017-06-21,2435.6,"2,439.30","2,442.20","2,430.70",,-0.06,2017
2017-06-20,2437.0,"2,450.70","2,450.70","2,436.60",,-0.67,2017
2017-06-19,2453.5,"2,442.60","2,453.80","2,441.80",,0.83,2017
2017-06-16,2433.2,"2,431.20","2,433.20","2,422.90",,0.03,2017
2017-06-15,2432.5,"2,424.10","2,433.90","2,418.50",,-0.22,2017
2017-06-14,2437.9,"2,443.80","2,443.80","2,428.30",,-0.1,2017
2017-06-13,2440.3,"2,434.20","2,441.50","2,431.30",,0.45,2017
2017-06-12,2429.4,"2,425.90","2,430.40","2,420.00",,-0.1,2017
2017-06-09,2431.8,"2,436.40","2,446.20","2,415.70",,-0.08,2017
2017-06-08,2433.8,"2,434.30","2,439.30","2,427.90",,0.03,2017
2017-06-07,2433.1,"2,432.00","2,435.30","2,424.80",,0.16,2017
2017-06-06,2429.3,"2,431.90","2,436.20","2,428.10",,-0.28,2017
2017-06-05,2436.1,"2,437.80","2,439.60","2,434.30",,-0.12,2017
2017-06-02,2439.1,"2,431.30","2,440.20","2,427.70",,0.37,2017
2017-06-01,2430.1,"2,415.70","2,430.10","2,413.50",,0.76,2017
2017-05-31,2411.8,"2,415.60","2,416.00","2,403.60",,-0.05,2017
2017-05-30,2412.9,"2,411.70","2,415.30","2,409.40",,-0.12,2017
2017-05-26,2415.8,"2,414.50","2,416.70","2,412.20",,0.03,2017
2017-05-25,2415.1,"2,409.50","2,418.70","2,408.00",,0.45,2017
2017-05-24,2404.4,"2,401.40","2,405.60","2,398.00",,0.25,2017
2017-05-23,2398.4,"2,397.00","2,400.80","2,393.90",,0.18,2017
2017-05-22,2394.0,"2,387.20","2,395.50","2,386.90",,0.52,2017
2017-05-19,2381.7,"2,371.40","2,389.10","2,370.40",,0.68,2017
2017-05-18,2365.7,"2,354.70","2,375.70","2,352.70",,0.37,2017
2017-05-17,2357.0,"2,382.90","2,384.90","2,356.20",,-1.82,2017
2017-05-16,2400.7,"2,404.60","2,405.80","2,396.10",,-0.07,2017
2017-05-15,2402.3,"2,394.00","2,404.10","2,393.90",,0.48,2017
2017-05-12,2390.9,"2,392.40","2,392.40","2,387.20",,-0.15,2017
2017-05-11,2394.4,"2,394.80","2,395.70","2,381.70",,-0.22,2017
2017-05-10,2399.6,"2,396.80","2,399.70","2,392.80",,0.11,2017
2017-05-09,2396.9,"2,401.60","2,403.90","2,392.40",,-0.1,2017
2017-05-08,2399.4,"2,399.90","2,401.40","2,393.90",,0.0,2017
2017-05-05,2399.3,"2,392.40","2,399.30","2,389.40",,0.41,2017
2017-05-04,2389.5,"2,389.80","2,391.40","2,380.30",,0.06,2017
2017-05-03,2388.1,"2,386.50","2,389.80","2,379.80",,-0.13,2017
2017-05-02,2391.2,"2,391.10","2,392.90","2,385.80",,0.12,2017
2017-05-01,2388.3,"2,388.50","2,394.50","2,384.80",,0.17,2017
2017-04-28,2384.2,"2,393.70","2,393.70","2,382.40",,-0.19,2017
2017-04-27,2388.8,"2,389.70","2,392.10","2,382.70",,0.06,2017
2017-04-26,2387.4,"2,389.00","2,398.20","2,386.80",,-0.05,2017
2017-04-25,2388.6,"2,381.50","2,392.50","2,381.20",,0.61,2017
2017-04-24,2374.2,"2,370.30","2,377.00","2,369.20",,1.09,2017
2017-04-21,2348.7,"2,354.70","2,356.20","2,344.50",,-0.3,2017
2017-04-20,2355.8,"2,342.70","2,361.40","2,340.90",,0.75,2017
2017-04-19,2338.2,"2,346.80","2,352.60","2,335.10",,-0.17,2017
2017-04-18,2342.2,"2,342.50","2,348.30","2,334.50",,-0.29,2017
2017-04-17,2349.0,"2,332.60","2,349.10","2,332.50",,0.86,2017
2017-04-13,2328.9,"2,342.00","2,348.30","2,328.90",,-0.68,2017
2017-04-12,2344.9,"2,352.20","2,352.70","2,341.20",,-0.38,2017
2017-04-11,2353.8,"2,353.90","2,355.20","2,337.20",,-0.14,2017
2017-04-10,2357.2,"2,357.20","2,366.40","2,351.50",,0.07,2017
2017-04-07,2355.5,"2,356.60","2,363.80","2,350.70",,-0.08,2017
2017-04-06,2357.5,"2,353.80","2,364.20","2,348.90",,0.2,2017
2017-04-05,2352.9,"2,366.60","2,378.40","2,350.50",,-0.31,2017
2017-04-04,2360.2,"2,354.80","2,360.50","2,350.70",,0.06,2017
2017-04-03,2358.8,"2,362.30","2,365.90","2,344.70",,-0.17,2017
2017-03-31,2362.7,"2,364.80","2,370.30","2,362.60",,-0.23,2017
2017-03-30,2368.1,"2,361.30","2,370.40","2,358.60",,0.3,2017
2017-03-29,2361.1,"2,356.50","2,363.40","2,352.90",,0.11,2017
2017-03-28,2358.6,"2,339.80","2,363.80","2,337.60",,0.73,2017
2017-03-27,2341.6,"2,329.10","2,344.90","2,322.20",,-0.1,2017
2017-03-24,2344.0,"2,350.40","2,356.20","2,335.70",,-0.09,2017
2017-03-23,2346.0,"2,346.00","2,358.90","2,342.10",,-0.1,2017
2017-03-22,2348.4,"2,343.00","2,351.80","2,336.40",,0.19,2017
2017-03-21,2344.0,"2,379.30","2,381.90","2,341.90",,-1.24,2017
2017-03-20,2373.5,"2,378.20","2,379.60","2,369.70",,-0.2,2017
2017-03-17,2378.2,"2,383.70","2,385.70","2,377.60",,-0.13,2017
2017-03-16,2381.4,"2,387.70","2,388.10","2,377.20",,-0.16,2017
2017-03-15,2385.3,"2,370.30","2,390.00","2,368.90",,0.84,2017
2017-03-14,2365.4,"2,368.60","2,368.60","2,358.20",,-0.34,2017
2017-03-13,2373.5,"2,371.60","2,374.40","2,368.50",,0.04,2017
2017-03-10,2372.6,"2,372.50","2,376.90","2,363.00",,0.33,2017
2017-03-09,2364.9,"2,363.50","2,369.10","2,354.50",,0.08,2017
2017-03-08,2363.0,"2,369.80","2,373.10","2,361.00",,-0.23,2017
2017-03-07,2368.4,"2,370.70","2,375.10","2,365.50",,-0.29,2017
2017-03-06,2375.3,"2,375.20","2,378.80","2,368.00",,-0.33,2017
2017-03-03,2383.1,"2,380.90","2,383.90","2,375.40",,0.05,2017
2017-03-02,2381.9,"2,394.80","2,394.80","2,380.20",,-0.59,2017
2017-03-01,2396.0,"2,380.10","2,401.00","2,380.10",,1.37,2017
2017-02-28,2363.6,"2,366.10","2,367.80","2,359.00",,-0.26,2017
2017-02-27,2369.8,"2,365.20","2,371.50","2,361.90",,0.11,2017
2017-02-24,2367.3,"2,355.70","2,367.30","2,352.90",,0.15,2017
2017-02-23,2363.8,"2,367.50","2,368.30","2,355.10",,0.04,2017
2017-02-22,2362.8,"2,361.10","2,365.10","2,358.30",,-0.11,2017
2017-02-21,2365.4,"2,354.90","2,366.70","2,354.90",,0.6,2017
2017-02-17,2351.2,"2,343.00","2,351.20","2,339.60",,0.17,2017
2017-02-16,2347.2,"2,349.60","2,351.30","2,338.90",,-0.09,2017
2017-02-15,2349.2,"2,335.60","2,351.30","2,334.80",,0.5,2017
2017-02-14,2337.6,"2,326.10","2,337.60","2,322.20",,0.4,2017
2017-02-13,2328.2,"2,321.70","2,331.60","2,321.40",,0.52,2017
2017-02-10,2316.1,"2,312.30","2,319.20","2,311.10",,0.36,2017
2017-02-09,2307.9,"2,296.70","2,311.10","2,296.60",,0.58,2017
2017-02-08,2294.7,"2,289.60","2,295.90","2,285.40",,0.07,2017
2017-02-07,2293.1,"2,295.90","2,299.40","2,290.20",,0.02,2017
2017-02-06,2292.6,"2,294.30","2,296.20","2,288.60",,-0.21,2017
2017-02-03,2297.4,"2,288.50","2,298.30","2,287.90",,0.73,2017
2017-02-02,2280.8,"2,276.70","2,284.00","2,271.70",,0.05,2017
2017-02-01,2279.6,"2,285.60","2,289.10","2,272.40",,0.03,2017
2017-01-31,2278.9,"2,274.00","2,279.10","2,267.20",,-0.09,2017
2017-01-30,2280.9,"2,286.00","2,286.00","2,268.00",,-0.6,2017
2017-01-27,2294.7,"2,299.00","2,299.00","2,291.60",,-0.09,2017
2017-01-26,2296.7,"2,298.60","2,301.00","2,294.10",,-0.07,2017
2017-01-25,2298.4,"2,288.90","2,299.60","2,288.90",,0.8,2017
2017-01-24,2280.1,"2,267.90","2,284.60","2,266.70",,0.66,2017
2017-01-23,2265.2,"2,267.80","2,271.80","2,257.00",,-0.27,2017
2017-01-20,2271.3,"2,270.00","2,277.00","2,265.00",,0.34,2017
2017-01-19,2263.7,"2,271.90","2,274.30","2,258.40",,-0.36,2017
2017-01-18,2271.9,"2,269.10","2,272.00","2,263.30",,0.18,2017
2017-01-17,2267.9,"2,269.10","2,272.10","2,262.80",,-0.29,2017
2017-01-13,2274.6,"2,272.70","2,278.70","2,271.50",,0.18,2017
2017-01-12,2270.4,"2,271.10","2,271.80","2,254.20",,-0.22,2017
2017-01-11,2275.3,"2,268.60","2,275.30","2,260.80",,0.28,2017
2017-01-10,2268.9,"2,269.70","2,279.30","2,265.30",,0.0,2017
2017-01-09,2268.9,"2,273.60","2,275.50","2,268.90",,-0.36,2017
2017-01-06,2277.0,"2,271.10","2,282.10","2,264.10",,0.35,2017
2017-01-05,2269.0,"2,268.20","2,271.50","2,260.40",,-0.08,2017
2017-01-04,2270.8,"2,261.60","2,272.80","2,261.60",,0.58,2017
2017-01-03,2257.8,"2,251.60","2,263.90","2,245.10",,0.85,2017
2016-12-30,2238.8,"2,251.60","2,253.60","2,233.60",,-0.47,2016
2016-12-29,2249.3,"2,249.50","2,254.50","2,244.60",,-0.03,2016
2016-12-28,2249.9,"2,270.20","2,271.30","2,249.10",,-0.84,2016
2016-12-27,2268.9,"2,266.20","2,273.80","2,266.20",,0.23,2016
2016-12-23,2263.8,"2,260.20","2,263.80","2,258.80",,0.12,2016
2016-12-22,2261.0,"2,262.90","2,263.20","2,256.10",,-0.19,2016
2016-12-21,2265.2,"2,270.50","2,271.20","2,265.20",,-0.25,2016
2016-12-20,2270.8,"2,266.50","2,272.60","2,266.10",,0.37,2016
2016-12-19,2262.5,"2,259.20","2,267.50","2,258.20",,0.19,2016
2016-12-16,2258.1,"2,266.80","2,268.10","2,254.20",,-0.17,2016
2016-12-15,2262.0,"2,253.80","2,272.10","2,253.80",,0.39,2016
2016-12-14,2253.3,"2,268.30","2,276.20","2,248.40",,-0.81,2016
2016-12-13,2271.7,"2,263.30","2,277.50","2,263.30",,0.65,2016
2016-12-12,2257.0,"2,258.80","2,264.00","2,252.40",,-0.11,2016
2016-12-09,2259.5,"2,249.70","2,259.80","2,249.20",,0.59,2016
2016-12-08,2246.2,"2,241.10","2,251.70","2,237.60",,0.22,2016
2016-12-07,2241.3,"2,210.70","2,241.60","2,208.90",,1.32,2016
2016-12-06,2212.2,"2,207.30","2,212.80","2,202.20",,0.34,2016
2016-12-05,2204.7,"2,200.70","2,209.40","2,200.00",,0.58,2016
2016-12-02,2191.9,"2,191.10","2,197.90","2,188.40",,0.04,2016
2016-12-01,2191.1,"2,200.20","2,202.60","2,187.40",,-0.35,2016
2016-11-30,2198.8,"2,205.00","2,214.10","2,198.80",,-0.27,2016
2016-11-29,2204.7,"2,200.80","2,210.50","2,198.20",,0.14,2016
2016-11-28,2201.7,"2,210.20","2,211.10","2,200.40",,-0.52,2016
2016-11-25,2213.3,"2,206.30","2,213.30","2,206.30",,0.39,2016
2016-11-23,2204.7,"2,198.60","2,204.70","2,194.50",,0.08,2016
2016-11-22,2202.9,"2,201.60","2,204.80","2,194.50",,0.21,2016
2016-11-21,2198.2,"2,186.40","2,198.70","2,186.40",,0.75,2016
2016-11-18,2181.9,"2,186.80","2,189.90","2,180.40",,-0.24,2016
2016-11-17,2187.1,"2,178.60","2,188.10","2,176.70",,0.47,2016
2016-11-16,2176.9,"2,177.50","2,179.20","2,172.20",,-0.16,2016
2016-11-15,2180.4,"2,168.30","2,180.80","2,166.40",,0.75,2016
2016-11-14,2164.2,"2,165.60","2,171.40","2,156.10",,-0.01,2016
2016-11-11,2164.4,"2,162.70","2,165.90","2,152.50",,-0.14,2016
2016-11-10,2167.5,"2,167.50","2,182.30","2,151.20",,0.19,2016
2016-11-09,2163.3,"2,131.60","2,170.10","2,125.30",,1.11,2016
2016-11-08,2139.6,"2,129.90","2,146.90","2,123.60",,0.38,2016
2016-11-07,2131.5,"2,100.60","2,132.00","2,100.60",,2.22,2016
2016-11-04,2085.2,"2,083.80","2,099.10","2,083.80",,-0.17,2016
2016-11-03,2088.7,"2,098.80","2,102.60","2,085.20",,-0.44,2016
2016-11-02,2097.9,"2,109.40","2,111.80","2,094.00",,-0.65,2016
2016-11-01,2111.7,"2,128.70","2,131.40","2,097.80",,-0.68,2016
2016-10-31,2126.2,"2,129.80","2,133.20","2,125.50",,-0.01,2016
2016-10-28,2126.4,"2,132.20","2,140.70","2,119.40",,-0.31,2016
2016-10-27,2133.0,"2,144.10","2,147.10","2,132.50",,-0.3,2016
2016-10-26,2139.4,"2,137.00","2,145.70","2,131.60",,-0.18,2016
2016-10-25,2143.2,"2,149.70","2,151.40","2,141.90",,-0.38,2016
2016-10-24,2151.3,"2,148.50","2,154.80","2,146.90",,0.47,2016
2016-10-21,2141.2,"2,139.40","2,142.60","2,130.10",,0.0,2016
2016-10-20,2141.3,"2,142.50","2,147.20","2,133.40",,-0.14,2016
2016-10-19,2144.3,"2,140.80","2,148.40","2,138.20",,0.22,2016
2016-10-18,2139.6,"2,138.30","2,144.40","2,135.50",,0.62,2016
2016-10-17,2126.5,"2,132.90","2,135.60","2,124.40",,-0.3,2016
2016-10-14,2133.0,"2,139.70","2,149.20","2,133.00",,0.02,2016
2016-10-13,2132.6,"2,130.30","2,138.20","2,114.70",,-0.31,2016
2016-10-12,2139.2,"2,137.70","2,145.40","2,132.80",,0.12,2016
2016-10-11,2136.7,"2,161.30","2,161.60","2,128.80",,-1.25,2016
2016-10-10,2163.7,"2,160.40","2,169.60","2,160.40",,0.46,2016
2016-10-07,2153.7,"2,164.20","2,165.90","2,144.80",,-0.33,2016
2016-10-06,2160.8,"2,158.20","2,162.90","2,150.30",,0.05,2016
2016-10-05,2159.7,"2,155.20","2,163.90","2,155.20",,0.43,2016
2016-10-04,2150.5,"2,163.40","2,165.50","2,144.00",,-0.5,2016
2016-10-03,2161.2,"2,164.30","2,164.40","2,154.80",,-0.33,2016
2016-09-30,2168.3,"2,156.50","2,175.30","2,156.50",,0.8,2016
2016-09-29,2151.1,"2,168.90","2,172.70","2,145.20",,-0.93,2016
2016-09-28,2171.4,"2,161.80","2,172.40","2,151.80",,0.53,2016
2016-09-27,2159.9,"2,146.00","2,161.10","2,141.60",,0.64,2016
2016-09-26,2146.1,"2,158.50","2,158.50","2,145.00",,-0.86,2016
2016-09-23,2164.7,"2,173.30","2,173.80","2,164.00",,-0.57,2016
2016-09-22,2177.2,"2,170.90","2,180.00","2,170.90",,0.65,2016
2016-09-21,2163.1,"2,144.60","2,165.10","2,139.60",,1.09,2016
2016-09-20,2139.8,"2,145.90","2,150.80","2,139.20",,0.03,2016
2016-09-19,2139.1,"2,144.00","2,153.60","2,135.90",,0.0,2016
2016-09-16,2139.2,"2,146.50","2,146.50","2,131.20",,-0.38,2016
2016-09-15,2147.3,"2,125.40","2,151.30","2,122.40",,1.01,2016
2016-09-14,2125.8,"2,127.90","2,141.30","2,119.90",,-0.06,2016
2016-09-13,2127.0,"2,150.50","2,150.50","2,120.30",,-1.48,2016
2016-09-12,2159.0,"2,120.90","2,163.30","2,119.10",,1.47,2016
2016-09-09,2127.8,"2,169.10","2,169.10","2,127.80",,-2.45,2016
2016-09-08,2181.3,"2,182.80","2,184.90","2,177.50",,-0.22,2016
2016-09-07,2186.2,"2,185.20","2,187.90","2,179.10",,-0.01,2016
2016-09-06,2186.5,"2,181.60","2,186.60","2,175.10",,0.3,2016
2016-09-02,2180.0,"2,177.50","2,184.90","2,173.60",,0.42,2016
2016-09-01,2170.9,"2,171.30","2,173.60","2,157.10",,0.0,2016
2016-08-31,2170.9,"2,173.60","2,173.80","2,161.30",,-0.24,2016
2016-08-30,2176.1,"2,179.40","2,182.30","2,170.40",,-0.2,2016
2016-08-29,2180.4,"2,170.20","2,183.50","2,170.20",,0.53,2016
2016-08-26,2169.0,"2,175.10","2,187.90","2,160.40",,-0.16,2016
2016-08-25,2172.5,"2,173.30","2,179.00","2,169.70",,-0.13,2016
2016-08-24,2175.4,"2,185.10","2,186.70","2,171.20",,-0.53,2016
2016-08-23,2186.9,"2,187.80","2,193.40","2,186.80",,0.2,2016
2016-08-22,2182.6,"2,181.60","2,185.20","2,176.00",,-0.06,2016
2016-08-19,2183.9,"2,184.20","2,185.00","2,175.10",,-0.14,2016
2016-08-18,2187.0,"2,181.90","2,187.00","2,180.50",,0.22,2016
2016-08-17,2182.2,"2,177.80","2,183.10","2,168.50",,0.18,2016
2016-08-16,2178.2,"2,186.20","2,186.20","2,178.10",,-0.55,2016
2016-08-15,2190.2,"2,186.10","2,193.80","2,186.10",,0.28,2016
2016-08-12,2184.1,"2,183.70","2,186.30","2,179.40",,-0.08,2016
2016-08-11,2185.8,"2,178.00","2,188.40","2,178.00",,0.47,2016
2016-08-10,2175.5,"2,182.80","2,183.40","2,172.00",,-0.28,2016
2016-08-09,2181.7,"2,182.20","2,187.70","2,178.60",,0.04,2016
2016-08-08,2180.9,"2,183.80","2,185.40","2,177.80",,-0.09,2016
2016-08-05,2182.9,"2,168.80","2,182.90","2,168.80",,0.86,2016
2016-08-04,2164.2,"2,163.50","2,168.20","2,159.10",,0.02,2016
2016-08-03,2163.8,"2,156.80","2,163.80","2,152.60",,0.32,2016
2016-08-02,2157.0,"2,169.90","2,170.20","2,147.60",,-0.64,2016
2016-08-01,2170.8,"2,173.20","2,178.30","2,166.20",,-0.13,2016
2016-07-29,2173.6,"2,168.80","2,177.10","2,163.50",,0.16,2016
2016-07-28,2170.1,"2,166.10","2,172.80","2,159.70",,0.16,2016
2016-07-27,2166.6,"2,169.80","2,175.00","2,159.10",,-0.12,2016
2016-07-26,2169.2,"2,169.00","2,173.50","2,160.20",,0.03,2016
2016-07-25,2168.5,"2,173.70","2,173.70","2,161.90",,-0.3,2016
2016-07-22,2175.0,"2,166.50","2,175.10","2,163.20",,0.45,2016
2016-07-21,2165.2,"2,172.90","2,174.60","2,159.80",,-0.36,2016
2016-07-20,2173.0,"2,166.10","2,175.60","2,164.90",,0.43,2016
2016-07-19,2163.8,"2,163.80","2,164.60","2,159.00",,-0.14,2016
2016-07-18,2166.9,"2,162.00","2,168.30","2,159.60",,0.24,2016
2016-07-15,2161.7,"2,165.10","2,169.10","2,155.80",,-0.1,2016
2016-07-14,2163.8,"2,157.90","2,169.00","2,157.90",,0.53,2016
2016-07-13,2152.4,"2,153.80","2,156.40","2,146.20",,0.01,2016
2016-07-12,2152.1,"2,139.50","2,155.40","2,139.50",,0.7,2016
2016-07-11,2137.2,"2,131.70","2,143.20","2,131.70",,0.34,2016
2016-07-08,2129.9,"2,107.00","2,131.70","2,107.00",,1.53,2016
2016-07-07,2097.9,"2,100.40","2,109.10","2,089.40",,-0.09,2016
2016-07-06,2099.7,"2,084.40","2,100.70","2,074.00",,0.53,2016
2016-07-05,2088.6,"2,095.10","2,095.10","2,080.90",,-0.68,2016
2016-07-01,2102.9,"2,099.30","2,108.70","2,097.90",,0.19,2016
2016-06-30,2098.9,"2,073.20","2,098.90","2,070.00",,1.36,2016
2016-06-29,2070.8,"2,042.70","2,073.10","2,042.70",,1.7,2016
2016-06-28,2036.1,"2,006.70","2,036.10","2,006.70",,1.78,2016
2016-06-27,2000.5,"2,031.50","2,031.50","1,991.70",,-1.81,2016
2016-06-24,2037.4,"2,103.80","2,103.80","2,032.60",,-3.59,2016
2016-06-23,2113.3,"2,092.80","2,113.30","2,092.80",,1.34,2016
2016-06-22,2085.4,"2,089.80","2,099.70","2,084.40",,-0.17,2016
2016-06-21,2088.9,"2,085.20","2,093.70","2,083.00",,0.27,2016
2016-06-20,2083.2,"2,075.60","2,100.70","2,075.60",,0.58,2016
2016-06-17,2071.2,"2,078.20","2,078.20","2,062.80",,-0.33,2016
2016-06-16,2078.0,"2,066.40","2,079.60","2,050.40",,0.31,2016
2016-06-15,2071.5,"2,077.60","2,085.70","2,069.80",,-0.18,2016
2016-06-14,2075.3,"2,076.70","2,081.30","2,064.10",,-0.18,2016
2016-06-13,2079.1,"2,091.80","2,098.10","2,078.50",,-0.81,2016
2016-06-10,2096.1,"2,109.60","2,109.60","2,090.00",,-0.92,2016
2016-06-09,2115.5,"2,115.70","2,117.60","2,107.70",,-0.17,2016
2016-06-08,2119.1,"2,112.70","2,120.60","2,112.70",,0.33,2016
2016-06-07,2112.1,"2,110.20","2,119.20","2,110.20",,0.13,2016
2016-06-06,2109.4,"2,100.80","2,113.40","2,100.80",,0.49,2016
2016-06-03,2099.1,"2,104.10","2,104.10","2,085.40",,-0.29,2016
2016-06-02,2105.3,"2,097.70","2,105.30","2,088.60",,0.29,2016
2016-06-01,2099.3,"2,093.90","2,101.00","2,085.10",,0.11,2016
2016-05-31,2097.0,"2,100.10","2,103.50","2,088.70",,-0.1,2016
2016-05-27,2099.1,"2,090.10","2,099.10","2,090.10",,0.43,2016
2016-05-26,2090.1,"2,091.40","2,094.30","2,087.10",,-0.02,2016
2016-05-25,2090.5,"2,078.90","2,094.70","2,078.90",,0.69,2016
2016-05-24,2076.1,"2,052.70","2,079.70","2,052.70",,1.37,2016
2016-05-23,2048.0,"2,052.20","2,055.60","2,047.30",,-0.21,2016
2016-05-20,2052.3,"2,041.90","2,058.30","2,041.90",,0.6,2016
2016-05-19,2040.0,"2,044.20","2,044.20","2,025.90",,-0.37,2016
2016-05-18,2047.6,"2,044.40","2,060.60","2,034.50",,0.02,2016
2016-05-17,2047.2,"2,065.00","2,065.70","2,040.80",,-0.94,2016
2016-05-16,2066.7,"2,046.50","2,071.90","2,046.50",,0.98,2016
2016-05-13,2046.6,"2,062.50","2,066.80","2,043.10",,-0.85,2016
2016-05-12,2064.1,"2,067.20","2,074.00","2,053.10",,-0.02,2016
2016-05-11,2064.5,"2,083.30","2,083.30","2,064.50",,-0.95,2016
2016-05-10,2084.4,"2,062.60","2,084.90","2,062.60",,1.25,2016
2016-05-09,2058.7,"2,057.60","2,064.20","2,054.30",,0.08,2016
2016-05-06,2057.1,"2,047.80","2,057.70","2,039.50",,0.32,2016
2016-05-05,2050.6,"2,052.90","2,060.20","2,045.80",,-0.02,2016
2016-05-04,2051.1,"2,060.30","2,060.30","2,045.50",,-0.6,2016
2016-05-03,2063.4,"2,077.20","2,077.20","2,054.90",,-0.86,2016
2016-05-02,2081.4,"2,067.20","2,083.40","2,066.10",,0.78,2016
2016-04-29,2065.3,"2,071.80","2,073.80","2,052.30",,-0.51,2016
2016-04-28,2075.8,"2,090.90","2,099.30","2,071.60",,-0.93,2016
2016-04-27,2095.2,"2,092.30","2,099.90","2,082.30",,0.17,2016
2016-04-26,2091.7,"2,089.80","2,096.90","2,085.80",,0.19,2016
2016-04-25,2087.8,"2,089.40","2,089.40","2,077.50",,-0.18,2016
2016-04-22,2091.6,"2,091.50","2,094.30","2,081.20",,0.0,2016
2016-04-21,2091.5,"2,102.10","2,103.80","2,088.50",,-0.52,2016
2016-04-20,2102.4,"2,101.50","2,111.10","2,096.30",,0.08,2016
2016-04-19,2100.8,"2,096.10","2,104.10","2,091.70",,0.31,2016
2016-04-18,2094.3,"2,078.80","2,094.70","2,073.70",,0.65,2016
2016-04-15,2080.7,"2,083.10","2,083.20","2,076.30",,-0.1,2016
2016-04-14,2082.8,"2,082.90","2,087.80","2,078.10",,0.02,2016
2016-04-13,2082.4,"2,065.90","2,083.20","2,065.90",,1.0,2016
2016-04-12,2061.7,"2,043.70","2,065.10","2,039.70",,0.96,2016
2016-04-11,2042.0,"2,050.20","2,062.90","2,041.90",,-0.27,2016
2016-04-08,2047.6,"2,045.50","2,060.60","2,041.70",,0.28,2016
2016-04-07,2041.9,"2,063.00","2,063.00","2,033.80",,-1.2,2016
2016-04-06,2066.7,"2,045.60","2,067.30","2,043.10",,1.05,2016
2016-04-05,2045.2,"2,062.50","2,062.50","2,042.60",,-1.01,2016
2016-04-04,2066.1,"2,073.20","2,074.00","2,062.60",,-0.32,2016
2016-04-01,2072.8,"2,056.60","2,075.10","2,044.00",,0.64,2016
2016-03-31,2059.7,"2,063.80","2,067.90","2,057.50",,-0.2,2016
2016-03-30,2063.9,"2,058.30","2,072.20","2,058.30",,0.43,2016
2016-03-29,2055.0,"2,035.80","2,055.90","2,028.30",,0.88,2016
2016-03-28,2037.0,"2,037.90","2,042.70","2,032.00",,0.05,2016
2016-03-24,2035.9,"2,032.50","2,036.00","2,022.50",,-0.04,2016
2016-03-23,2036.7,"2,048.60","2,048.60","2,034.90",,-0.64,2016
2016-03-22,2049.8,"2,048.60","2,056.60","2,040.60",,-0.09,2016
2016-03-21,2051.6,"2,047.90","2,053.90","2,043.10",,0.1,2016
2016-03-18,2049.6,"2,041.20","2,052.40","2,041.20",,0.44,2016
2016-03-17,2040.6,"2,026.90","2,046.20","2,022.20",,0.66,2016
2016-03-16,2027.2,"2,014.20","2,032.00","2,010.00",,0.56,2016
2016-03-15,2015.9,"2,015.30","2,015.90","2,005.20",,-0.18,2016
2016-03-14,2019.6,"2,019.30","2,024.60","2,012.00",,-0.13,2016
2016-03-11,2022.2,"1,994.70","2,022.40","1,994.70",,1.64,2016
2016-03-10,1989.6,"1,991.00","2,005.10","1,969.20",,0.02,2016
2016-03-09,1989.3,"1,981.40","1,992.70","1,979.80",,0.51,2016
2016-03-08,1979.3,"1,996.90","1,996.90","1,977.40",,-1.12,2016
2016-03-07,2001.8,"1,996.10","2,006.10","1,989.40",,0.09,2016
2016-03-04,2000.0,"1,994.00","2,009.10","1,986.80",,0.33,2016
2016-03-03,1993.4,"1,985.60","1,993.70","1,977.40",,0.35,2016
2016-03-02,1986.5,"1,976.60","1,986.50","1,968.80",,0.41,2016
2016-03-01,1978.3,"1,937.10","1,978.30","1,937.10",,2.39,2016
2016-02-29,1932.2,"1,947.10","1,958.30","1,931.80",,-0.81,2016
2016-02-26,1948.0,"1,955.00","1,963.00","1,945.80",,-0.19,2016
2016-02-25,1951.7,"1,931.90","1,951.80","1,925.40",,1.13,2016
2016-02-24,1929.8,"1,917.60","1,932.10","1,891.00",,0.44,2016
2016-02-23,1921.3,"1,942.40","1,942.40","1,919.40",,-1.24,2016
2016-02-22,1945.5,"1,924.40","1,946.70","1,924.40",,1.44,2016
2016-02-19,1917.8,"1,916.70","1,918.80","1,902.20",,0.0,2016
2016-02-18,1917.8,"1,927.60","1,930.00","1,915.10",,-0.47,2016
2016-02-17,1926.8,"1,898.80","1,930.70","1,898.80",,1.65,2016
2016-02-16,1895.6,"1,871.40","1,895.80","1,871.40",,1.65,2016
2016-02-12,1864.8,"1,833.40","1,864.80","1,833.40",,1.95,2016
2016-02-11,1829.1,"1,847.00","1,847.00","1,810.10",,-1.23,2016
2016-02-10,1851.9,"1,857.10","1,881.60","1,850.30",,-0.02,2016
2016-02-09,1852.2,"1,848.50","1,868.20","1,834.90",,-0.06,2016
2016-02-08,1853.4,"1,873.20","1,873.20","1,828.50",,-1.41,2016
2016-02-05,1880.0,"1,913.10","1,913.10","1,872.70",,-1.85,2016
2016-02-04,1915.5,"1,911.70","1,927.30","1,900.50",,0.16,2016
2016-02-03,1912.5,"1,907.10","1,918.00","1,872.20",,0.5,2016
2016-02-02,1903.0,"1,935.30","1,935.30","1,897.30",,-1.88,2016
2016-02-01,1939.4,"1,936.90","1,947.20","1,920.30",,-0.04,2016
2016-01-29,1940.2,"1,894.00","1,940.20","1,894.00",,2.47,2016
2016-01-28,1893.4,"1,885.20","1,903.00","1,873.70",,0.55,2016
2016-01-27,1883.0,"1,902.50","1,917.00","1,872.70",,-1.08,2016
